EVTDESCHL10;кФве[From.GetBestName]кюх╔ё╛нрцг╨мкШ╪рхк╣дя╙йдё╛рт╪╟нрцг╤тсзкШцЯжз╣дрЕнЯё╛р╡кФвекШ╣диЗцЭр╩м╛оШй╖║ё;;;;;;;;;;X
EVTOPTAHL10;╤т[Root.Clan.GetName]╠╞ик╣др╩лЛ║╜║╜;;;;;;;;;;X
EVTDESC_HL_10700;[From.GetFirstName]╩╗аккШпа©Юв╛ю╢╣дг╝ё╛х╔нЭрЩупд╪╦Э╤Ю╣дй©╠Ь╫ЬхКкШ╣дс╤╠Ьме║ё;;;;;;;;;;X
EVTOPTA_HL_10700;нроёмШйг╦Жа╪╨ц╣дм╤вй║ё;;;;;;;;;;X
EVTDESC_HL_10701;[From.GetFirstName]╫╚кШпа©Юв╛ю╢╣дг╝╩╗тзсК╡©об©Я╩╤ё╛юк╥ятзар╬фсКе╝хкиМио;;;;;;;;;;X
EVTOPTA_HL_10701;р╩╦Жа╪╨ц╣д╪рвЕ╢╚мЁ║ё;;;;;;;;;;X
alert_inefficent_land_management_instant;╖Yнчп╖╣дма╣ь╧эюМ╖!;;;;;;;;;;X
alert_inefficent_land_management_delayed;дЦ╣д╦Жхкж╠о╫аЛ╣ьюОспл╚╤Ю╣ь╡З║ёвВн╙сндаё╛оКр╙╠эцБЁм╥ёдЦж╩дэспр╩╦Ж╣ь╡З║ёх╩╤Ьё╛дЦ©идэоКвт╪╨аТобуБп╘ма╣ь╥╫╠ЦдЦбс╤А║╜║╜$LIST$;;;;;;;;;;X
plot_gain_title_short;цэд╠╩Я╣ц;;;;;;;;;;X
plot_gain_vassal_title_short;цэд╠йу╩ь;;;;;;;;;;X
plot_kill_character_short;цэд╠и╠кю;;;;;;;;;;X
plot_kill_spouse_short;цэд╠и╠кю;;;;;;;;;;X
plot_gain_liege_title_short;цэд╠пШЁф;;;;;;;;;;X
plot_gain_fellow_vassal_title_short;цэд╠пШЁф;;;;;;;;;;X
MAKE_PRIMARY;иХн╙жВм╥он;;;;;;;;;;X
WAR_INVALID_LIEGE_JOINS_ENEMY;\nё╗$LIEGE$╡н╪с$OTHER$╣ду╫уЫё╘;;;;;;;;;;X
WAR_INVALID_ELECTED_REL_HEAD;\nё╗$CHAR$╣╠я║$TITLE$ё╘;;;;;;;;;;X
INTERACTION_HAS_TITLES_TO_REVOKE;сп©ийу╩ьм╥он;;;;;;;;;;X
REL_UNCLE_HUSBAND;уи╥Р;;;;;;;;;;X
REL_NEPHEW_HUSBAND;уи╥Р;;;;;;;;;;X
REL_COUSIN_HUSBAND;уи╥Р;;;;;;;;;;X
REL_COUSIN_WIFE;фчвс;;;;;;;;;;X
REL_AUNT_WIFE;фчвс;;;;;;;;;;X
REL_NIECE_WIFE;фчвс;;;;;;;;;;X
MINOR_CLAN_REVOLT;[Root.County.GetAdjective]п║пм╡©вЕ╥╢ея;;;;;;;;;;X
succ_nomadic_desc;тз╡щт╜╣дхкцЯжпё╛иЫмШ╪╢©и╬Ж╤╗╪лЁп╣дкЁпР║ё╨о╥╗╣двсе╝╨м╣╠г╟мЁжнуъ╣дпж╣э╫Ццц╤╪с╣спвй╦Я║ё╣╚йгё╛╡╩м╛сзфДкШ╪лЁппнй╫ё╛ж╩спуЩх╥нд╩╞╣дЁидЙхкдэ╧╩╪лЁп║ё;;;;;;;;;;X
STAT_CULTURE_PROV_DESC;уБйг╢кй║╥щ╣джВаВнд╩╞║ё;;;;;;;;;;X
STAT_RELIGION_PROV_DESC;уБйг╢кй║╥щ╣джВаВвз╫л║ё;;;;;;;;;;X
TITLE_CANNOT_CREATE_MERCENARY_TITLE;дЦ╡╩дэж╠╫с╢╢╫╗с╤╠Ьм╥он;;;;;;;;;;X
TITLE_CANNOT_CREATE_HOLY_ORDER_TITLE;дЦ╡╩дэж╠╫с╢╢╫╗вз╫лфОй©мем╥он;;;;;;;;;;X
NO_VALID_AMBITIONS;╖Rнчспп╖╣др╟пд©и╧╘я║тЯё║╖!;;;;;;;;;;X
NO_VALID_FOCUSES;╖Rнчспп╖╣джьпд©и╧╘я║тЯё║╖!;;;;;;;;;;X
AIREASON_WILL_NOT_MARRY_INFIDELS;╖Y[GetTitledFirstName]╖!╡╩╩А©╪бгрЛ╫лм╫╣дгКгС;;;;;;;;;;X
AN_UNKNOWN_LOCATION;р╩╢╕╡╩цВ╣ь╣Ц;;;;;;;;;;X
cb_liberate_nomad_duchy_desc;╖Y$CLAIMANT$╖!дэ╧╩й╧сц╢кпШу╫юМси╤Ах║╖Y$TITLE$╖!╥╗юМдзр╟бЫ╣д╖Y$TARGET$╖!╣дкЫспм╥он║ё;;;;;;;;;;X
nomad_dispute_desc;йюЁП╡©бД╤т╠к╢кпШу╫гю╤Ар╩©И╣╔╤ю╣дй║╥щ║ё;;;;;;;;;;X
CB_NAME_LIBERATE_NOMAD;╫Б╥е[Title.GetBaseName];;;;;;;;;;X
WAR_NAME_LIBERATE_NOMAD;$ORDER$$FIRST_ADJ$╫Б╥е$OTHER_TITLE$;;;;;;;;;;X
liberate_nomad_cb_succ_tip;╖Y[Root.GetTitledFirstName]╖!╦╫с╧╥гсндааЛжВё╛╤Ах║╖Y[This.GetFullBaseName]╖!дз╣дфДкШкЫспм╥он║ё\n;;;;;;;;;;X
pagan_subjugation_desc;т╜й╪вз╫лр╩иЗжпспр╩╢нуВ╥ЧфДкШт╜й╪вз╫лмЁжнуъ╣д╩З╩А║ё(хГсп║╝Ёин╙$KING$║╞╣др╟пдё╛тР╤тЁжспд©╠ЙмУ╧Здзм╥он╣дхкнчиойЖй╠╪Дочжф║ёё╘втсихксют╤т╦рБв╥кФвНг©╢С╣д╬ЩжВ║╜║╜;;;;;;;;;;X
pagan_county_conquest_desc;т╜й╪вз╫л╨мснда©ирт╡╩сцхн╨нюМсию╢уВ╥Ч╣╔╦Ж╠ъ╬Ёй║╥щ║ёе╣к╧т╜й╪вз╫л╩╧©ирт╩Я╣цхнрБяь╨ёй║╥щ║ё;;;;;;;;;;X
nomad_subjugation_desc;сндар╩иЗжп©ирт╤т╥гсндааЛжВ╥╒фПр╩╢нуВ╥Ч║ё;;;;;;;;;;X
nomad_invasion_desc;хГ╧Шнрцг╣дхк©зл╚╤Юё╛нрцг©иртхКгжхн╨наЛ╣ьртгю╤АкШцг╣ддаЁ║ё║хГ╧ШЁи╧╕ё╛х╚╡©╠╩у╪аЛ╣д╫╝ма╤╪╫╚╠╩нрцг╬Пх║ё╛╡╒грх╚╡©╣д╥БЁ╪╤╪╫╚Ёин╙нрцг╣д╥БЁ╪║ё;;;;;;;;;;X
CB_NAME_PAGAN_SUBJUGATION;уВ╥Ч;;;;;;;;;;X
WAR_NAME_PAGAN_SUBJUGATION;$ORDER$$FIRST_ADJ$-$SECOND_ADJ$╣дуВ╥Чу╫уЫ;;;;;;;;;;X
tribal_subjugation_tip;╖Y[Root.GetTitledFirstName]╖!уВ╥Ч╖Y[This.GetTitledName]╖!\n;;;;;;;;;;X
POPULATION_FACTOR_LOWER_THAN;хк©зиысзвН╢Сж╣╣д╖Y$PERC$%╖!;;;;;;;;;;X
POPULATION_FACTOR_AT_LEAST;хк©зжаиыйгвН╢Сж╣╣д╖Y$PERC$%╖!;;;;;;;;;;X
action_collect_tribute;йу╪╞╧╠ф╥;;;;;;;;;;X
action_collect_tribute_desc;еиЁЖдЦ╣д[GetTreasurerName]х╔йу╪╞╥БЁ╪╨м╦╫йТмЁжнуъ╣д╤НмБ╣д╧╠ф╥║ёуБ╡╩╩АхцкШцгл╚╦ъпк║╜║╜;;;;;;;;;;X
squeezed_for_extra_tribute;я╧у╔╤НмБ╧╠ф╥;;;;;;;;;;X
refused_extra_tribute;╬э╬Ь╤НмБ╧╠ф╥;;;;;;;;;;X
EVTNAME20225;╤НмБ╣д╧╠╦Ё;;;;;;;;;;X
EVTDESC20225;нр╣даЛжВё╛[Root.Liege.GetTitledFirstName]р╩ж╠р╙гСнр╢с[tribute_giver.GetTitledName]йух║╤НмБ╣д╧╠ф╥║ё╡ИгЕ[tribute_giver.GetPossPronoun]╡фуЧ╡╒╡╩хщрвё╛╣╚нржусзж╙╣юнрс╕╦цкВр╙╤Юиы║╜║╜;;;;;;;;;;X
EVTOPTA20225;лАЁЖнр╣др╙гС;;;;;;;;;;X
EVTOPTB20225;нрс╕╦цмояср╩об║╜║╜;;;;;;;;;;X
EVTTOOLTIP_20226;[tribute_giver.GetFirstName]╩ьс╕нр╣др╙гС║ё;;;;;;;;;;X
EVTDESC20226;дг╦Ж[GetRootFromInsult]ё╛[From.GetTitledFirstName]ё╛тзуБюО╢З╠М[From.Liege.GetTitledName]р╙гС╤НмБ'╧╠╦Ё'ё║;;;;;;;;;;X
EVTOPTA20226;╫сйэр╙гС;;;;;;;;;;X
EVTOPTB20226;╬э╬Ь║ёк╜ебк╜╟║ё║;;;;;;;;;;X
EVTDESC20227;[From.GetTitledFirstName]цВжг║╙║╙кДх╩╡╩гИт╦╣ь║╙║╙╫сйэакнр╣др╙гСн╙нр╣д╬ЩжВё╛[Liege.GetTitledFirstName]ио╫╩╤НмБ╣д╧╠╦Ё║ёх╩╤Ьё╛нр╣ёпдуБ╩Аик╨╕нрцгж╝╪Д╣д╧ьо╣║╜║╜;;;;;;;;;;X
EVTDESC20228;нр╦ъп╖╣д[From.GetJobTitle]ё╛[From.GetTitledFirstName]ё╛ря╬╜иХ╥╗╢с[FromFrom.GetTitledName]╪╥ЁЖакр╩п╘╤НмБг╝╡ф║ёкДх╩нр╣ёпд[FromFrom.GetSubjectPronoun]╤тсзуБйб╡╩╩Ал╚╦ъпк║╜║╜;;;;;;;;;;X
EVTDESC20229;[From.GetTitledFirstName]╨╥х╩╬э╬Ьн╙нр╣д╬ЩжВ╦╤ЁЖ╤НмБ╧╠╦Ё╣др╙гСё╛[Liege.GetTitledFirstName]ё╛втЁф[From.GetSubjectPronoun]ц╩спуБяЫ╣дрЕнЯё║;;;;;;;;;;X
EVTOPTA20229;дг╦Ж[GetRootFromInsult]ё║;;;;;;;;;;X
EVTDESC20231;дг╦Ж[GetRootFromFromInsult]ё╛[FromFrom.GetTitledFirstName]ё╛╨╥х╩╬э╬Ьм╗╧Щнр╣д[Root.GetTreasurerName]ё╛[From.GetTitledFirstName]╫╩ди╤НмБ╧╠ф╥ё║;;;;;;;;;;X
EVTOPTA20231;нр╡╩╩АмЭ╪гуБ╦Ж║╜║╜;;;;;;;;;;X
action_train_troops_nomadic;я╣а╥у╫й©;;;;;;;;;;X
action_train_troops_nomadic_desc;еиЁЖдЦ╣д[GetMarshalName]тЖ╪сдЦ╣дхка╕╩ж╦╢║ё;;;;;;;;;;X
action_clan_sentiment;тЖ╫Ь╡©вЕ╧ш╦п;;;;;;;;;;X
action_clan_sentiment_desc;еиЁЖдЦ╣д[GetChancellorName]х╔лА╦ъдЦ╡©вЕтзаМр╩╦Ж╡©вЕяшжп╣двПжь║ё;;;;;;;;;;X
clan_propaganda_effort;пШ╢╚е╛а╕;;;;;;;;;;X
won_tributary_war;с╝╣ц╦╫йТу╫уЫ;;;;;;;;;;X
opinion_driven_from_my_lands;╠╩╦оЁЖнр╣дма╣ь;;;;;;;;;;X
SENTIMENT_CLANS_WANT_MORE_LAND;╡©бД©ймШ╦Э╤Юма╣ь;;;;;;;;;;X
EVTNAME20235;р╩╢нхыр╚╣дЁбйЖ;;;;;;;;;;X
EVTDESC20235;╡©вЕжп╢С╡©╥жЁ╓уъцг╤╪тз[Root.Location.GetName]╬ш╪╞фПю╢║ёуБйг╫╡йЖ[Root.Liege.GetTitledFirstNameNoRegnal]╡©вЕ╬ч╢Схыр╚╣д╩ф╫Пй╠╩З║╜║╜;;;;;;;;;;X
EVTOPTA20235;╫╡╦ЬкШцгуБяЫр╩╦Ж╧ййб║╜║╜;;;;;;;;;;X
EVTOPTB20235;й╡ц╢║╝╬ч╢Схыр╚║╞ё©;;;;;;;;;;X
EVTDESC20236;нрпехн╣д[Root.GetChancellorName]ё╛[From.GetTitledFirstName]ё╛╢с[target_chief.Clan.GetBaseName]╡©вЕ╩Ц╠╗хннЯЁи╧╕║ёожтзкШцг╣дЁ╓уъ╦Эо╡╩╤[Root.Clan.GetName]акё║;;;;;;;;;;X
INCOME_TRIBUTE;╧╠ф╥;;;;;;;;;;X
EXPENSE_TRIBUTE;╧╠ф╥;;;;;;;;;;X
PAYS_TRIBUTE_TO;йг╖Y$OTHER$╖!╣д╦╫йТ;;;;;;;;;;X
PAYS_NOT_TRIBUTE_TO;╡╩йг╖Y$OTHER$╖!╣д╦╫йТ;;;;;;;;;;X
free_tributary_cb_desc;дЦ©ирт╥╒╤╞у╫уЫй╧дЦ╩РдЦ╣др╩цШ╥БЁ╪╟змя╦╫йТ╣ьн╩║ё;;;;;;;;;;X
alert_available_minor_title_name;сп©усЮ╢нр╙м╥он;;;;;;;;;;X
alert_available_targetted_decision_name;©и╫ЬппльйБ╫ги╚ппн╙;;;;;;;;;;X
alert_available_title_decision_name;©и╫ЬппльйБм╥онппн╙;;;;;;;;;;X
alert_available_settlement_decision_name;©иж╢ппльйБ╣ь╡Зппн╙;;;;;;;;;;X
alert_inefficent_land_management_name;ма╣ь╧эюМп╖бй╣моб;;;;;;;;;;X
REVOKE_TITLE_INTERACTION_2I;рРн╙╖Y[Recipient.GetTitledFirstName]╖!йг╦Ж╡©бД╣др╟бЫхк, нрцг╣д╥БЁ╪╫╚╡╩╩А╥╢╤т║ё;;;;;;;;;;X
religious_desc;╖Y$CLAIMANT$╖!©иртсцуБ╦ЖпШу╫юМси╤Ах║рЛ╫лм╫╖Y$TARGET$╖!тз╖Y$TITLE$╖!╥╗юМдз╣дкЫспаЛ╣ь║ё╢кпШу╫юМсиуК╤таз╬сй╠спп╖ё╛╤ЬхГ╧Ш╧╔╩В╥╫╩Руъ╥юсЫ╥╫ж╝р╩йгдбк╧ажё╛╩Руъ╧╔╩В╥╫вз╫л╣д╢Сй╔у╫й╠╢Зря©╙фТё╛тРр╡дэуК╤твН╤Юа╫╦Ж╨ёгЬ╬ЮюКдз╣дрЛ╫лм╫║ё;;;;;;;;;;X
INTERACTION_REQUIRES_NO_UNITS_IN_ENEMY;тзнрцгх╠иы╣ь╡З╣д╣п╤тй║╥щнрцгц╩сп╡©╤с╣╔н╩;;;;;;;;;;X
EVTDESC236_NC;╡╩дэ╪лпЬхщхл[Root.GetTitledFirstName]╣д╠╟аспп╬╤акё║нрцгр╩жбм╛рБ[Root.GetSubjectPronoun]с╕╠╩╬Ь╥ёё║;;;;;;;;;;X
ASK_FOR_EXCOMMUNICATION_INTERACTION_TITLE_HEAD;╬Ь╥ё;;;;;;;;;;X
ASK_FOR_EXCOMMUNICATION_INTERACTION_DESC_HEAD;аН╖Y[ThirdPartyCharacter.GetBestName]╖W╠╩╬Ь╥ё║ё╫╚╩А╩╗╥ядЦ╖R100╖WР╞Ёо╡╒гр╩А╠╩[ThirdPartyCharacter.GetPossPronoun]гвфщйсн╙нЙхХ║ё;;;;;;;;;;X
ASK_FOR_EXCOMMUNICATION_INTERACTION_0_HEAD;аН╖Y[ThirdPartyCharacter.GetBestName]╖W╠╩╬Ь╥ё║ё╫╚╩А╩╗╥ядЦ╖R$COST$╖W╣дР╞Ёо╡╒гр╩А╠╩[ThirdPartyCharacter.GetPossPronoun]гвфщйсн╙нЙхХ║ё;;;;;;;;;;X
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_DESC_HEAD;цБЁЩ╖Y[ThirdPartyCharacter.GetBestName]╖W╣д╬Ь╥ё║ё;;;;;;;;;;X
ASK_TO_LIFT_EXCOMMUNICATION_INTERACTION_0_HEAD;цБЁЩ╖Y[ThirdPartyCharacter.GetBestName]╖W╣д╬Ь╥ё║ёуБ╫╚╩А╩╗╥ядЦ╖R$COST$╖WР╞Ёо║ё;;;;;;;;;;X
DESIGNATE_HEIR_PROGENY;дЦж╩дэгу╣ЦдЦ╣двсе╝;;;;;;;;;;X
EVTDESC327;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]║╒рт╪╟тз[From.GetFullBaseName]╣д║╝[New.Religion.GetHighGodName]║╞пем╫цг╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║рт[Root.Religion.GetHighGodName]ж╝цШё╛кЫспуФуЩ╣д[Root.Religion.GetName]хк╤╪╠╩╨еуы╪схКу╫уЫё║\n\n[Root.Religion.GetRandomEvilGodName]╣д╨з╟╣╩╞иМ╠ьпК╠╩жнсЗж╝яФгЕо╢ё║;;;;;;;;;;X
EVTDESC327_MUSLIMS;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]║╒рт╪╟тз[From.GetFullBaseName]╣д[New.Religion.GetHighGodName]в╥кФуъцг╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║кЫспуФуЩ╣д[Root.Religion.GetName]хк╤╪╠╩уы╩╫╪схКу╫уЫ╤т©╧╧еюо╣д╢С╣пё║\n\nдб╨╠д╛╣бйг[Root.Religion.GetRandomEvilGodName]╣д╨МиЮё╛кШ╣дкЫспп╟к╣╤╪с╕╦ц╠╩гЕЁЩё║;;;;;;;;;;X
EVTDESC327_CHRIST;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]╨мтз[From.GetFullBaseName]╣д[New.Religion.GetName]рЛ╫лм╫╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║кЫспуФуЩ╣д[Root.Religion.GetName]╤╪╠╩уы╩╫╪схКу╫уЫ╤т©╧╡╩пеяЖ[Root.Religion.GetHighGodName]╣дхкё║\n\n╪юк╬╫╚╩АсцжнсЗж╝яФгЕо╢кШцг╣д╫ллцё║;;;;;;;;;;X
EVTDESC328;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]║╒рт╪╟тз[From.GetFullBaseName]╣д║╝[New.Religion.GetHighGodName]║╞пем╫цг╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║рт[Root.Religion.GetHighGodName]ж╝цШё╛кЫспуЩрЕ╣д[Root.Religion.GetName]хк╤╪╠╩уы╩╫╪схКу╫уЫё║\n\nуБп╘нчж╙уъ╫╚я╖╩А©ж╬ЕжВё║;;;;;;;;;;X
EVTDESC328_MUSLIMS;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]║╒рт╪╟тз[From.GetFullBaseName]╣д[New.Religion.GetHighGodName]в╥кФуъцг╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║уШ╦Ж[Root.Religion.GetName]ж╝╧З╤╪╠╩уы╩╫╪схКу╫уЫ╤т©╧[New.Religion.GetName]╣дмЧп╡ё║\n\n╥Хвс╣дп╟к╣╠ьпК╠╩╥шкИё║;;;;;;;;;;X
EVTDESC328_CHRIST;н╟╢С╣д[Root.GetTitledFirstName]╤т[New.GetTitledName]╨мтз[From.GetFullBaseName]╣д[New.Religion.GetGroupName]рЛ╫лм╫╥╒╤╞ак[Root.Religion.GetCrusadeName]ё║кЫспуФуЩ╣д[Root.Religion.GetName]╤╪╠╩уы╩╫╪схКу╫уЫ╤т©╧уБп╘╧еюо╣дфх╨╕уъё║\n\nжВ╩Аж╓цВнрцгйгуЩх╥╣дё║;;;;;;;;;;X
EVTOPTA328;н╙акиЯ╨мрти╚апё║;;;;;;;;;;X
temple_desc;иЯцМм╛й╠лА╧╘©и╧ш╣дйухК╨м╦ъжйа©уВуы╠Ь║ёиЯцМр╡лА╧╘Р╞Ёо╦ЬфДЁжспуъё╛рт╪╟Ёжспуъ╣даЛжВ║ё;;;;;;;;;;X
ARRANGE_BETROTHAL_DESC;сКвН╨ойй╣дг╠тзеДе╪╟╡ее╤╘╩И║ё;;;;;;;;;;X
HINT_SPLASH_TEXT;тзмУ╧З╥ГтфIIжпё╛дЗ╫╚╟Гящр╩о╣апю╢втм╛р╩╪рвЕ╣джпйю╪ммЁжнуъ║ёц╩спт╓╤╗д©╠Йё╛╣╚уБ╦Жйю╫ГбЗйгр╟пд╡╙╡╙╣дЁП╣п║╜║╜х╥╠ё╦Э╤Юма╣ь╣д╟╡х╚рттЖг©дЦ╣да╕а©╡╒╠ё╩╓дЦ╣д╪рхк║ё;;;;;;;;;;X
HINT_SPLASH_START;вВн╙р╩╦ЖмЁжнуъё╛дЗ╣дйвр╙хннЯйгх╥╠ёспр╩н╩╪лЁпхк║ёхГ╧ШдЗ╟Гящ╣дхкнОх╔йюй╠ц╩спр╩╦Ж╨о╥╗╣д╪лЁпхк╣д╩╟ё╛сно╥╬м╫╚╫АйЬ║ёфДкШпХр╙дЗв╒рБ╣дйбнЯ╤╪╩Арт╬╞╦Ф╣дпнй╫ЁЖожтзфад╩ио╥╫║ё;;;;;;;;;;X
HINT_SPLASH_VICTORY;дЦ╡╩дэгввтЁжспнчоча©╣дма╣ь║ёоКр╙ю╘уеё╛дЦ╫╚пХр╙рюю╣╥БЁ╪мЁжнуъ║ёй╧сцм╥он╨мюЯнОхцкШцг©╙пдё╛ЁЩ╥гкШцг╬Ж╤╗еябрё║сно╥╫╚тз1452дЙ╫АйЬё╛хГ╧ШдЦ╣дя╙бЖдэтздгц╢Ё╓╣дй╠╪Ддз╠ёв║х╗а╕║╜║╜;;;;;;;;;;X
HINT_SPLASH_2_TITLE;[Culture.GetName][Religion.GetName][Government.GetName];;;;;;;;;;X
HINT_SPLASH_2_CUL_DESC;[Culture.GetName]нд╩╞п╖╧Шё╨;;;;;;;;;;X
HINT_SPLASH_2_CUL_FEATURES;[Culture.GetFeatures];;;;;;;;;;X
HINT_SPLASH_2_GOV_DESC;[Government.GetDesc];;;;;;;;;;X
HINT_SPLASH_2_GOV_FEATURES;[Government.GetFeatures];;;;;;;;;;X
HINT_SPLASH_2_REL_DESC;[Religion.GetDesc];;;;;;;;;;X
HINT_SPLASH_2_REL_FEATURES;[Religion.GetFeatures];;;;;;;;;;X
REL_INVESTITURE_DESC;$NAME$╣джВ╫лцгоР╫лвз╤Ь╡╩йгйюкваЛжВ╫╩к╟;;;;;;;;;;X
REL_ANTIPOPES_DESC;$NAME$мЁжнуъ©иртиХ╤та╒╫лвз;;;;;;;;;;X
REL_EXCOMMUNICATION_DESC;$HEAD_TITLE$©ирт╬Ь╥ё$NAME$хкнО;;;;;;;;;;X
REL_GRANT_DIVORCE_DESC;$HEAD_TITLE$©иртм╛рБюК╩И;;;;;;;;;;X
REL_GRANT_INVASION_DESC;$HEAD_TITLE$©ирт╢мсХхКгж╣ду╫уЫ╫Х©з;;;;;;;;;;X
REL_GRANT_CLAIM_DESC; $HEAD_TITLE$ ©ирт╢мсХм╥он╣дпШЁф;;;;;;;;;;X
REL_CALL_CRUSADE_DESC;$HEAD_TITLE$©ирт╨еуы$CRUSADE$;;;;;;;;;;X
REL_PRIESTS_INHERIT_DESC;иЯж╟хкт╠ё╗иЯцМаЛжВё╘©ирт╪лЁпм╥он;;;;;;;;;;X
REL_PRIESTS_MARRY_DESC;иЯж╟хкт╠©и╩ИеД;;;;;;;;;;X
REL_FEMALE_TEMPLE_HOLDERS_DESC;е╝пт©иртс╣спиЯцМ╣ь╡З;;;;;;;;;;X
REL_NO_FEMALE_RULER_OPINION_PENALTY_DESC;╤те╝птмЁжнуъсК╪лЁпуъц╩сп╨ц╦пЁм╥ё;;;;;;;;;;X
