seduced_loyal_bodyguard;╠ёОзгИхк;;;;;;;;;;X
desc_seduced_loyal_bodyguard;м╗╧Щ╧╢рЩё╛╦ц╫ги╚╣ц╣╫аквНжрЁо╣днюй©║ё;;;;;;;;;;X
seduced_loyal_spy_maid;е╝фмгИхк;;;;;;;;;;X
desc_seduced_loyal_spy_maid;╦ц╫ги╚╧╢рЩакр╩н╩╢оцТ╩Зги║╒пь╡©╥Ак╤╣де╝фмё╛юШсцкЩ©Зл╫╧╛м╒║ё;;;;;;;;;;X
minor_disease_herpes;гИхк╣дФъуН;;;;;;;;;;X
desc_minor_disease_herpes;╦ц╫ги╚вэйгжэфзпт╣ьЁ╓ЁЖк╝ещё╛╥гЁёчочн╤Ьгр╡╩©╟хКд©║ё;;;;;;;;;;X
DAMNATION;вГжД;;;;;;;;;;X
EVTDESC6031_ALL;╬мтз[Root.Religion.GetPriestTitle]╩╨бЩ╣ь╫╚нр╢сй╔х╙жпмоЁЖю╢╣дй╠╨Рё╛х╙к╝©╙й╪╥плзфПю╢ё╛╦╡бЗх╚иМ╣диЯць╥Шнд©╙й╪оШмк║ёфФ╪ёЁЖожакё║нрдтжп╣д╣мсО╨мдьЮ╚жусзоШй╖акё║;;;;;;;;;;X
EVTDESC38309;дтжпж╝нМря╬╜оШи╒║ёнруБ╡ерБй╤╣╫ж╝г╟вт╪╨ря╬╜╥Хак!;;;;;;;;;;X
EVTDESC38310;нрожтзспак©╙╥е╣дпдл╛ё╛╡╩тыоЯ╧Щх╔дгяЫ╪АйьпеяЖак║ёнрй╖х╔ак©Яххльжй║ё;;;;;;;;;;X
EVTDESC38311;нр╣дл╧╟вж╠бйтыр╡╡╩╩АаНвт╪╨ощхКбИ╥Ёакё╛нрй╖х╔акЁой╣льжй║ё;;;;;;;;;;X
EVTDESC38312;нрн╙вт╪╨╣дппн╙╨м╪рвЕ╦п╣╫╫╬╟а║ёнрй╖х╔акг╚╧╖спюЯльжй║ё;;;;;;;;;;X
EVTOPTC64130;иЗ╩НуФцюцНё║;;;;;;;;;;X
EVTDESC_WOL_40;тГиофПю╢╣дй╠╨Рнрм╢яВдяхл║ёкф╨Уйг[Root.Religion.GetRandomGodName]рРнр╣двО╤Япп╬╤╫╣тжсзнрё╛хцнруеЁЖакк╝╤╩║ё;;;;;;;;;;X
EVTDESC_WOL_40_NC;тГиофПю╢╣дй╠╨Рнрм╢яВдяхл║╜║╜кф╨Уйгнр╦пх╬иоакгИхк╣дк╝╤╩║ё;;;;;;;;;;X
EVTDESC_WOL_500;нр╣дБЦ╩зй╕[target_priest.GetTitledName]йг╦ЖВха╕й╝вЦ╣д[target_priest.GetManWoman]!м╗╧Щтксцвт╪╨дгаНхкнч╥╗╬э╬Ь╣дВха╕ё╛нр╦рк╣[target_priest.GetSubjectPronoun]©о╤╗тзоКве╠х[target_priest.Religion.GetRandomGodName]╦Эжьр╙╣дйб!;;;;;;;;;;X
EVTOPTA_WOL_500;хц[target_priest.GetObjectPronoun]╣ц╣╫[target_priest.GetSubjectPronoun]кЫоК╣д╤╚нВё║;;;;;;;;;;X
EVTOPTB_WOL_500;нруФ╣д╨э╟╝лТ╤╨[target_priest.GetManWoman]║╜║╜;;;;;;;;;;X
EVTDESC_WOL_520;вН╫Энрвэйгрт╧╢рЩр╩н╩к╖фЬдЙгА╣днюй©н╙юж║ёкШожтзоЯ╧╥р╩яЫ╣д╦Звенр║╜║╜р╩лУсж╢СсжвЁ╣д╧╥ё║;;;;;;;;;;X
EVTOPTA_WOL_520;╦ЬкШ╦ЖиМ╥щё╛хцкШЁин╙нр╣дгИхк║╜║╜;;;;;;;;;;X
EVTOPTB_WOL_520;╦ЬкШ╣ЦлПм╥ё╛нр╬мдэ╣ц╣╫вНжрЁо╣д╠ёОзё║;;;;;;;;;;X
EVTOPTC_WOL_520;х╥й╣╨эспх╓ё╛╣╚нрс╕╦ц╟яд©╠Й╥етз╦Э╦ът╤╣д╣ь╥╫║ё;;;;;;;;;;X
EVTDESC_WOL_530;нрря╧ьв╒р╩н╩╩Нфц╤Ьсп╢С║╜║╜жг╩ш╣ддЙгАо╢мКе╝фмр╩╤нй╠╪Дак║ё╬║╧экЩйЛа╥╣ь╩ь╠эве╧╛м╒дзюоиыр╞цг╣дв╒рБё╛╣╚ж╩р╙нрр╩дЩйсвекЩ╣дк╚яшё╛кЩ╣даЁ╬м╥и©Л╣ь╨ЛфПю╢║ём╗╧Щ╧╢рЩё╛нр©ирт╟якЩмФе╙сз╧дуфж╝╪Дё╛ц╩в╪уБн╩цТхЯ╣де╝╨╒©иртеиио╢СсцЁ║║ё;;;;;;;;;;X
EVTOPTA_WOL_530;╦ЬкЩ╦ЖиМ╥щё╛хцкЩЁин╙нр╣дгИ╦╬║╜║╜;;;;;;;;;;X
EVTOPTB_WOL_530;к╞аккЩё╛╫╩╦Жезся║ёкЩ╩АЁин╙р╩╦Ж╨э╨ц╣д╪Д╣Щё║;;;;;;;;;;X
EVTOPTC_WOL_530;р╩╦Жфум╗оГобФ╓ё©нр©иртио╦Ж╦Э╨ц╣дё║;;;;;;;;;;X
EVTDESC_WOL_560;нр©╢╪Ш╩╗оивсеШве╨Ли╚Ё╓╥╒ё╛ЁЮиМбЦлЕ╢снр╣дяш╫гбс╧Щ║ёкЩвэйго╡╩╤лТ╤╨нрё╛х╢╡╩гАрвй╬хкё╛нр╦цтУяЫс╝╣цкЩ╣д╥╪пддьё©;;;;;;;;;;X
EVTOPTA_WOL_560;╦ъ╧С╣Дяе╣дц╣╧Е╩╗╢тё║дг©о╤╗╬мйгкЩё║;;;;;;;;;;X
EVTOPTB_WOL_560;╣х╣х║╜║╜н╙й╡ц╢нрр╙╢╘ве╫ТиМрб╢Сюот╤еэ╣╫уБю╢ё©;;;;;;;;;;X
EVTTOOLTIP_WoL_561;дЦю╢╣╫акц╣╧Е╩╗╢тё╛©╙й╪й╬╟╝║ё;;;;;;;;;;X
EVTDESC_WOL_561;╣╠нржусзУГУг╣ьвъЁЖц╣╧Е╢т╣дй╠╨Рё╛ря╬╜╧Щх╔╨ц╪╦╦Жп║й╠ак║ёнрожтзбЗдтвс╤╪йгдё╨Щ╣дхБлЕ╪грДё╛х╚иМ╤╪╠╩╢лтЗЁЖакя╙ё╛©╢ю╢р╙╦иуБд╔хк╣дп║яЩ╬╚╣ц╦╤ЁЖ╣Ц╢З╪ш║╜║╜;;;;;;;;;;X
EVTOPTA_WOL_561;нр╩╧дэты╪Ш╣╫кЩбПё©;;;;;;;;;;X
EVTDESC_WOL_562;╫ЯлЛё╛фмхкцгтзц╣╧Е╩╗╢тжп╣др╩╦Жю╨©ПюОё╛╥╒ожак╦ЖпбиЗ╤Ы║ёдгр╩╤╗йгнр╨моие╝гИхк╣джжё║;;;;;;;;;;X
EVTOPTA_WOL_562;оР╢С╪рпШ╡╪п║[target_baby.GetFirstName]йгнр╣д[target_baby.GetSonDaughter]!;;;;;;;;;;X
EVTOPTB_WOL_562;нр╩А╨циЗуу╧к[target_baby.GetFirstName]╣д║ё;;;;;;;;;;X
EVTDESC_WOL_570;╟КхкбМ©©╫Эакнрё╛мДгЗ╣д╪║хБР╟╫Аспа╕║ёнр╢сн╢╪Ш╧ЩуБц╢спдпхкн╤╣дхкё║;;;;;;;;;;X
EVTOPTA_WOL_570;нр╠╩кШ╣дВЙоЦн╤кЫуВ╥Ч║ё;;;;;;;;;;X
EVTOPTB_WOL_570;╣х╣х║╜║╜р╩м╥╟КхкбМё©тзнр╣дбМ╬гюОё©ё║;;;;;;;;;;X
EVTTOOLTIP_WoL_571;гЭ╢ссздЦ╣дсШмШ║ё;;;;;;;;;;X
EVTDESC_WOL_571;нрпяю╢й╠╦п╬Упр╦ёнч╠хё╛бЗдтвс╤╪йгдгм╥к╖╢Так╣д╟КхкбМ╨мнрцгдгоЗ╩Й╣др╩р╧║ё;;;;;;;;;;X
EVTOPTA_WOL_571;нр╩╧дэтыеЖ╪ШкШбПё©;;;;;;;;;;X
EVTDESC_WOL_580;хГ╧ШоКр╙╟змя╠╩гТ╫Ш╣д╠╞╡рцЭткё╛╬м╣цсцвт╪╨╣дВха╕уВ╥ЧсЭвД║ёнр╦рк╣дг╦ЖЁС╪р╩О©о╤╗╤тнрм╪д╠╡╩╧Л║╜║╜р╡пМ©иртюШсцуБ╦ЖхУ╣Цлсмяё©;;;;;;;;;;X
EVTOPTA_WOL_580;╣╫уБю╢~к╖╦Г~;;;;;;;;;;X
EVTOPTB_WOL_580;л╚ц╟оуак║ё;;;;;;;;;;X
EVTDESC_WOL_581;сЭвД╢Р©╙юнаЩё╛рЫп╕вевъак╫Ью╢║ё╬мтзкШ©╙й╪╦╖цЧнр╣дй╠╨Рё╛нроРкШ╫╗рИ╣╫р╩╦Ж╦ЭЮк╣д╣ь╥╫║ёкШм╩х╩╢Сп╕фПю╢ё╛сца╕едакобнр╣дф╗╧иё╛╤тнргАцО╣ди╗акр╩яш╬мюК©╙ак║ё;;;;;;;;;;X
EVTOPTA_WOL_581;нр╡бкШ╣джВхк[Root.Host.GetMasterMistress], [Root.Host.GetTitledFirstNameNoRegnal], р╩╤╗╩Аж╙╣юуБ╪Чйб╣д║╜║╜;;;;;;;;;;X
EVTDESC_WOL_582;нр╣де╝гТ, [From.GetTitledName], Ё╒йт╧╢рЩсЭвДлсеэ║ёпртк╣дйгё╛сЭвДц╩иокЩ╣длв║ё;;;;;;;;;;X
EVTOPTA_WOL_582;╦и╣цф╞аа! нрн╙кЩв╪╠╦ак╦Ж╦Э╨ц╣дх╔╢╕║ё;;;;;;;;;;X
EVTOPTB_WOL_582;н╙сЭвД╣дуЩж╠╫╠юЬкШ║ё;;;;;;;;;;X
EVTOPTC_WOL_582;[GetRootFromInsult]ё║╟якЩ╢РхКкююн║ё;;;;;;;;;;X
EVTDESC_WOL_583;нр╤тсЭвД╣джВ╤╞╦Ь[From.GetTitledFirstNameNoRegnal]аТобакиН©л╣дс║оСё╛[From.GetSubjectPronoun]гввт╫╚нр╢с╣ьюня╨╫Б╣╫╢ЩсЖ╦Э╨ц╣д╣ь╥╫║ёуБяЫлсЁЖх╔╬м╦Эхщрвак║╜║╜;;;;;;;;;;X
EVTOPTA_WOL_583;нр╦п╪╓лИаЦ║ё;;;;;;;;;;X
EVTDESC_WOL_584;╣╠дг╦Ж╧ьвенр╣д[From.GetTitledFirstNameNoRegnal]лЩк╣акнр╧╢рЩсЭвД╣дйб╨Сё╛[From.GetSubjectPronoun]╟янр╢РхКаккююнё║;;;;;;;;;;X
EVTOPTA_WOL_584;[GetRootFromInsult]ё║нрр╙кютзуБакё║║╜║╜;;;;;;;;;;X
EVTDESC_WOL_585;сЭвД╢Р©╙юнаЩё╛рЫп╕вевъак╫Ью╢║ё╬мтзкШ©╙й╪╦╖цЧнр╣дй╠╨Рё╛нроРкШ╫╗рИ╣╫р╩╦Ж╦ЭЮк╣д╣ь╥╫║ёсЭвДа╒©л╢Ьвенрф╜╧ЩакйЩцШйьнюё╛аО╣╫аккШ╣дп║нщ║ётздгё╛нр╡╩╣ц╡╩вЖп╘пъпъ╣дйбгИё╛х╩╨Снрсцр╩╦Ж╢С╧чцмтраккШ╣дм╥ё╛╤АвъаккШ╣дт©Ёв╨мппм╥ё╛©╙й╪аклсмЖж╝бцё║;;;;;;;;;;X
EVTOPTA_WOL_585;втсиакё║;;;;;;;;;;X
EVTDESC_WOL_586;нр╣дюнм╥╠╩дг╦Ж╫фу╘╣дп║Ф╩тр[From.GetTitledName]╧╢в║ак╩Й║ёкШ╟якЩ╢Ь╣╫аквт╪╨╣дв║╢╕ё╛╩╧╠╩дг╦ЖгТ╥╦сц╬ф╧чтракм╥еэ╣Такё║;;;;;;;;;;X
EVTOPTA_WOL_586;╟ядг╦Ж╢ю╩Ухс╫Ькююнё║;;;;;;;;;;X
EVTDESC_WOL_590;"нр╣дп║Ф╙[target_consort.GetTitledFirstNameNoRegnal]╡╩╢Со╡╩╤нр║ёкДх╩нрцгж╝╪Д╡╒╡╩р╩╤╗пХр╙╟╝,╣╚╩╧йгоК©╢╣╫п╕хщ╦║ожтзкЩ╣дф╞аааЁ╣╟ио║╜║╜кЫртнр╬Ж╤╗╦ЗкЩмФмФюкбЧё║";;;;;;;;;;X
EVTOPTA_WOL_590;й╘у╧Вха╕;;;;;;;;;;X
EVTTOOLTIP_WoL_591;╧╢рЩ[This.GetFirstName]╣дпп╤╞©╙й╪акё║;;;;;;;;;;X
EVTDESC_WOL_592;╫ЯлЛнр╦Ьнр╣д[GetFromRelation] [From.GetFirstName]╫╡ак╧ьсза╫ж╩кийС╣дп╕╩╟ё╛жусзхцкЩп╕акЁЖю╢║ёнроКкЩ©╙й╪╤тнр╡ЗиЗ╨ц╦пак║╜║╜;;;;;;;;;;X
EVTDESC_WOL_592_B;нр╦рк╣нр╣д[GetFromRelation] [From.GetFirstName]жусз╟╝ионрак║ёнрцгтз╦ъкЧ╣днщ╤╔иор╩фП©╢о╕яТнВобё╛кЩрюыктзнр╣д╩ЁюО║ё;;;;;;;;;;X
EVTOPTA_WOL_592;уБ╦п╬УуФ╟Тё║;;;;;;;;;;X
EVTDESC_WOL_593;тзр╩Ё║юкбЧ╧Щ╨С,гв╟╝╣д[From.GetFirstName],нр╣д[GetFromRelation],р╡м╛й╠Ёин╙акнр╣дгИхк║ёхц╠Ыи╫цюхк╫Б╤Ё╣д╦п╬УуФйгл╚╨цакё║;;;;;;;;;;X
EVTOPTA_WOL_593;жусзё║;;;;;;;;;;X
EVTDESC_WOL_594;╫ЯлЛё╛[From.GetFirstName],нр╣д[GetFromRelation],╦Знрк╣кЩ╡╩ты╪г╨чнр╟С╪экЩак║ёкЩ╫╔╫╔о╟╧ъак[Root.Capital.Capital.GetName]╣диЗ╩Н║╜║╜╩╧спнр║ё;;;;;;;;;;X
EVTOPTA_WOL_594;╫Бмяакё║;;;;;;;;;;X
EVTDESC_WOL_595;нр╣д[GetFromRelation][From.GetFirstName]╤тнр╡╒ц╩сп╡ЗиЗ╨ц╦п║ё╤тсзнр╫╡╣дп╕╩╟кЩх╥й╣йгп╕акё╛╡╩╧ЩкЩ╡╒ц╩╬У╣цдг╤ЮспрБк╪ё╛кЩ╥╒ЁЖ╣дйггАцО╣дп╕иЫ║ёкЩж╠ят╡╩╩Д╣ь╠М╢Оак╤тнр╣д╠ийсё║;;;;;;;;;;X
EVTOPTA_WOL_595;нр╩А╪АЁжобх╔╣дё║;;;;;;;;;;X
EVTOPTB_WOL_595;нр╥ефЗ║ё╩РпМс╕╦ц╟якЩ╢РхКюД╧╛║╜║╜;;;;;;;;;;X
EVTDESC_WOL_1150;м╛й╠с╣спжз╤ЮгИхкхцнр╦п╣╫╪хпк╥эсжбЗвЦ║ёнр╣дгИхкцг╦Ж╦ЖхГюгкф╩╒ё╛╤т╟╝ЁДбЗсШмШ║╜║╜╣╚йгнр╡╩©идэцФцФ╬Ц╣╫║ё╦п╬УЁ╓╢кртмЫобх╔нр╨э©Л╬м╩Асм╬║╣ф©щ║ё;;;;;;;;;;X
EVTOPTA_WOL_1150;нрЁт╣цоШё║;;;;;;;;;;X
EVTOPTB_WOL_1150;╨м[first_lover.GetTitledFirstNameNoRegnal]╥жйж;;;;;;;;;;X
EVTOPTC_WOL_1150;╨м[second_lover.GetTitledFirstNameNoRegnal]╥жйж;;;;;;;;;;X
EVTOPTD_WOL_1150;╨м[third_lover.GetTitledFirstNameNoRegnal]╥жйж;;;;;;;;;;X
EVTDESC_WOL_1160;нргв╟╝╣д[my_lover.GetTitledFirstNameNoRegnal]уЩтБйэве[my_lover.GetPossPronoun]╨м[my_lover.Spouse.GetTitledFirstName]╣дй╖╟э╩ИрЖж╝©Ю║ёр╡пМнр╦ц╫╗рИнрцга╘ё╗╩╧спвНжрЁо╣дйл╢сё╘р╩фПх╔оГобю╢р╩Ё║юкбЧ╣дбцппё©;;;;;;;;;;X
EVTOPTA_WOL_1160;нр©ймШ[my_lover.GetPossPronoun]с╣╠╖ё║;;;;;;;;;;X
EVTOPTB_WOL_1160;╡╩║ёмРр╩╠╩[my_lover.Spouse.GetFirstName]╥╒ожакдьё©;;;;;;;;;;X
EVTTOOLTIP_WoL_1161;нрлАЁЖак╫╗рИ║ё╬м╣х[This.GetTitledFirstNameNoRegnal]╩ь╩╟ак║╜║╜;;;;;;;;;;X
EVTDESC_WOL_1161;Ё╤╩╣╣дуМм╥ё╛ффюц╣д╪р╬ъё╛╩╧спкИая╣дмъ╧ч║╜║╜нр╨м[Root.Spouse.GetFirstName]╣д╩ИрЖжпж╩спнч╬║╣душд╔╨м╪╓ар╣дуЫЁЁ║ёнр╠╬╢РкЦ╬м╢коШЁаё╛х╩╤Ьнр╣дгИхкё╛[From.GetTitledFirstNameNoRegnal]ё╛оРнр╫╗рИх╔оГобю╢р╩Ё║нчсгнчбгё╛юкбЧ╤Ьсж╦╩сп╪╓гИ╣дбцппё║;;;;;;;;;;X
EVTOPTA_WOL_1161;к╣въ╬мвъё║;;;;;;;;;;X
EVTOPTB_WOL_1161;╡╩... хцнрцг╬мтзуБюО тз [Root.Spouse.GetFirstName] ╣дяшф╓╣воб!;;;;;;;;;;X
EVTOPTC_WOL_1161;нр╣дх╥оК║╜║╜╣╚╡╩╦рц╟уБ╦Жоу║ё;;;;;;;;;;X
EVTOPTD_WOL_1161;нрцг╡╩дэуБяЫё║спхк║╜║╜р╩ж╠╤╒венрцгё║;;;;;;;;;;X
EVTTOOLTIP_WoL_1162;нрцгц╟ве╠╩[Root.Spouse.GetFirstName]╥╒ож╣д╥Гоу║ё;;;;;;;;;;X
EVTTOOLTIP_WoL_1163;[Root.Spouse.GetFirstName]╦Ы╠╬╥╒ож╡╩акнрцг║ё;;;;;;;;;;X
EVTDESC_WOL_1162;[From.GetFirstName]к╣╥ЧнраТтз[From.Capital.Capital.GetName]║ёуБяЫнрцг╬мдэтз[From.Spouse.GetTitledFirstNameNoRegnal]╣дяшф╓╣вобм╛╬сак║ёнрцгиУжатз[From.Spouse.GetPossPronoun]╢╡иовЖ╟╝ё║;;;;;;;;;;X
EVTOPTA_WOL_1162;уБупнро╡╩╤║╜║╜;;;;;;;;;;X
EVTDESC_WOL_1163;нр╣д[GetFromRelation][From.GetFirstName]╨мнртзт╤юК[From.Spouse.GetTitledFirstNameNoRegnal]╣дяшоъ╪Юйс╣доГ╢Ежп╤х╧ЩакюкбЧ╤Ьсж╪╓гИ╣д╪╦лЛ║╜║╜;;;;;;;;;;X
EVTOPTA_WOL_1163;нр╨цпр╦ёё║╦п╬У╡╩й╓яЭа╕║╜║╜;;;;;;;;;;X
EVTDESC_WOL_1164;нр╣д[GetFromRelation] [From.GetFirstName]╬э╬ЬакнрлАЁЖ╣дх╔оГ╢Е╧╡╤х╪╦ху╣д╫╗рИё╛ж╩рРебхгдуак[From.GetPossPronoun][From.Spouse.GetHusbandWife]║ё;;;;;;;;;;X
EVTOPTA_WOL_1164;уФйгюк╥я╩З╩Аё║;;;;;;;;;;X
EVTDESC_WOL_1164_MAD;нр╣д[GetFromRelation] [From.GetFirstName]╬э╬ЬакнрлАЁЖ╣дх╔оГ╢Е╧╡╤х╪╦ху╣д╫╗рИё╛╧╬ъФвек╣спхкр╩ж╠тз╤╒венрцг║╜║╜;;;;;;;;;;X
EVTOPTA_WOL_1164_MAD;нр©иа╞╣дгИхк,нр╩Ёри[From.GetSubjectPronoun]дтвс╫Ьк╝акё║;;;;;;;;;;X
EVTOPTA_WOL_1164_MAD_MAD;е╤╡╩ё║спхк╤╒венрцгё║нр╣ц╡ьфПю╢║╜║╜;;;;;;;;;;X
EVTDESC_WOL_2002;рУс╟жп╣диЗ╩НмЫмЫЁДЁБвепвоу║╙║╙гтлЩ©идэ╠╩╡Л╬У, цэд╠©идэ╠╩╥╢йи,йэ╨╕уъ╣д╠╗╦╢р╡©идэ╫сУЮ╤Ьжаё║нр╤твт╪╨╣дкЫвВкЫн╙╡╒╡╩╦п╣╫╫╬╟аё╛╣╚уБ╣дх╥дэ╟Онр╩Я╣ц╦Э╢С╣дюШрФ║ё;;;;;;;;;;X
EVTDESC_WOL_2003;╪╢й╧йгвНг©╢С╣д╬Э╤ср╡©идэ╠╩гЬгЬр╩╦Ж[Root.GetManWoman]кЫ╢Р╟эё╛иМйврЛ╢╕║ёнрйг[Root.GetFirstName]║╙║╙рУс╟жп╣д[Root.GetMasterMistress]║ё;;;;;;;;;;X
EVTOPTA_WOL_2003;нр╫╚тзрУс╟жпмЁжн║ё;;;;;;;;;;X
EVTOPTB_WOL_2003;нр╩А╟я©ж╬ЕиНиНтЗ╫Ь╣пхк╣дпдюОё║;;;;;;;;;;X
EVTOPTC_WOL_2003;х╩╤Ьё╛нр╡╩╩АхцрУс╟очжфнр║╜║╜;;;;;;;;;;X
EVTDESC_WOL_2050;нр╨мнрвНЁЖи╚╣дцэл╫цг╩Ай╠©лаТрБ[From.GetTitledName]╣д╤╞оР║╜║╜;;;;;;;;;;X
EVTOPTA_WOL_2050;нроКж╙╣ю[From.GetSubjectPronoun]тз╡ьвей╡ц╢цьцэё©;;;;;;;;;;X
EVTDESC_WOL_2061;тыуЛ╡И[FromFromFrom.GetTitledFirstName]ря╬╜╨анчрБрЕё╛рРн╙[FromFromFrom.GetSubjectPronoun]ря╬╜кюакё║;;;;;;;;;;X
EVTOPTA_WOL_2061;╦ц╟яв╒рБа╕╥е╣╫╠ПхкиМиоак║ё;;;;;;;;;;X
EVTDESC_WOL_2062;[FromFromFrom.GetTitledFirstName]ря╬╜хКсЭ,дгц╢╬мц╩сп╠ьр╙ты╤╒ве[FromFromFrom.GetObjectPronoun]ак║ё;;;;;;;;;;X
EVTDESC_WOL_2063;[FromFromFrom.GetTitledFirstName]ё╛нр╣дуЛ╡Ид©╠Йё╛╠╞╬Гпт╣дл╠тзак╢╡иоё╛ты╡Иобх╔╨анчрБрЕ║ё;;;;;;;;;;X
EVTDESC_WOL_2064;[FromFromFrom.GetTitledFirstName]ря╬╜юК©╙акнрцг╣д╧Змаё╛дгц╢р╡ц╩╠ьр╙ты╡ИкШак║ё;;;;;;;;;;X
EVTDESC_WOL_2071;нрм╗╧Щ╣В╡И[target_spy_on.GetTitledName]╥╒ожак[target_spy_on.GetPossPronoun]м╛╣ЁуЩтзцэд╠[From.GetPlot]!;;;;;;;;;;X
EVTOPTA_WOL_2071;ж╙й╤╬мйга╕а©ё║;;;;;;;;;;X
EVTDESC_WOL_2080;нр╣дцэл╫е╪х╩лЩк╣ак[FromFromFrom.GetTitledName]╣доШо╒║ё[FromFromFrom.GetSubjectPronoun]╤т[FromFromFrom.GetPossPronoun]ж╠йТаЛжВхЖакцжлЛ╢С╩яё║нр╦цтУяЫюШсцуБ╦Жпео╒дьё©;;;;;;;;;;X
EVTDESC_WOL_2080_BASTARD;нр╥╒ожакр╩╥Бю╢т╢©и©©╣дгИйИё╛ж╓цВ[FromFromFrom.GetTitledName]йг╦Жй╣й╣тзтз╣др╟жжё║ [FromFromFrom.GetPossPronounCap]д╦гвё╛[FromFromFrom.Mother.GetTitledFirstName]╨м[FromFromFrom.RealFather.GetTitledName]тГряв╧хК╟╝╨с║ёнр╦цтУяЫюШсц╨цуБ╦Жпео╒дьё©;;;;;;;;;;X
EVTDESC_WOL_2080_DEVIANT;нр╣д╤Зд©╥╒ожакр╩╦Ж╬╙хк╣дйбй╣ё║[FromFromFrom.GetTitledName]╬сх╩йг╦Жкю╩Ыюпё║уБц╢╢л╪╓╣дпео╒нр╦цхГ╨ниф╪сюШсцдьё©;;;;;;;;;;X
EVTDESC_WOL_2080_HERETIC;сисзнржрЁо╣дцэл╫╣дпагзе╛а╕ё╛нр╥╒ожак[FromFromFrom.GetTitledName]уЩтзЁ╒йт╢╚╡╔[FromFromFrom.GetPossPronoun]╟╧тЮ╣дрЛ╤кпеяЖ║ёнр╦цхГ╨нюШсц╨цуБ╦Жпео╒дьё©;;;;;;;;;;X
EVTDESC_WOL_2080_INFIDEL;сп©и©©хкй©оРнр╦Фцэк╣[FromFromFrom.GetTitledName]уЩтз[FromFromFrom.Capital.GetName]╢╚╡╔[FromFromFrom.GetPossPronoun]╢МнСпеяЖ║ёнр╦цхГ╨нюШсц╨цуБ╦Жпео╒дьё©;;;;;;;;;;X
EVTDESC_WOL_2080_TRAITOR;╬║╧эгИ╠╗╣дю╢т╢©ириё╛нрйу╣╫оШо╒Ёф[FromFromFrom.GetTitledName]уЩ╢РкЦ╤т[FromFromFrom.GetPossPronoun]ж╠йТаЛжВд╠╥╢ё║уБц╢╬╒╠╛╣доШо╒нр╦цхГ╨ниф╪сюШсцдьё©;;;;;;;;;;X
EVTOPTA_WOL_2080;м╗ж╙[target_spy_on.GetPossPronoun]аЛжВё╛[target_spy_on.Liege.GetTitledName]║ё;;;;;;;;;;X
