fraticelli_DESC;Fraticelliё╛╩Р'п║пж╣э╩А'ё╛йгр╩╦ЖлЛжВ╫лрЛ╤кфПт╢сзи╝бб╣д╥╫╪ц╦Впж╣э╩А║ёкЭжба╕сзф╤ю╖╨м╫ШсШжВрЕ║╙║╙схфДйг╤т╢╘веищцр╣дхк║ёп║пж╣э╩АрЛ╤кг©ар╥╢╤т╫л╩А╣д╡ф╦╩╨м╤т╦╩тё╣дЛер╚║ё;;;;;;;;;;X
bogomilist_DESC;╡╗╦Яцвюуеийгт╜╠╬уЩмЁ╩Ы╤╫╫лрЛ╤ксКе╣к╧лФ╫лвтх╩т╙кьё╛кШцгмЙх╚╬э╬Ь╫л╩А╣д╡Ц╢нё╛жВуе╩ь╧И╣╫тГфз╩Ы╤╫╫л║ё пе╫луъхон╙ё╛йю╫Гйгсир╩╦Жп╟╤Я╣дтЛнОжВ╢╢тЛ╣д - д╖╧М║ё;;;;;;;;;;X
iconoclast_DESC;╥╢╤тй╔оЯЁГ╟щрЛ╤кю╖хеве╟щу╪м╔╣ш╧З╨эЁ╓й╠╪Д║ёкШцгхон╙ё╛вз╫лм╪оЯ - м╪╠Й╨миЯй╔хкнО╣дль╠ПцХ╩Фё╛йге╪оЯЁГ╟щ╣др╩жжпнй╫ё╛йг╡╩дэ╠╩тйпМ╣д║ётзкШцг╣дх╚й╒й╠фзё╛тЬ╢щ╩ынчйЩуБяЫ╣дв╟йн╨мм╪╠Йё╛╥╢╤тй╔оЯЁГ╟щ╣б╩й╣шспй╠иУжа╤ь╢ыкШцг║ё;;;;;;;;;;X
yazidi_DESC;яевх╣о╫лйгуЩх╥ойцВ╣двз╫лё╛╣╚тзсно╥жп╠╩йсн╙я╥дАеирЛ╤к║ёяевх╣о╫леиоЮпеио╣ш╢╢тЛакйю╫Гё╛╡╒аТ╦ЬжВ╧эйю╫Г╣дфън╩лЛй╧ё╛фДаЛпДйг©вх╦лЛй╧ё╛Malek Taus╩РхЖра╣╚ё╛кШ╠╩╩Ы╤╫╫лм╫╨мдбк╧ажм╗Ёёхо╤╗н╙йгхЖ╣╘║ё;;;;;;;;;;X
ibadi_DESC;ра╟м╣веисКй╡р╤еи╨мя╥дАеи╡╩м╛║ё ра╟м╣веихон╙ё╛йэ╣╫г╢тП╣даИ╩Й╫╚сют╤╢Щтз╣ьсЭ║ё ра╟м╣веир╡╬э╬ЬЁпходбк╧аж╩А©╢╣╫иСепхууФжВ╣д╦едН║ё;;;;;;;;;;X
hurufi_DESC;╨ЗхЕ╥г╫леи╣дпеяЖйгр╩╦ЖиЯць╣д©╗╟мю╜ё╛тзрак╧ю╪╫лку╥ф╫леиё╛╠╩йсн╙рЛ╤кп╟к╣║ё;;;;;;;;;;X
karaite_DESC;©╗ю╜еийгси╣╔╤ювВн╙слл╚╫л╥╗бисКиЯя╖╣двН╦ъ╥╗би╩З╧╧кЧди╨уЁпхо╣др╩оНслл╚╫лтк╤╞.  рР╢ккЭйгсКжВаВю╜╠хслл╚╫л╡╩м╛. ©╗ю╜еихон╙ё╛кЫспаВ╢╚обю╢╣дд╕нВйу╣╫╣диЯ╣д╫КцЭ╤╪╠╩╪гб╪тзйИцФё╛нчпХ╤НмБ©зйЖ╥╗╩Р╫Бйм. тзсно╥жп, ©╗ю╜еийгвВн╙слл╚╫л╣дрЛ╤к.уБ╦ЖрЛ╤квз╫лц╩спуЩй╫аЛпДр╡ц╩спль╠П╣дсно╥╩Зжф.;;;;;;;;;;X
samaritan_DESC;хЖбМюШягеисКслл╚╫лцэгпоЮ╧ь╣дяг╡╝ю╜╨╠вз╫л.хЖбЙюШягеииЫЁфкШцг╣дЁГ╟щйг╧е╢З╟м╠хбваВмЖж╝г╟╣дрти╚апхк,╠ёнюакрти╚ап╣дма╣ь╣дхкё╛╤Ь╡╩йгслл╚╫лё╛кШцгиЫЁфуБ╡╩йг╦д╠Д╨мпчуЩак╣двз╫л. тзсно╥жп, хЖбМюШл╧╩АйгвВн╙слл╚╫л╣дрЛ╤к.уБ╦ЖрЛ╤кйгц╩спуЩй╫╣двз╫лаЛпД╨мль╠Псно╥╣д╩Зжф.;;;;;;;;;;X
title_fraticelli_cardinal;йЮ╩ЗжВ╫л;;;;;;;;;;X
expected_next_title_fraticelli_cardinal;т╓фз╣добр╩н╩йЮ╩ЗжВ╫л;;;;;;;;;;X
expected_next_title_fraticelli_cardinal_tooltip;╣╠йЮ╩ЗжВ╫лЁЖож©ух╠ж╝й╠ё╛уБн╩жВ╫л╫╚Ёин╙╨Р╡╧.;;;;;;;;;;X
best_candidate_title_fraticelli_cardinal;нрвН╨ц╣д╨Р╡╧йЮ╩ЗжВ╫л.;;;;;;;;;;X
best_candidate_title_fraticelli_cardinal_tooltip;мУ╧Здз╣дкЫспжВ╫лжпё╛уБн╩жВ╫лйгвНсп©идэ╠╩╫лвзхнцЭн╙йЮ╩ЗжВ╫л╣д.;;;;;;;;;;X
EVTOPTJ96501;вежьсз╬╚м╗╥юню╣ьпн.;;;;;;;;;;X
EVTOPTK96501;вежьсз╟Эн╖у╫йУ.;;;;;;;;;;X
create_ibadi_caliphate;╫╗а╒ра╟м╣веи╧ЧюО╥╒м╥он.;;;;;;;;;;X
create_ibadi_caliphate_desc;╫╗а╒ра╟м╣веи╧ЧюО╥╒м╥он╡╒х╥а╒дЦтзра╟м╣веидбк╧ажжп╬╚иЯаЛпД╣ьн╩.;;;;;;;;;;X
UNSUPPORTED_VERSION;╖R╡╩ж╖Ёж╖!;;;;;;;;;;X
