nomadic_governments_FEATURES;╖Y*╖! ©ирт╦д╦ОЁи╥Б╫╗уЧлЕ║╒ра©ккЧуЧлЕ║╒илр╣╧╡╨м╧ЗуЧлЕ\n ╖Y*╖! ©иртгю╫ы╬шбДю╢╩Ях║╡ф╦╩╨м©ф╪╪\n╖Y*╖! ©ирт╥ефЗй║╥щю╢╪с©Лхк©з╨мхка╕тЖЁ╓;;;;;;;;;;X
GOVERNMENT_UNLOCKS;уЧлЕ╫БкЬ;;;;;;;;;;X
REVOKE_TITLE_INTERACTION_2G;нрцг╣д$GOVERNMENT$╧эжнтйпМнрцгйу╩ь╖Y$TIER$╖!м╥онй╠╡╩╩Асп╧СвЕ╥╢╤т║ё;;;;;;;;;;X
IS_DIVINE_BLOOD;╖Y$DYNASTY$╖!╪рвЕ©иртя╙гвй╔╩И;;;;;;;;;;X
IS_NOT_DIVINE_BLOOD; ╖Y$DYNASTY$╖!╡╩дэя╙гвй╔╩И;;;;;;;;;;X
SET_DIVINE_BLOOD;╖Y$DYNASTY$╖!ожтз╠╩хон╙©иртя╙гвй╔╩И║ё\n;;;;;;;;;;X
UNSET_DIVINE_BLOOD; ╖Y$DYNASTY$╖!╪рвЕ╡╩ты╫Ьппя╙гвй╔╩И║ё\n;;;;;;;;;;X
AIREASON_AMBITION;р╟пд;;;;;;;;;;X
b_kroran;б╔ю╪;;;;;;;;;;X
b_endere;лфю╪;;;;;;;;;;X
b_dandan_uilik;╣╓╣╓нзюО©к;;;;;;;;;;X
b_korla;ю╓Цл;;;;;;;;;;X
b_shanguo;и╫╧З;;;;;;;;;;X
b_turfan;нВжщ;;;;;;;;;;X
b_tashkurgan;╫ъелмс;;;;;;;;;;X
b_yecheng;р╤Ёг;;;;;;;;;;X
b_mazar;бИтЩ;;;;;;;;;;X
b_jiaohe;╫╩╨с;;;;;;;;;;X
b_guma;ф╓©╨;;;;;;;;;;X
b_wensu;нбкч;;;;;;;;;;X
b_xayar;иЁяЦжщ;;;;;;;;;;X
b_danhuan;╣╔╩╦;;;;;;;;;;X
b_wutanzili;нзл╟Ж╓юК;;;;;;;;;;X
b_huhu;╨Э╨З;;;;;;;;;;X
b_loulan;б╔ю╪;;;;;;;;;;X
b_kargan;е╕╦©╡╗;;;;;;;;;;X
b_ruoqiang;й╞м╥уР;;;;;;;;;;X
b_mocheng;д╘Ёг;;;;;;;;;;X
b_zuomo;╡╔оиуР;;;;;;;;;;X
b_yuling;▓GаЦ;;;;;;;;;;X
b_jingjue;дАхю;;;;;;;;;;X
b_jiandu;МK╤╪;;;;;;;;;;X
b_shangwangguo;и╫мУ╧З;;;;;;;;;;X
b_xiuxun;пщя╜жщ;;;;;;;;;;X
b_wulei;нзющжщ;;;;;;;;;;X
b_bay;╟╒о╓ятЁгсК╬ЦеЧбчЁг;;;;;;;;;;X
b_toqsu;кЭг╛;;;;;;;;;;X
b_awat;╟╒мълА;;;;;;;;;;X
b_kelpin;ю╚дифКю╪;;;;;;;;;;X
b_fukang;╤Шх╩тР;;;;;;;;;;X
b_qiemi;грцж;;;;;;;;;;X
b_balikun;╦йб╤╢╗;;;;;;;;;;X
b_qian_pulei;г╟фяюЮ;;;;;;;;;;X
b_hou_pulei;╨СфяюЮ;;;;;;;;;;X
b_yulishi;гЧюГ;;;;;;;;;;X
b_karghalik;М╫╬ДЕх;;;;;;;;;;X
b_weixu;нёпК;;;;;;;;;;X
b_weili;н╬юГ;;;;;;;;;;X
b_weitou;н╬м╥;;;;;;;;;;X
CHRONICLE_ADOPTED_FEUDALISM; [From.GetDynName] тз [From.GetHerHis] ╬Ёдз╥ефЗак╢╚мЁ╣д╡©бДиЗ╩Н, ╫сйэак╥Б╫╗╩╞.;;;;;;;;;;X
b_poskam;тСфу;;;;;;;;;;X
b_yopurga;тюфу╨Ч;;;;;;;;;;X
b_atush;╟╒м╪й╡;;;;;;;;;;X
b_akto;╟╒©кма;;;;;;;;;;X
b_ulugqat;нзг║;;;;;;;;;;X
b_uqturpan;нзй╡;;;;;;;;;;X
b_aral;╟╒ю╜╤Ш;;;;;;;;;;X
b_qira;©╡Ёг;;;;;;;;;;X
b_yeyik;р╤рЮ©к;;;;;;;;;;X
b_sutang;кзль;;;;;;;;;;X
b_lop;╦╗ху╨ё;;;;;;;;;;X
b_merdek;д╬ющ;;;;;;;;;;X
b_yuni;н╬юГ;;;;;;;;;;X
b_tiemenguan;лЗце╧ь;;;;;;;;;;X
b_qigexing;фъ╦Жпг;;;;;;;;;;X
b_kizil;╧Йвх;;;;;;;;;;X
b_subashi;ку╟мй╡;;;;;;;;;;X
b_kumtura;©Бд╬мбю╝;;;;;;;;;;X
b_bezeklik;╟ьвн©кюО©к;;;;;;;;;;X
b_astana;╟╒к╧кЧди;;;;;;;;;;X
b_manas;бМдик╪;;;;;;;;;;X
b_changjo;яЖ╪╙╟кюО;;;;;;;;;;X
b_kara_koshun;©╕ю╜©БкЁ;;;;;;;;;;X
b_lopnor;бч╡╪╡╢;;;;;;;;;;X
b_shanshan;ш╥иф;;;;;;;;;;X
b_kumtag;©Бд╥кЧ╦Я;;;;;;;;;;X
b_yingpan;с╙ел;;;;;;;;;;X
b_yiwu;ранА;;;;;;;;;;X
b_dahe;╢С╨с;;;;;;;;;;X
b_piqan;фя╡Щ;;;;;;;;;;X
b_yanghai;яС╨ё;;;;;;;;;;X
b_toyuq;мбсЬ╧╣;;;;;;;;;;X
b_nanhu_tarim;до╨Ч;;;;;;;;;;X
b_fangpan;╥╫ел;;;;;;;;;;X
b_mogao;д╙╦ъ;;;;;;;;;;X
b_yueyaquan;тбяюх╙;;;;;;;;;;X
b_hongliuwan;╨ЛаЬмЕ;;;;;;;;;;X
b_xuanquanzhi;пЭх╙жц;;;;;;;;;;X
b_yumenquan;сЯцех╙;;;;;;;;;;X
b_xingcheng;гЛЁг;;;;;;;;;;X
b_yuanquan;т╗х╙;;;;;;;;;;X
b_yulin;сэаж;;;;;;;;;;X
b_suoyang;кЬяТ;;;;;;;;;;X
b_mazongshan;бМвви╫;;;;;;;;;;X
b_changji;╡Щ╪╙;;;;;;;;;;X
b_xincheng;пбЁг;;;;;;;;;;X
ANSWER_YES;уЩ╨онррБ║ё;;;;;;;;;;X
ANSWER_NO;╡╩║ё;;;;;;;;;;X
b_yumen;сЯце;;;;;;;;;;X
CHRONICLE_FOUNDED_MERCHANT_REPUBLIC; [From.GetDynName] тз [From.GetHerHis] ╬Ёдз╥ефЗ╧еюо╣д╡©бД╥Гкв, Ёиа╒илр╣╧╡╨м╧З║ё;;;;;;;;;;X
nomadic_emperor_female;©и╤ь;;;;;;;;;;X
nomadic_king_female;©ие╛;;;;;;;;;;X
e_chagatai;╡Л╨ол╗;;;;;;;;;;X
FACTIONS_MENU;╖Yеио╣╖!;;;;;;;;;;X
CLANS_MENU;╖Y╡©вЕ╖!;;;;;;;;;;X
THE_REPUBLIC_MENU;╖Y╧╡╨м╧З╖!;;;;;;;;;;X
STAT_WEALTH_MENU;╖Y╡ф╦╩╖!;;;;;;;;;;X
STAT_PRESTIGE_MENU;╖YмЧмШ╖!;;;;;;;;;;X
STAT_PIETY_MENU;╖YР╞Ёо╖!;;;;;;;;;;X
STAT_PIETY_MENU_HONOR;╖YхысЧ╖!;;;;;;;;;;X
STAT_PIETY_MENU_KARMA;╖Yифр╣╖!;;;;;;;;;;X
STAT_PIETY_MENU_PURITY;╖Y╢©╬╩╖!;;;;;;;;;;X
STAT_DEMESNE_SIZE_MENU;╖Yж╠о╫аЛ╣ьиооч╖!;;;;;;;;;;X
STAT_VASSAL_LIMIT_MENU;╖Y╥БЁ╪йЩа©очжф╖!;;;;;;;;;;X
STAT_REALM_SIZE_MENU;╖YаЛ╣ь╢Сп║╖!;;;;;;;;;;X
STAT_SCORE_MENU;╖Y╥жйЩ╖!;;;;;;;;;;X
STAT_POPULATION_MENU;╖Yхк©з╖!;;;;;;;;;;X
STAT_MANPOWER_MENU;╖Yхка╕╖!;;;;;;;;;;X
TECHNOLOGY;©ф╪╪;;;;;;;;;;X
LAW;╥╗би;;;;;;;;;;X
MILITARY;╬Эйб;;;;;;;;;;X
INTRIGUE;рУд╠;;;;;;;;;;X
DEMESNE_INTERFACE_LABEL;╖Yж╠о╫аЛ╖!;;;;;;;;;;X
TRADE_INTERFACE_LABEL;╖YцЁрв╖!;;;;;;;;;;X
FORTS_INTERFACE_LABEL;╖Y╠╓ющ╖!;;;;;;;;;;X
SIEGES_INTERFACE_LABEL;╖Yн╖Ёг╖!;;;;;;;;;;X
ENEMY_SIEGES_INTERFACE_LABEL;╖Y╣п╤тн╖Ёг╖!;;;;;;;;;;X
COMBATS_INTERFACE_LABEL;╖Yб╫у╫╖!;;;;;;;;;;X
ARMIES_INTERFACE_LABEL;╖Y╬Э╤с╖!;;;;;;;;;;X
NAVIES_INTERFACE_LABEL;╖Y╫╒╤с╖!;;;;;;;;;;X
MESSAGERULES_INTERFACE_LABEL;╖Yпео╒╧ФтР╖!;;;;;;;;;;X
SPECIAL_INTEREST_CHARACTERS_INTERFACE_LABEL;╖Yль╠П╧ьв╒хкнО╖!;;;;;;;;;;X
OL_COURT_INTERFACE_LABEL;╖Y╧╛м╒╖!;;;;;;;;;;X
OL_MP_PLAYERLIST_INTERFACE_LABEL;╖Y╤Юхксно╥мФ╪р╖!;;;;;;;;;;X
OL_DISABLED_ALERTS_INTERFACE_LABEL;╖Y╧ь╠у╣д╬╞╠╗╖!;;;;;;;;;;X
MESSWINDOW_HIGHPRIO_INTERFACE_LABEL;╖Y╦ъсеох╪╤пео╒╖!;;;;;;;;;;X
MESSWINDOW_LOWPRIO_INTERFACE_LABEL;╖Y╣мсеох╪╤пео╒╖!;;;;;;;;;;X
FC_FIND_CHARACTERS_INTERFACE_LABEL;╖Yя╟ур╫ги╚╖!;;;;;;;;;;X
MAIN_MENU_INTERFACE_LABEL;╖YжВ╡к╣╔╖!;;;;;;;;;;X
ZOOM_IN_INTERFACE_LABEL;╖Y╬╣м╥ю╜╫Э╖!;;;;;;;;;;X
ZOOM_OUT_INTERFACE_LABEL;╖Y╬╣м╥мфт╤╖!;;;;;;;;;;X
HOME_INTERFACE_LABEL;╖Yг╟мЫ╪роГй║╥щ╖!;;;;;;;;;;X
LEDGER_MENU_INTERFACE_LABEL;╖Y╥жюЮ╠М╦Я╖!;;;;;;;;;;X
LOGGER_MENU_INTERFACE_LABEL;╖YоШо╒хуж╬╖!;;;;;;;;;;X
FIND_PROVINCE_INTERFACE_LABEL;╖YкякВм╥он╩Р╣ьгЬ╖!;;;;;;;;;;X
OPEN_CHRONICLE_INTERFACE_LABEL;╖Y╢Р©╙╠ЮдЙй╥╖!;;;;;;;;;;X
DYNASTYTREE_INTERFACE_LABEL;╖Y╪рвЕйВ╖!;;;;;;;;;;X
FAMILYTREE_INTERFACE_LABEL;╖Y╪рм╔йВ╖!;;;;;;;;;;X
REALM_TREE_INTERFACE_LABEL;╖Y╥ж╥БйВ╖!;;;;;;;;;;X
b_qinggil;гЮ╨с;;;;;;;;;;X
b_koktokay;©и©имп╨ё;;;;;;;;;;X
b_burqin;╡╪╤Ш╫Р;;;;;;;;;;X
b_burultokay;╦ё╨ё;;;;;;;;;;X
b_kokagax;©╕ю╜бЙ╦г;;;;;;;;;;X
b_jeminay;╪╙д╬дк;;;;;;;;;;X
b_beshbalik;╪╙д╬хЬ╤Ш;;;;;;;;;;X
b_gucheng;╧лЁг;;;;;;;;;;X
b_mori;д╬ющ;;;;;;;;;;X
b_jiangjunmiao;╫╚╬ЭцМ;;;;;;;;;;X
b_zyryan;╪ца╪;;;;;;;;;;X
b_oskemen;╤Рк╧©кце;;;;;;;;;;X
b_urunkhayka;нзбв╨ю©╗;;;;;;;;;;X
b_kurchum;©Б╤ШгПд╥;;;;;;;;;;X
b_uryl;схюО;;;;;;;;;;X
b_turan;м╪ю╪;;;;;;;;;;X
b_chadaana;г║╣╓;;;;;;;;;;X
b_ulala;нзю╡ю╡;;;;;;;;;;X
b_ulagan;нзю╜╦й;;;;;;;;;;X
b_sayan;хЬяН;;;;;;;;;;X
b_khori_tumed;╩ТюО;;;;;;;;;;X
b_kyren;©╜хн;;;;;;;;;;X
b_kutulik;©Бм╪юШ©к;;;;;;;;;;X
b_tulun;м╪бв;;;;;;;;;;X
b_korya;©БюОяг;;;;;;;;;;X
b_semey;хШцвра;;;;;;;;;;X
b_aqsw;╟╒©кку;;;;;;;;;;X
b_ekibastuz;╟ё╩Ы╟мк╧м╪вх;;;;;;;;;;X
b_ertis;╤Н╤ШфКк╧;;;;;;;;;;X
b_koktobe;╟╒ю╜д╬;;;;;;;;;;X
b_abaza;╟╒╟мтЗ;;;;;;;;;;X
b_tashtyp;кЧй╡льфу;;;;;;;;;;X
b_terkhiin_tsagaan;╡И╦идв;;;;;;;;;;X
b_ogii;нз╦Ь;;;;;;;;;;X
b_tsetserleg;Ё╣╤Шюу╦Я;;;;;;;;;;X
b_uliastai;нзюОяекул╗;;;;;;;;;;X
b_orgil;╟╫╤Ш╪╙юу;;;;;;;;;;X
b_erdenet;╤Н╤Ш╣гль;;;;;;;;;;X
b_luut;╤╪ль;;;;;;;;;;X
b_noin_ula;е╣яунзю╜;;;;;;;;;;X
b_zuunmod;взд╙╣б;;;;;;;;;;X
b_khamag;циьё;;;;;;;;;;X
b_lun;бв;;;;;;;;;;X
b_bayan;╟мяЕ;;;;;;;;;;X
b_darkhan;╢О╤Ш╨╧;;;;;;;;;;X
b_bargujin;╟м╤Ш╧е╫Р;;;;;;;;;;X
b_merkit;цО╤ЫфР;;;;;;;;;;X
b_kyakhta;г║©км╪;;;;;;;;;;X
b_uda;нз╢О;;;;;;;;;;X
b_galuuta;╦бб╛ль;;;;;;;;;;X
b_barkul;╟мюОю╓;;;;;;;;;;X
b_khoid;©фра;;;;;;;;;;X
b_erdene;╤Н╤Ш╣бдА;;;;;;;;;;X
b_gurvantes;╧е╤Ш╟Юк╧ль;;;;;;;;;;X
b_khereid;©кар;;;;;;;;;;X
b_zubu;вХ╡╥;;;;;;;;;;X
b_nuuruudyn_hondij;гЁ╨ёвс;;;;;;;;;;X
b_arguut;кЧю╜╦Яль;;;;;;;;;;X
b_khuld;╨Тюу╣б;;;;;;;;;;X
b_naiman;дкбЫ;;;;;;;;;;X
b_khovd;©ф╡╪╤Ю;;;;;;;;;;X
b_khar;╧Ч╤Ш;;;;;;;;;;X
b_mankhan;бЭ╨╧;;;;;;;;;;X
b_darvi;╢О╤Шн╛;;;;;;;;;;X
b_khaliun;╧Чбв;;;;;;;;;;X
HAS_LESS_SETTLEMENTS;иысз╖Y$VAL$╖!╣ь╡З║ё;;;;;;;;;;X
HAS_LEAST_SETTLEMENTS;жаиы╖Y$VAL$╖!╣ь╡З;;;;;;;;;;X
CAPTAIN_female; ;;;;;;;;;;X
messalian_FEATURES;╖Y*╖! е╝пт©ирт╣ёхнкЫспйЮцэ╢СЁ╪ж╟нЯ\n╖Y*╖! е╝пт©ирт╢ЬаЛ╬Э╤с;;;;;;;;;;X
CONFIRM_BUILD_EXTRA_PRESTIGE_OR_PIETY_HOLDING_DESC;дЦх╥╤╗оК╫╗а╒р╩вЫ$TYPE$ё©\nкЭ╫╚╩╗╥ядЦ╖Y$COST$╖!╡╒╫╚сз╖Y$FINISHED$╖!мЙЁи;;;;;;;;;;X
EVTDESC_HL_10501B;[eloper.GetFirstName]сКЁТцШуяжЬ╣д╧мс╤╠Ь[From.GetFirstName]к╫╠╪ак║ё;;;;;;;;;;X
PRESTIGE_LAW_PASSED_LOG;╖Y$RULER$╖!ря╬╜тз╖Y$TITLE$╖!жф╤╘ак╖Y$LAW$╖!╥╗║ё;;;;;;;;;;X
EVTTITLE_HL_1031;югж╝[From.GetSonDaughter]ё©;;;;;;;;;;X
EVTNAME62923;©╗к╧лА╤Шж╝[From.PrimaryTitle.GetTier];;;;;;;;;;X
EVTNAME62925;фоляяюж╝[From.PrimaryTitle.GetTier];;;;;;;;;;X
EVTNAME62927;╟╒ю╜╧╠ж╝[From.PrimaryTitle.GetTier];;;;;;;;;;X
CONTAINS_UNAVAILABLE_DECISION_UNLOCKS;╫БкЬн╢╤тдЦ╫ги╚©╙╥е╣д╬ЖрИ;;;;;;;;;;X
LAND_OF_CLAN;╖Yси$CLAN$╖!╡©вЕЁжсп╣дсндай║╥щ;;;;;;;;;;X
