king_iranian;иЁ╟╒;;;;;;;;;;X
kingdom_of_iranian;иЁ╟╒╧З;;;;;;;;;;X
emperor_female_greek;╟мхЭюЖи╞;;;;;;;;;;X
EVTTOOLTIP94066;дЦе╛а╕пчиидЦ╣д╩╗т╟.;;;;;;;;;;X
MediterraneanPortraitsDLC;╣ьжп╨ёхкнОп╓оЯ;;;;;;;;;;X
SongsOfByzantiumDLC;╟щу╪м╔ж╝кл;;;;;;;;;;X
ByzantineUnitsDLC;╟щу╪м╔╣╔н╩╡╧╤║╟Э;;;;;;;;;;X
CK2CoA2DLC;╪рвЕфЛжд╡╧╤║2;;;;;;;;;;X
ALL_DIRECT_DE_JURE_VASSAL_TITLES;кЫспж╠йТ╥╗юМ╥БЁ╪м╥он;;;;;;;;;;X
WAR_INVALID_CB_TRIGGER;\n(пШу╫юМси╡╩тыспп╖);;;;;;;;;;X
AfricanPortraitsDLC;╥гжчхкм╥оЯ;;;;;;;;;;X
