#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
MNM.70110.d.suspected_apostate;While spying on [accused_apostate.GetBestName] you have found numerous heretical trinkets and books. All together you now have enough damning evidence to accuse [accused_apostate.GetHerHim] of apostasy - [accused_apostate.GetSheHeCap] claims to be a devout [accused_apostate.Religion.GetName], but [accused_apostate.GetSheHe] is obviously lying - [accused_apostate.GetSheHe] practices [accused_apostate.GetTrueReligionAdherent] in secrecy! Your [Root.GetReligionWarriorPlural] are poised and ready to bring [accused_apostate.GetHerHim] to you in chains.;;;;;;;;;;x
MNM.70110.d.no_suspicion;After taking statement from a few child witnessess and concerned peasants, you have gathered some evidence pointing towards [accused_apostate.GetBestName] being an apostate - you have a good feeling that [accused_apostate.GetFirstName]'s soul has been tainted by [Root.Religion.GetRandomEvilGodName]! Your [Root.GetReligionWarriorPlural] are poised and ready to bring [accused_apostate.GetHerHim] to you in chains.;;;;;;;;;;x
MNM.70110.d.innocent_victim;After taking statement from a few child witnessess and concerned peasants, you have gathered some evidence pointing towards [accused_apostate.GetBestName] being an apostate - you have a good feeling about [accused_apostate.GetFirstName]'s soul being tainted by [Root.Religion.GetRandomEvilGodName]! Your [Root.GetReligionWarriorPlural] are poised and ready to bring [accused_apostate.GetHerHim] to you in chains.;;;;;;;;;;x
MNM.70110.a;Seize [accused_apostate.GetHerHim]! [accused_apostate.GetSheHeCap] will face [Root.Liege.GetTitle] [Root.Liege.GetFirstName]'s justice.;;;;;;;;;;x
MNM.70110.b;I know who I would rather accuse...;;;;;;;;;;x
MNM.70200.d.highly_suspected_society_member;[Root.GetLordSpiritualName] [Root.job_spiritual.GetFirstName] bursts into your [Root.GetChamber], flanked by several [Root.GetReligionWarriorPlural] dragging [accused_apostate.GetBestName] with them in chains. "My [Root.GetTitle], this [accused_apostate.GetManWoman] has been openly proclaiming [accused_apostate.GetHerHis] allegiance to [accused_apostate.Society.GetName]! What shall be done with [accused_apostate.GetHerHim]?";;;;;;;;;;x
MNM.70200.d.suspected_society_member;[Root.GetLordSpiritualName] [Root.job_spiritual.GetFirstName] bursts into your [Root.GetChamber], flanked by several [Root.GetReligionWarriorPlural] dragging [accused_apostate.GetBestName] with them in chains. "My [Root.GetTitle], I have procured irrefutable evidence that this [accused_apostate.GetManWoman] consorts with [accused_apostate.Society.GetName]! What shall be done with [accused_apostate.GetHerHim]?";;;;;;;;;;x
MNM.70200.d.suspected_apostate;[Root.GetLordSpiritualName] [Root.job_spiritual.GetFirstName] bursts into your [Root.GetChamber], flanked by several [Root.GetReligionWarriorPlural] dragging [accused_apostate.GetBestName] with them in chains. "My [Root.GetTitle], we caught this apostate in the act of reading the [accused_apostate.TrueReligion.GetName] [accused_apostate.GetTrueReligionScriptureName], and giving praise to [accused_apostate.TrueReligion.GetHighGodName]! What shall be done with [accused_apostate.GetHerHim]?";;;;;;;;;;x
MNM.70200.d.no_suspicion;[Root.GetLordSpiritualName] [Root.job_spiritual.GetFirstName] bursts into your [Root.GetChamber], flanked by several [Root.GetReligionWarriorPlural] dragging [accused_apostate.GetBestName] with them in chains. "My [Root.GetTitle], there are many concerned peasants claiming that their children are plagued by nightmares of this [accused_apostate.GetManWoman] - [accused_apostate.GetSheHe] is obviously a [accused_apostate.GetWarlockWitch]! What shall be done with [accused_apostate.GetHerHim]?";;;;;;;;;;x
MNM.70200.d.innocent_victim;[Root.GetLordSpiritualName] [Root.job_spiritual.GetFirstName] bursts into your [Root.GetChamber], flanked by several [Root.GetReligionWarriorPlural] dragging [accused_apostate.GetBestName] with them in chains. "My [Root.GetTitle], there are many concerned peasants claiming that their children are plagued by nightmares of this [accused_apostate.GetManWoman] - [accused_apostate.GetSheHe] is obviously a [accused_apostate.GetWarlockWitch]! What shall be done with [accused_apostate.GetHerHim]?";;;;;;;;;;x
MNM.70200.a;Burn the apostate!;;;;;;;;;;x
MNM.70200.b;将这个叛教者投入地牢。;;;;;;;;;;x
MNM.70200.c;Bring out the branding iron!;;;;;;;;;;x
MNM.70200.d;Let [accused_apostate.GetHerHim] go free, what harm could it do?;;;;;;;;;;x
MNM.70300.d;Curse that damned [my_liege.GetLordSpiritualName], [my_liege.job_spiritual.GetFullName]! [my_liege.job_spiritual.GetSheHeCap] and [my_liege.job_spiritual.GetHerHis] posse of [my_liege.job_spiritual.GetReligionWarriorPlural] stormed into my [Root.GetChamber] and cast me in chains, accusing me of apostasy. Now [my_liege.GetBestName] has decided that I should be burned alive!;;;;;;;;;;x
MNM.70300.a;[accused_apostate.GetDWDevil], avenge me!;;;;;;;;;;x
MNM.70300.b;[Root.Religion.GetHighGodName], save my soul!;;;;;;;;;;x
MNM.70310.d;Curse that damned [my_liege.GetLordSpiritualName], [my_liege.job_spiritual.GetFullName]! [my_liege.job_spiritual.GetSheHeCap] and [my_liege.job_spiritual.GetHerHis] posse of [my_liege.job_spiritual.GetReligionWarriorPlural] stormed into my [Root.GetChamber] and cast me in chains, accusing me of apostasy. Now [my_liege.GetBestName] has decided that I am to rot away in [my_liege.GetHerHis] dungeon!;;;;;;;;;;x
MNM.70310.a;I will be free, and then you will all pay!;;;;;;;;;;x
MNM.70320.d;Curse that damned [my_liege.GetLordSpiritualName], [my_liege.job_spiritual.GetFullName]! [my_liege.job_spiritual.GetSheHeCap] and [my_liege.job_spiritual.GetHerHis] posse of [my_liege.job_spiritual.GetReligionWarriorPlural] stormed into my [Root.GetChamber] and cast me in chains, accusing me of apostasy. Fortunately enough [my_liege.GetBestName] decided that I am to go free - though I will be branded as an apostate.;;;;;;;;;;x
MNM.70320.a;Fortunate, in a way.;;;;;;;;;;x
MNM.70330.d;Curse that damned [my_liege.GetLordSpiritualName], [my_liege.job_spiritual.GetFullName]! [my_liege.job_spiritual.GetSheHeCap] and [my_liege.job_spiritual.GetHerHis] posse of [my_liege.job_spiritual.GetReligionWarriorPlural] stormed into my [Root.GetChamber] and cast me in chains, accusing me of apostasy. Fortunately enough [my_liege.GetBestName] decided that I am to go free - [my_liege.GetFirstName] was evidently convinced of my innocence!;;;;;;;;;;x
MNM.70330.a;I walk free!;;;;;;;;;;x
MNM.70400.d.executed;Disaster! Your fellow member of [Root.Society.GetName], [From.GetBestName], has been caught by [my_liege.GetLordSpiritualName] [my_liege.job_spiritual.GetFullName] and [my_liege.job_spiritual.GetHerHis] [my_liege.job_spiritual.GetReligionWarriorPlural]! They spared no time before they burned [From.GetHerHim] at the stake...;;;;;;;;;;x
MNM.70400.d.imprisoned;Disaster! Your fellow member of [Root.Society.GetName], [From.GetBestName], has been caught by [my_liege.GetLordSpiritualName] [my_liege.job_spiritual.GetFullName] and [my_liege.job_spiritual.GetHerHis] [my_liege.job_spiritual.GetReligionWarriorPlural]! [From.GetSheHeCap] now rots away in [my_liege.GetTitle] [my_liege.GetFirstName]'s dungeon...;;;;;;;;;;x
MNM.70400.d.caught;Disaster! Your fellow member of [Root.Society.GetName], [From.GetBestName], has been caught by [my_liege.GetLordSpiritualName] [my_liege.job_spiritual.GetFullName] and [my_liege.job_spiritual.GetHerHis] [my_liege.job_spiritual.GetReligionWarriorPlural]! They used hot irons to brand [From.GetFirstName] an apostate, fortunately they spared [From.GetHerHis] life...;;;;;;;;;;x
MNM.70400.a;It is a sign for me to lay low...;;;;;;;;;;x
alert_close_gates_name;关闭大门;;;;;;;;;;x
alert_open_gates_name;打开大门;;;;;;;;;;x
EVTOPTA_TOG_621_Aztec_Religious_Head;Your vile pantheon of gods have no power here, [From.GetBestName]!;;;;;;;;;;x
String_Muslim;穆斯林;;;;;;;;;;x
monastic_order_convert_county;转化省份;;;;;;;;;;x
monastic_order_convert_county_desc;Send emissaries from [From.Society.GetName] to the local population in order to convert them to the [From.Religion.GetName] faith.;;;;;;;;;;x
monastic_order_convert_county_power_desc;Enables §Gright-clicking§! the title shield of a county to convert the local population to your religion.;;;;;;;;;;x
EVTDESC_MNM_4990;A majority of the population in [From.GetName] has embraced the [Root.Religion.GetName] faith.;;;;;;;;;;x
EVTDESC_MNM_4991;A courier is brought before me with a message, telling me that [FromFrom.GetTitledFirstName] has sent emissaries to [From.GetName] who have successfully managed to persuade the populace to embrace the [FromFrom.Religion.GetName] faith.;;;;;;;;;;x
TRIGGER_ARTIFACT_OWNER;宝物主人;;;;;;;;;;x
TRIGGER_ARTIFACT_ORIGINAL_OWNER;Artifact Original Owner;;;;;;;;;;x
INHERITANCE_LOST_ARTIFACTS_LOG;During the transfer of power, $CHARACTER$ lost their $ARTIFACT$.;;;;;;;;;;x
ask_wards_liege_to_allow_culture_religion_swap_desc;Send a letter to §Y[Root.Liege.GetTitledFirstName]§! asking for permission to change the focus for the upbringing of §Y[Root.GetFirstName]§!. Focusing on §YHeritage§! will make §Y[Root.GetFirstName]§! adopt the Guardian's religion and culture.;;;;;;;;;;x
change_wards_focus_to_heritage_desc;Change the focus for the upbringing of §Y[Root.GetFirstName]§!. Focusing on §YHeritage§! will make §Y[Root.GetFirstName]§! adopt the Guardian's religion and culture.;;;;;;;;;;x
EVTDESC_ZE_2131;Dear [Root.GetTitledNameWithNick],\n\nYour initiative to teach [FromFrom.GetFirstName] about Heritage is most welcome.;;;;;;;;;;x
EVTOPTA_ZE_2131;[FromFrom.GetSubjectPronounCap] will be taught well.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_TITLE;赐予手工艺品;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_DESC;Gift §Y[Recipient.GetBestName]§! with an Artifact from your Treasury.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_LONG_DESC;You can offer one of your Artifacts as a gift.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_0;Select an Artifact to give - gratitude will vary depending on quality and significance to the recipient.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_1;Offer $ARTIFACT|Y$ as a gift to §Y[Recipient.GetBestName]§!, for §G+$OPINION$§! Opinion.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_2;Offer $ARTIFACT|Y$ as a gift to §Y[Recipient.GetBestName]§!. §RThis will not increase [Recipient.GetPossPronoun] opinion of you further.§!;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_ACCEPT_SETUP;Artifact Gift Accepted;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_ACCEPT_LOG;§Y[Recipient.GetBestName]§! accepted §Y[GetArtifactName]§! as a gift from §Y[Actor.GetBestName]§!.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_DECLINE_SETUP;Artifact Gift Declined;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_DECLINE_LOG;§Y[Recipient.GetBestName]§! declined §Y[Actor.GetBestName]§!'s gift of §Y[GetArtifactName]§!.;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_OFFER;[Actor.GetBestName] is offering me a gift of [GetArtifactName].;;;;;;;;;;x
GIVE_ARTIFACT_INTERACTION_LETTER;Will you accept [GetArtifactName] as a humble gift?;;;;;;;;;;x
SELECT_ARTIFACT;Select an Artifact;;;;;;;;;;x
EVTDESC538;I accept your gracious gift. What a splendid object!;;;;;;;;;;x
gave_artifact;Gave me an Artifact;;;;;;;;;;x
QUALITY;Quality;;;;;;;;;;x
desc_recently_burnt_the_land;Savages have recently pillaged this Holding. The peasants are arming themselves, hell-bent on defending their homes.;;;;;;;;;;x
desc_burnt_the_land;Frequent brutal raids by savages have left this land in a ravaged state.;;;;;;;;;;x
rampaging_nomads;Rampaging Horde;;;;;;;;;;x
desc_rampaging_nomads;Hordes of rampaging savages are terrorizing the inhabitants of this county. If this county is conquered by a civilized character, the rampaging hordes will disperse.;;;;;;;;;;x
recently_burnt_the_land_not_owner;Plundered by Savages;;;;;;;;;;x
desc_recently_burnt_the_land_not_owner;This county has been plundered by savages. For as long as this modifier remains, the county cannot be plundered again.;;;;;;;;;;x
EVTDESC_HL_4814_NON_NOMAD;Your warriors have looted, ravaged, pillaged and plundered [target_location.GetName] to such a degree that a Holding in the county has been completely devastated. Only empty ruins remain, haunted by the shades of the slain...;;;;;;;;;;x
PROVINCE_HOTKEY_INFO;Press §GRight Click§! to go to the province owner\nPress §GShift + Right Click§! to go to the top liege of the province owner\nPress §GAlt + Right Click§! to interact with the province owner\nPress §GAlt + Shift + Right Click§! to interact with the top liege of the province owner;;;;;;;;;;x
EMPTY_SEAT_VOTES;$NUM|Y$ empty seats;;;;;;;;;;x
SET_SECRET_RELIGION_NONE;$CHARACTER|Y$ ceases to secretly practice a religion\n;;;;;;;;;;x
SET_SECRET_RELIGION;$CHARACTER|Y$ starts to secretly practice the $RELIGION|Y$ religion\n;;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_SECRET;Does not secretly practice a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_RELIGION_GROUP_SECRET;Secretly practices a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_TRUE;Does not truly practice a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_RELIGION_GROUP_TRUE;Truly practices a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_NOT_RELIGION_GROUP_CHARACTER;Does not publicly practice a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_RELIGION_GROUP_CHARACTER;Publicly practices a religion in the $RELIGION_GROUP|Y$ group;;;;;;;;;;x
HAVE_NOT_RELIGION_SECRET;Does not secretly practice the $RELIGION|Y$ religion;;;;;;;;;;x
HAVE_RELIGION_SECRET;Secretly practices the $RELIGION|Y$ religion;;;;;;;;;;x
HAVE_NOT_RELIGION_TRUE;Does not truly follows the $RELIGION|Y$ religion;;;;;;;;;;x
HAVE_RELIGION_TRUE;Truly follows the $RELIGION|Y$ religion;;;;;;;;;;x
HAVE_NO_SECRET_RELIGION;Does not secretly practice a religion;;;;;;;;;;x
HAVE_A_SECRET_RELIGION;Secretly practices a religion;;;;;;;;;;x
HAVE_NOT_RELIGION_CHARACTER;Does not publicly follow the $RELIGION|Y$ religion;;;;;;;;;;x
HAVE_RELIGION_CHARACTER;Publicly follows the $RELIGION|Y$ religion;;;;;;;;;;x
RELIGION_CHANGE_SECRET;$WHERE|Y$ starts secretly practicing the $NAME|Y$ religion.\n;;;;;;;;;;x
secret_religious_society_cathar_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_cathar_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_cathar_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_cathar_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_cathar_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_cathar_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_cathar_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_cathar_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_fraticelli_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_lollard_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_lollard_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_lollard_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_lollard_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_lollard_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_lollard_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_lollard_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_lollard_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_waldensian_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_waldensian_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_waldensian_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_waldensian_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_waldensian_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_waldensian_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_waldensian_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_waldensian_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_bogomilist_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_monothelite_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_monothelite_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_monothelite_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_monothelite_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_monothelite_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_monothelite_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_monothelite_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_monothelite_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_iconoclast_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_paulician_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_paulician_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_paulician_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_paulician_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_paulician_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_paulician_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_paulician_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_paulician_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_miaphysite_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_monophysite_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_monophysite_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_monophysite_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_monophysite_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_monophysite_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_monophysite_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_monophysite_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_monophysite_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_nestorian_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_nestorian_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_nestorian_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_nestorian_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_nestorian_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_nestorian_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_nestorian_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_nestorian_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_messalian_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_messalian_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_messalian_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_messalian_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_messalian_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_messalian_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_messalian_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_messalian_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_zikri_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_zikri_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_zikri_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_zikri_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_zikri_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_zikri_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_zikri_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_zikri_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_yazidi_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_yazidi_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_yazidi_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_yazidi_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_yazidi_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_yazidi_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_yazidi_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_yazidi_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_druze_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_druze_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_druze_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_druze_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_druze_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_druze_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_druze_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_druze_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_hurufi_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_hurufi_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_hurufi_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_hurufi_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_hurufi_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_hurufi_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_hurufi_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_hurufi_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_ibadi_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_ibadi_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_ibadi_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_ibadi_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_ibadi_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_ibadi_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_ibadi_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_ibadi_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_kharijite_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_kharijite_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_kharijite_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_kharijite_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_kharijite_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_kharijite_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_kharijite_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_kharijite_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_samaritan_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_samaritan_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_samaritan_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_samaritan_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_samaritan_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_samaritan_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_samaritan_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_samaritan_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_karaite_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_karaite_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_karaite_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_karaite_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_karaite_rank_1_male;效忠者;;;;;;;;;;x
secret_religious_society_karaite_rank_2_male;追随者;;;;;;;;;;x
secret_religious_society_karaite_rank_3_male;传道者;;;;;;;;;;x
secret_religious_society_karaite_rank_4_male;先驱者;;;;;;;;;;x
secret_religious_society_mazdaki_rank_1_female;效忠者;;;;;;;;;;x
secret_religious_society_mazdaki_rank_2_female;追随者;;;;;;;;;;x
secret_religious_society_mazdaki_rank_3_female;传道者;;;;;;;;;;x
secret_religious_society_mazdaki_rank_4_female;先驱者;;;;;;;;;;x
secret_religious_society_mazdaki_rank_1_male;效忠者;;;;;;;;;;x
