TITLE_CANNOT_USURP_PRIMARY_OFF_OTHER_REL;╖R╣╠рЛ╫л╫ги╚хтс╣спм╥он╥╗юМобаЛ╣ьй╠нч╥╗╢ш╤А.╖!;;;;;;;;;;X
age_child;свдЙ;;;;;;;;;;X
age_teen;иыдЙ;;;;;;;;;;X
age_young;гЮдЙ;;;;;;;;;;X
age_adult;ЁидЙ;;;;;;;;;;X
age_old;юодЙ;;;;;;;;;;X
age_very_old;д╨дЙ;;;;;;;;;;X
WRONG_OCEAN;©и╬╜╨ёб╥╣ж╢О;;;;;;;;;;X
indian_subjugation_desc;с║╤хвз╫лаЛжВ©ирт╖Y500╖!ифр╣н╙╢З╪шоРм╛нд╩╞вИаЛжВ╥╒╤╞уВ╥Чу╫уЫ.;;;;;;;;;;X
jungle;╢таж;;;;;;;;;;X
hindu;с║╤х╫л;;;;;;;;;;X
hindu_DESC;с║╤х╫л╡╩йгр╩╦Ж╣╔р╩╣двз╫лё╛вВн╙╪гб╪тз╥ммс╬╜жп╧ес║╤х╤ЮиЯ╫л╣д╪лхнуъ║ёсКЙхдг╫л╨м╥П╫лоЮ╤т╨мф╫╣д╧╡╢Фг╖дЙ - с║╤х╫лпМ╤Ю╡╩м╛╫леи╣д╢Фтзря╬╜й╧с║╤х╫л╤ткЫспс║╤хвз╫лпеяЖрЛЁё╣д©Мхщ╨м╤Ют╙╩╞║ё╬║╧эхГ╢кё╛кЭйгвН╨цу╫╣дхЩ╦Жвз╫лж╝р╩║ё;;;;;;;;;;X
buddhist;╥П╫л;;;;;;;;;;X
jain;Йхдг╫л;;;;;;;;;;X
nubian;е╛╠хягхк;;;;;;;;;;X
GOD_SHIVA;й╙фе;;;;;;;;;;X
GOD_THE_SUPREME;╨злЛ;;;;;;;;;;X
THE_VINAYAKAS;еЧдгр╧ы╓;;;;;;;;;;X
THE_MAHABHARATA;д╕з╜фебч╤Ю;;;;;;;;;;X
PUJARI;╥╗жВ;;;;;;;;;;X
GOD_THE_BUDDHA;╥Пмс;;;;;;;;;;X
GOD_THE_ARHAT;бч╨╨;;;;;;;;;;X
GOD_THE_PERFECTED_ONES;жзс╕╧╘;;;;;;;;;;X
MARA;д╖бч;;;;;;;;;;X
THE_BUDDHACAVANA;╥Пк╣;;;;;;;;;;X
BHIKKHU;╠хгП;;;;;;;;;;X
GOD_THE_TIRTHANKARAS;жзвФй╕;;;;;;;;;;X
GOD_RISHABH;юуиА╡╗лАфе;;;;;;;;;;X
GOD_AJINATH;╟╒Йх╢Одгмс;;;;;;;;;;X
GOD_SAMBHAVANATH;иё╡╗╥╔дгмс;;;;;;;;;;X
THE_PUNISHERS;Ём╫Дуъ;;;;;;;;;;X
NIRGRANTHA;дАЙЫвс;;;;;;;;;;X
brahmin;фебчце;;;;;;;;;;X
kshatriya;и╡╣шюШ;;;;;;;;;;X
vaishya;╥миА;;;;;;;;;;X
shaivist_hindu;й╙фееи;;;;;;;;;;X
shaivist_hindu_desc;╢кхкпе╥Нс║╤х╫л╣дй╙фееи.;;;;;;;;;;X
vaishnavist_hindu;еЧй╙е╚еи;;;;;;;;;;X
vaishnavist_hindu_desc;╢кхкпе╥Нс║╤х╫л╣деЧй╙е╚еи.;;;;;;;;;;X
shaktist_hindu;пта╕еи;;;;;;;;;;X
shaktist_hindu_desc;╢кхкпе╥Нс║╤х╫л╣дпта╕еи.;;;;;;;;;;X
smartist_hindu;й╕д╕╤Юеи;;;;;;;;;;X
smartist_hindu_desc;╢кхкпе╥Нс║╤х╫л╣дй╕д╕╤Юеи.;;;;;;;;;;X
mahayana_buddhist;╢СЁк╥П╫л;;;;;;;;;;X
mahayana_buddhist_desc;╢кхкпе╥Н╢СЁк╥П╫л.;;;;;;;;;;X
vajrayana_buddhist;╫П╦уЁк╥П╫л;;;;;;;;;;X
vajrayana_buddhist_desc;╢кхкпе╥Н╫П╦уЁк╥П╫л.;;;;;;;;;;X
theravada_buddhist;иовЫ╡©╥П╫л;;;;;;;;;;X
theravada_buddhist_desc;╢кхкпе╥НиовЫ╡©╥П╫л.;;;;;;;;;;X
digambara_jain;лЛрбеи;;;;;;;;;;X
digambara_jain_desc;╢кхкпе╥НЙхдг╫л╣длЛрбеи.;;;;;;;;;;X
svetambara_jain;╟врбеи;;;;;;;;;;X
svetambara_jain_desc;╢кхкпе╥НЙхдг╫л╣д╟врбеи.;;;;;;;;;;X
karluk;╦ПбчЕжхк;;;;;;;;;;X
kirghiz;ВОЙ╘к╧хк;;;;;;;;;;X
khanty;╨╨льхк;;;;;;;;;;X
afghan;╟╒╦╩╨╧хк;;;;;;;;;;X
baloch;ыбб╥ж╖хк;;;;;;;;;;X
indo_aryan_group;с║╤хяеюШ╟╡нд╩╞;;;;;;;;;;X
dravidian_group;╢ОбчеЧщ╠нд╩╞;;;;;;;;;;X
indian;с║╤ххк;;;;;;;;;;X
bengali;еты╓бчхк;;;;;;;;;;X
hindustani;лЛСцхк;;;;;;;;;;X
sindhi;пе╤ххк;;;;;;;;;;X
marathi;д╕бчлАхк;;;;;;;;;;X
sinhala;и╝Ехбчхк;;;;;;;;;;X
telugu;л╘б╛╧лхк;;;;;;;;;;X
kannada;Ехдгмсхк;;;;;;;;;;X
tamil;мсцэбчхк;;;;;;;;;;X
gujurati;Ждушбчхк;;;;;;;;;;X
panjabi;нЕ╨схк;;;;;;;;;;X
rajput;бчЙ^╦╔╤Юбчхк;;;;;;;;;;X
oriya;╟бюФхЬхк;;;;;;;;;;X
assamese;╟╒хЬд╥хк;;;;;;;;;;X
IS_LOWBORN;ЁЖиМ╣м╪З;;;;;;;;;;X
IS_NOT_LOWBORN;╡╩йгф╫цЯ;;;;;;;;;;X
IS_REINCARNATED;в╙йю╩╞иМ;;;;;;;;;;X
IS_NOT_REINCARNATED;╡╩йгв╙йю╩╞иМ;;;;;;;;;;X
NUM_DYN_MEMBERS_LESS_THAN;╪рвЕЁит╠иысз;;;;;;;;;;X
NUM_DYN_MEMBERS_GREATER_THAN;╪рвЕЁит╠╤Юсз;;;;;;;;;;X
decadent;╦╞╩╞;;;;;;;;;;X
decadent_desc;╦ъ╢╡хМуМ╣диЗ╩НаНхкиРцЕрщюжж╝жп, иЗ╩Н╦╞╩╞╩АупжбР╞Ёодбк╧аж╣пйс, ╦Э╩А╟э╩╣╪рвЕ╣дцШиЫ, вНжу©идэрЩ╥╒╠╘╤╞, ╣ь╥╫╡©бДфП╠Ьмф╥╜╦╞╩╞╣дмЁжн╪рвЕ. ;;;;;;;;;;X
reincarnation;[Reincarnation.GetBestName]в╙йю;;;;;;;;;;X
reincarnation_desc;╢С╪р╤╪хон╙кШйг[Reincarnation.GetBestName]╣дв╙йю.;;;;;;;;;;X
opinion_takfir;ея╫луъ;;;;;;;;;;X
opinion_straightened_up;╦д╧Щг╗иф;;;;;;;;;;X
convince_to_straighten_up;х╟кШ╩з╦д;;;;;;;;;;X
EVTDESC91300;оЦаоилхк╣д╟вяш╟янруПв║ак! отх╩хкхк╤╪хон╙нрйг╦ЖяЬвП╢╕се╣д╥охк, ╧ъсзоМюж╤ЬдГсзвОм╬!!;;;;;;;;;;X
EVTOPTA91300;н╧! Ё╙╦Х╣д, ╦Ьнр╩╩йв╨цлЩ╣Ц╣д╦Х!;;;;;;;;;;X
EVTDESC91350;нр╣д [GetFromFromRelation] [FromFrom.GetBestName] ╤тнроЧрт╢СрЕ, нржусзюМ╫Б╣╫нр╤ИбД╣диЗ╩НряаНуШ╦Ж╪рвЕципъ. [FromFrom.GetSubjectPronounCap] сц [FromFrom.GetPossPronoun] с╟оЛа╕йь╩╓веуШ╦Ж [Root.GetDynName] ╪рвЕ, ╬моЯйгохж╙(т╦кШ╟╡╨ц)тГря╟╡ее╨ц╣др╩╦ЖмЙцюдё╥╤, ╤ь╢ынрх╔в╥кФ, х╔╪Ыпп.;;;;;;;;;;X
EVTOPTA91350;╧Ж! нр╣дйб╡╩╦идЦйб.;;;;;;;;;;X
EVTOPTB91350;гС [Root.Religion.GetRandomGodName] ╟ОжЗ, нр╩А╦д╧Щ!;;;;;;;;;;X
EVTDESC91351;нрдг╤ИбД╣д [GetFromRelation] [From.GetBestName] ╬э╬Ь╥ефЗ [From.GetPossPronoun]вО╤ЯиЗ╩Н. нр©иртпШ╡╪ [From.GetObjectPronoun] йгр╩╦Жея╫луъ, дгнр╬м©иртцШуЩяткЁ╫╚кШ╧ьфПю╢......ЁЩ╥г╩╧спфДкШ╟Л╥╗╫Б╬Ж [From.GetObjectPronoun]нйлБ.;;;;;;;;;;X
EVTOPTA91351;пШ╡╪ [From.GetObjectPronoun] йгея╫луъ!;;;;;;;;;;X
EVTOPTB91351;нрспль╠П╣дк╣╥Ч╪╪ги!;;;;;;;;;;X
EVTOPTC91351;нрр╩╤╗р╙╫╚ [From.GetPossPronoun] ╢с╣ьсЭж╝╩ПжпуЭ╬хЁЖю╢!;;;;;;;;;;X
EVTOPTD91351;йгй╠╨Р╡исцр╩п╘......льйБйж╤н.;;;;;;;;;;X
EVTDESC91352;нр╣д [GetFromRelation] [From.GetBestName] жусзцВ╟в [From.GetSubjectPronoun] иЗ╩Н╣цхГ╢к╦╞╩╞, ╡╒оРнр╠ёж╓[From.GetSubjectPronoun] ╢с╢ко╢пд╦ОцФ, ╩ь╧И[From.GetPossPronoun] уЩ╧Л.;;;;;;;;;;X
EVTOPTA91352;л╚╨цак! [Root.GetDynName] ╪р╣╠хГ╢к╫Ю╬╩!;;;;;;;;;;X
EVTDESC91355;нр╣д [GetFromRelation] [From.GetTitledFirstName] ц╩сп╬м╢к╟упщ. [From.GetSubjectPronounCap]╡╩╤ор╙╫лнр╫лхк, р╙нр╫ЮиМвт╟╝. рРнраИ, нрвЕ, нржВж╝цШ, нр╠ьпКспкЫ╩ьс╕.;;;;;;;;;;X
EVTOPTA91355;нрж╙╣ю, нрйгхГ╢кхМхУ!;;;;;;;;;;X
EVTOPTB91355;нчбшхГ╨н, нр╤╪р╙въ╧ЩуБу╜це.;;;;;;;;;;X
EVTDESC91356;нруФйгц╩╥╗╢Р╬хнрдг╦╞╩╞╣д [GetFromRelation] [From.GetFirstName]! [From.GetSubjectPronounCap] й╣тзсжхМхУсж╩Хс╧, ╦Ы╠╬йгц╩╬хак!;;;;;;;;;;X
EVTDESC91357;нр╣д [GetFromRelation] [From.GetBestName] жусзцВ╟в [From.GetSubjectPronoun] иЗ╩Н╣цхГ╢к╦╞╩╞, ╡╒оРнр╠ёж╓[From.GetSubjectPronoun] ╢с╢ко╢пд╦ОцФ, ╩ь╧И [From.GetPossPronoun] уЩ╧Л.;;;;;;;;;;X
EVTDESC91360;нр╣д [GetFromRelation] [From.GetTitledFirstName] х╟к╣нрчПфЗ╥╦╫Ш, т╤юКвОпп. [From.GetSubjectPronounCap] ╬моЯр╩╦Ждб╥РлАр╩яЫрЩсц╧ею╪╬╜╨мй╔я╣╣д╬╜нд, ╬╞╦Фнрю╢йю╩АрРпШрЫ╥╦╫Ш╤Ь╤ИхК╣ьсЭ╣дсю╩Пжп...;;;;;;;;;;X
EVTOPTA91360;нр©╢фПю╢йг╦Жифдппее╝бП?;;;;;;;;;;X
EVTOPTB91360;нрр╙╪схК╟щ©ккЧй╡╫лме©Юпч!;;;;;;;;;;X
EVTOPTC91360;нрр╙╪схК╟╒хЬпавИж╞йЙвО!;;;;;;;;;;X
EVTOPTD91360;нрр╙х╔бС╪сЁ╞ЙН!;;;;;;;;;;X
EVTOPTE91360;нрр╙х╔вВлЛ©н!;;;;;;;;;;X
EVTDESC91361;нррСгп╣д╫л╩Ежусз╦п╩╞нр╣д [GetFromRelation] [From.GetTitledFirstName]. [From.GetSubjectPronounCap] ╬Ж╤╗р╙╪схК╫лме, рт╠Ц╢Щ╥НуФжВ!;;;;;;;;;;X
EVTOPTA91361;[From.GetSubjectPronounCap] уФаНнрвт╨ю!;;;;;;;;;;X
EVTDESC91362;нррСгп╣д╫л╩Ежусз╦п╩╞нр╣д [GetFromRelation] [From.GetTitledFirstName], кШ╬Ж╤╗бМиоЁЖ╥╒╣╫й╔╣ьЁ╞ЙН, ╬╩╩╞пдаИ.;;;;;;;;;;X
EVTOPTA91362;╤Юц╢Р╞Ёо!;;;;;;;;;;X
EVTDESC91363;нр╪А╤╗╣дпеяЖ╦п╩╞акнр╣д [GetFromRelation] [From.GetTitledFirstName]. [From.GetPossPronoun] ╡╩╣╚о╢пд╦ОцФ, ╦ЭЁин╙©╤©╝╣д╢С╢хиф╪р.;;;;;;;;;;X
EVTOPTA91363;[From.GetObjectPronoun] споёмШак!;;;;;;;;;;X
EVTDESC91365;р╩╧и╤ЯЁТаНнр╢ск╞цнжп╬╙пя, нр╥╒ож╥©╪ДюО╤ябЗакжМ╨м╧╥╣д╦╞й╛. ╣╠нр╩пЦ╠╣ь╡╫ЁЖ╥©це, р╩╦ЖрУс╟╢эЁЖ, р╩╣╤╣жв║нр╣д╨МаЭ, гАсО╣ю: 'уБ╬мйгдЦиЗ╩Н╣дуФй╣дёяЫ, ╦пйэкюмЖ╣д©иеб╟и......'к╣мЙх╩╨С╬моШй╖╣цнчс╟нчвы!;;;;;;;;;;X
EVTOPTA91365;[From.GetTitledFirstName] уБжжп║╟яо╥йгое╡╩╣╧нр╣д!;;;;;;;;;;X
EVTOPTB91365;╩РпМнрс╕╦цйуа╡р╩об......;;;;;;;;;;X
EVTOPTC91365;уБл╚╧Щ╥щак, хк╡╩йгуБяЫ╩Н╣д!;;;;;;;;;;X
EVTDESC91366;нр╦Ь[GetFromRelation] [From.GetTitledFirstName]╟╡ее╣ддгЁ║╡╩тУц╢╨цйэ╣д'╬УнР╩Н╤╞'кф╨УвВсц╡╩╢С, [From.GetSubjectPronoun] рюх╩╧лнр, кю╡╩╩з╦д, хтх╩тз╧Щ [From.GetPossPronoun] дгВГюц╣диЗ╩Н, ╪лпЬаН╪рвЕципъ.;;;;;;;;;;X
EVTDESC91367;нр╦Ь[GetFromRelation] [From.GetTitledFirstName]╟╡ее╣ддгЁ║ь╛цнкф╨УвЮп╖ак, [From.GetPossPronoun] ое╣цр╙кю, тыр╡╡╩╨ЗвВ╥гн╙!;;;;;;;;;;X
EVTDESC91368;нр╦Ь[GetFromRelation] [From.GetTitledFirstName]╟╡ее╣ддгЁ║ь╛цнкф╨Ул╚╢л╪╓ак. [From.GetSubjectPronounCap] ╬Ж╤╗лЬЁЖгЕ╧Ф╣дюнаЩ, р╩пдр╩рБ╠ЁфЗ╫лце!;;;;;;;;;;X
EVTOPTA91368;пЮд╬╡╩©и╣Я!;;;;;;;;;;X
EVTTOOLTIP91351;╫п [This.GetFirstName] в╒рБятпп!;;;;;;;;;;X
EVTTOOLTIP91352;оР [This.GetFirstName] ╠ёж╓р╩╤╗╩А╦дуЩппн╙!;;;;;;;;;;X
EVTTOOLTIP91355;Ё╒йт╣╪ [This.GetFirstName] оРиф;;;;;;;;;;X
EVTTOOLTIP91360;╦Ь [This.GetFirstName] ╫╡бшуФжВ╣д╣ююМ;;;;;;;;;;X
EVTTOOLTIP91365;╦Ь[This.GetFirstName]╟╡ее[From.GetPossPronoun]╥©╪Д;;;;;;;;;;X
patron_shiva;йь╩╓иЯ: й╙феиЯ;;;;;;;;;;X
patron_vishnu;йь╩╓иЯ: еЧй╙е╚;;;;;;;;;;X
patron_brahma;йь╩╓иЯ: ╢СХСлЛ;;;;;;;;;;X
patron_kali;йь╩╓иЯ: й╠д╦иЯ;;;;;;;;;;X
patron_ganesha;йь╩╓иЯ: ╩╤о╡лЛоСм╥иЯ;;;;;;;;;;X
patron_ganga;йь╩╓иЯ: ╨Ц╨се╝иЯ;;;;;;;;;;X
hold_tiger_hunt;╬ыппат╩╒╢С╩А;;;;;;;;;;X
hold_tiger_hunt_desc;ат╩╒╢С╩А╡╩╣╚йгр╩жж╧СвЕ╥Гип, ╦ЭйгсК╥БЁ╪╫╩╨ц╣д╩З╩А, р╡дэкЁ╠ЦсКкШцглжбшр╩об╬Э╧Зр╙йб.;;;;;;;;;;X
choose_hindu_patron_deity;я║тЯйь╩╓иЯ;;;;;;;;;;X
choose_hindu_patron_deity_desc;дЦ©ирттзс║╤хжзиЯжп, я║тЯ╧╘╥Нр╩н╩╦Жхк╣дйь╩╓иЯ. Ё╪цЯ╩А╫╚дЦсКиЯцВа╙оКтзр╩фП, аНЁ╞м╒дЁп╘╥╫цФ╣дмЁжн╣цртг©╩╞, ╡╩╧ЩуБмЫмЫ╩А╢Ью╢р╩п╘╢З╪ш. кЫртсж╩Аспхкк╣, цФцФ╬Ц╣╫, ╡╩х╔╢╔е╜хн╨нр╩н╩╡ейгцВжг╣двЖ╥╗.;;;;;;;;;;X
EVTDESC_RoI_100;хЩоЮиЯйгхЩн╩жВиЯ, нрс╕╦цр╙╧╘╥Нддр╩н╩?;;;;;;;;;;X
EVTOPTA_RoI_100;йжЁжхЩ╡ФЙ╙, ╧╚уЩ╣дй╙фе.;;;;;;;;;;X
EVTOPTB_RoI_100;м╥╢ВмУ╧з, х╚дэ╣деЧй╙е╚.;;;;;;;;;;X
EVTOPTC_RoI_100;кдйвкдцФ, мЧа╕╣дХСлЛ.;;;;;;;;;;X
EVTOPTD_RoI_100;с╕╦ц╩╧спфДкШиЯ......;;;;;;;;;;X
EVTDESC_RoI_101;иЯцВмЧа╕нчгН, ╠И╡╪сНжФ. ╧╘╥НфДжпр╩н╩, ╣k╠Ц╩А╢м╦ёсзнрцг╪рвЕ.;;;;;;;;;;X
EVTOPTA_RoI_101;╫╣д╖╥ЭяЩ, й╠╧Бе╝иЯй╠д╦.;;;;;;;;;;X
EVTOPTB_RoI_101;╩╤о╡лЛ, ффЁЩр╩гпуо╟╜.;;;;;;;;;;X
EVTOPTC_RoI_101;╨Ц╨се╝иЯ, ╣╢╣снш╩Ю.;;;;;;;;;;X
EVTOPTD_RoI_101;в╙дНр╩оК, нр╩╧йгоКр╙╧╘╥НхЩоЮиЯ......;;;;;;;;;;X
EVTDESC_RoI_10001;╦уЁЖиЗ╣д[GetFromRelation] [From.GetFirstName]спр╩©И╨мнр[GetFromReincarnationRelation][From.Reincarnation.GetBestName]р╩яЫ╣дфФ╧жл╔╪г, дя╣ю[From.Reincarnation.GetSubjectPronoun]в╙йюЁин╙нр╣д[GetFromRelation]ак?;;;;;;;;;;X
EVTOPTA_RoI_10001;уБ╠Цйг [From.Reincarnation.GetHerHis] рР╧Ш╠╗с╕.;;;;;;;;;;X
EVTOPTB_RoI_10001;╡╩, ╡╩йгкШ;;;;;;;;;;X
EVTDESC_RoI_10002;спй╠╨Р, нр╩АоКдНртг╟, ╣╠нр╩╧йг[Root.Reincarnation.GetManWoman]й╠╣д╪рхк, ╩╧спнр╣дюося. кШцг╤╪╣╫ддюОх╔ак?;;;;;;;;;;X
EVTOPTA_RoI_10002;к╧хкряйе......;;;;;;;;;;X
EVTOPTA_RoI_10003;[From.Reincarnation.GetFirstName] [From.GetSubjectPronoun]╠Д╣цт╫ю╢т╫оЯ......;;;;;;;;;;X
EVTOPTB_RoI_10003;нчбшхГ╨н, нроК[From.GetObjectPronoun]с╕╦цр╙╣╠╨цаМр╩╦Жхк.;;;;;;;;;;X
EVTDESC_RoI_10010;нр╣д╣╪й╕к╣кШ╢снриМио©╢╣╫нр [GetReincarnationRelation] [Root.Reincarnation.GetFirstName] ╣дс╟вс, уБп╘г╟йю╣даЦпг╪грДнр╤╪╡Н╡╩╤Юр╙мЭ╣Так.;;;;;;;;;;X
EVTOPTA_RoI_10010;нрж╩йг╬У╣ц......дг╬мйгнр╟и.;;;;;;;;;;X
EVTOPTA_RoI_10011;г╟йюрРт╣╫Яйю╧Ш, ╢кдкбж╩ь╟бцН╢╕!;;;;;;;;;;X
EVTDESC_RoI_10020;[Root.Reincarnation.Killer.GetFirstName]!дЦ╢сь╛цнжп╪Б╫п╬╙пя, тзцнжпдЦ╠╩и╠кюак. йлнюнеиЫ╤Ьжа, дЦуЩиЯр╩оК, уБ╡╒╡╩йгфум╗╣дцн, уБйгдЦг╟йю[Root.Reincarnation.GetBestName]вН╨С╣д╪грД, ╠╩[Root.Reincarnation.Killer.GetBestName]и╠╨╕╣д╪грД!;;;;;;;;;;X
EVTOPTA_RoI_10020;╬мйгдгбчи╡жж!;;;;;;;;;;X
EVTDESC_RoI_10021;╣╠дЦбЧ╡╩╬╜пд╣ьдЩйсвеЁьлай╠, иНиН╣д╟╝рБм╩х╩ЁДбЗакдЦ╣дпдм╥, дЦоКфПакдгп╘лПцш╣д╪грД. дЦ╩ьоКфПсКпд╟╝╣д [Root.Reincarnation.Spouse.GetHusbandWife] [Root.Reincarnation.Spouse.GetFirstName] вЖ╟╝╣дЁ║╬╟, тзаМр╩мТЁьлажп, тзаМр╩ф╛и╜ажжп, тзаМр╩Ё║иЗцЭжп...;;;;;;;;;;X
EVTOPTA_RoI_10021;[Root.Reincarnation.Spouse.GetFirstName], дЦуБи╡дгтз╨н╥╫?;;;;;;;;;;X
EVTOPTA_RoI_10022;бж╩ь╤Ю╟бцН......;;;;;;;;;;X
ATTACHMENT_REQUIREMENTS_TOOLTIP;д©╠Й╡©╤с╠ьпКм╛йг╫ыбсуъ, ╤ЬгрйгдЦ╣д╥БЁ╪╩Рцкся, кШр╡╠ьпКс╣споЮ╣х╩Р╦Э╦ъ╣д╥Б╫╗╣х╪╤.;;;;;;;;;;X
MATCHMAKING_FILTER_NOPASSWORD;нчцэбК;;;;;;;;;;X
MATCHMAKING_FILTER_NOTFULL;н╢бЗ;;;;;;;;;;X
MATCHMAKING_FILTER_HASPLAYERS;спмФ╪р;;;;;;;;;;X
MATCHMAKING_SERVER_FILTER_SEARCH;кяя╟╠Йг╘;;;;;;;;;;X
MATCHMAKING_SERVER_FILTER_SEARCH_NAMES;кяя╟цШвж;;;;;;;;;;X
MESSAGE_BUTTON_SEARCH;кяя╟;;;;;;;;;;X
MATCHMAKING_SERVERS_DOSEARCH;кяя╟;;;;;;;;;;X
MATCHMAKING_REFRESH_LAN;к╒пб╬жсРмЬ;;;;;;;;;;X
MATCHMAKING_REFRESH_INTERNET;к╒пб╩╔а╙мЬ;;;;;;;;;;X
MATCHMAKING_JOIN_SERVER;╪схКсно╥;;;;;;;;;;X
MATCHMAKING_HOST_SERVER;╢╢╫╗сно╥;;;;;;;;;;X
MATCHMAKING_SERVER_PASSWORD;цэбК;;;;;;;;;;X
MATCHMAKING_SERVER_NAME;сно╥цШЁф;;;;;;;;;;X
MATCHMAKING_SERVER_SLOTS;©ун╩;;;;;;;;;;X
MATCHMAKING_SERVER_VERSION;╟Ф╠╬;;;;;;;;;;X
MATCHMAKING_SERVER_TAGS;╠Йг╘;;;;;;;;;;X
MATCHMAKING_SERVER_MOD;дёвИ;;;;;;;;;;X
MATCHMAKING_SERVER_STATUS;в╢л╛;;;;;;;;;;X
MATCHMAKING_SERVER_PING;ясЁы;;;;;;;;;;X
FRIENDS;╨цся;;;;;;;;;;X
SEND;╥╒км;;;;;;;;;;X
MATCHMAKING_TITLE;ф╔еД;;;;;;;;;;X
MATCHMAKING_SERVERS;╥ЧнЯфВ;;;;;;;;;;X
MATCHMAKING_COMMUNITY;иГх╨;;;;;;;;;;X
CONNECT_TO_IP;ж╠а╛;;;;;;;;;;X
MATCHMAKING_SERVER_CONNECT_TITLE;а╛╫с╣╫╥ЧнЯфВ;;;;;;;;;;X
MATCHMAKING_SERVER_CONNECT_ADDRESS;╥ЧнЯфВID;;;;;;;;;;X
MATCHMAKING_SERVERS_SEARCHING;я╟ур╥ЧнЯфВ......;;;;;;;;;;X
MATCHMAKING_SERVERS_NOSERVERS;ур╡╩╣╫╥ЧнЯфВ!;;;;;;;;;;X
MATCHMAKING_SERVER_STATUS_STARTING;©╙й╪жп;;;;;;;;;;X
MATCHMAKING_SERVER_STATUS_RUNNING;ткппжп;;;;;;;;;;X
MATCHMAKING_SERVER_STATUS_STOPPED;рямёж╧;;;;;;;;;;X
MATCHMAKING_SERVER_HOST_TAGS;╠Йг╘;;;;;;;;;;X
MATCHMAKING_SERVER_DESC;цХйЖ;;;;;;;;;;X
become_kshatriya;Ёин╙и╡╣шюШ;;;;;;;;;;X
become_kshatriya_desc;╟╢уус║╤х╣д╢╚мЁ, оКр╙╦д╠Джжпуйг╡╩©идэ╣д. х╩╤Ь, ╤тр╩╦Жря╬╜об╤╗╬Жпдр╙╦д╠Джжпу╣дмЁжнуъю╢к╣, нчбшр╙й╡ц╢╢З╪ш, ддеб╢╔е╜с║╤хиГ╩Ар╡╡╩тз╨У╣д╩╟, ц╩спй╡ц╢йбйг╡╩©идэ╣д. ╣╫акобр╩╦Жйю╢З, ╩РпМ╦Э╬црт╨С, йюхк╬м╩АмЭ╪г [Root.GetHerHis] ╪рвЕт╜╠╬╡╩йги╡╣шюШ...\n\nA ╦ъя╖й╤╣дхкнОтзуБ╦Ж╧ЩЁлжп╦Эспсейф╡╒гр╦╤ЁЖ╦Эиы╣д╢З╪ш.;;;;;;;;;;X
opinion_changed_caste;тЬ╦д╠Джжпу;;;;;;;;;;X
opinion_married_wrong_caste;сК╡╩м╛жжпум╗╩И;;;;;;;;;;X
opinion_ruler_wrong_caste_hindu;мЁжнуъжжпу╢МнС;;;;;;;;;;X
opinion_ruler_wrong_caste_non_hindu;мЁжнуъжжпу╢МнС;;;;;;;;;;X
opinion_low_caste;╣мжжпу;;;;;;;;;;X
restore_ecumenical_patriarchate;╩ж╦╢фуйюдайв;;;;;;;;;;X
d_followers_arjuna;╟╒жэдг╬Эжз;;;;;;;;;;X
d_followers_arjuna_adj;╟╒жэдг╬Эжз;;;;;;;;;;X
d_ashokas_chosen;нчсгмУ╬╚╠Ь;;;;;;;;;;X
d_ashokas_chosen_adj;нчсгмУ╬╚╠Ь;;;;;;;;;;X
d_bulls_rishabha;юуиА╡╗иЯеё╬Э;;;;;;;;;;X
