focus_ed_learning_desc;[This.GetTitledFirstName] ×¨×¢ÓÚ [This.GetHerHis] Ñ§ÎÊ¡¢ÕÜÑ§Óë×Ú½ÌÉÏµÄÑ§Ï°.\n§GÇÓÅ³§! µÄº¢×ÓÓë §G¿ñÐÅÕß§! »áÔÚÕâÖÖ½ÌÓýÉÏ±íÏÖµÃ¸üºÃ, ¶ø §R³ÁË¼§! Óë §RÓÄÄ¬§! µÄº¢×Ó»áÊÜµ½×è°­.;;;;;;;;;;X
INSULT_USELESS;·ÏÎï;;;;;;;;;;X
INSULT_SNEAK;¸æÃÜÕß;;;;;;;;;;X
silence_is_golden;³ÁÄ¬ÊÇ½ð;;;;;;;;;;X
silence_is_golden_desc;Õâ¸ö½ÇÉ«Ã÷ÖÇµØÑ¡ÔñÁË±£³Ö³ÁÄ¬¡£;;;;;;;;;;X
EVTDESCA_ZE_12000;ÎÒÎÞÒâÖÐ·¢ÏÖ [haughty_events_char_1.GetTitledFirstNameWithNick] ÔÚ×ßÀÈÀïÓëÒ»ÃûÊüÃñÆÍÈËÇ×ÎÇ.;;;;;;;;;;X
EVTOPTA_ZE_12000;ÕâÊÇ²»ºÏÊÊµÄ, ÎÒÓ¦¸Ã¸æËß [haughty_events_char_1.GetHerHim]£¡;;;;;;;;;;X
EVTOPTB_ZE_12000;ÕâÊÇÎÒÃÇµÄÃØÃÜ,¶ÔÂð£¿;;;;;;;;;;X
EVTDESCB_ZE_12000;´©¹ýÔº×ÓÊ±, ÎÒ¿´¼û [haughty_events_char_1.GetTitledFirstName] ·ßÅ­µØÓÃÒ»¸ù³ÁÖØµÄ¹÷×ÓÔÚ´ò¹·.;;;;;;;;;;X
EVTDESCC_ZE_12000;ÔÚÍâÃæÉ¢²½Ê±, ÎÒÔÚÂ·ÉÏÅ¼ÓöÁËÒ»Ð©Æ½Ãñ. ËûÃÇÆäÖÐÒ»¸ö´óÉù½Ð»½, ËµÎÒ½ñÌì¿´ÆðÀ´ºÜ¿É°®.;;;;;;;;;;X
EVTOPTE_ZE_12000;ÎÒ»á¿´µ½ËûÒòÕâÃ´¸úÎÒËµ»°ÊÜµ½³Í·££¡;;;;;;;;;;X
EVTOPTF_ZE_12000;ÎÒ»áÓÅÑÅµÄµãÏÂÍ·²¢½ÓÊÜ¹§Î¬.;;;;;;;;;;X
EVTOPTE_ZE_12000_TOOLTIP1;Å©ÃñºÜÉúÆø;;;;;;;;;;X
EVTOPTE_ZE_12000_TOOLTIP2;Å©ÃñÇü·þÁË;;;;;;;;;;X
EVTOPTC_ZE_12000;ÎÒ»á¼ñÆðÒ»¸ù¹÷×ÓÀ´´òËû£¡;;;;;;;;;;X
EVTOPTD_ZE_12000;ÎÒÏëÎÒ»á¼ÓÈë£¡;;;;;;;;;;X
EVTDESCA_ZE_12002;µ±ÎÒÕýÓëÓÕÈËµÄ³øÊ¦¶È¹ýÒ»¸öÓä¿ìµÄÊ±¿ÌÊ±, ÄÇÌÖÑáµÄº¢×Ó [From.GetFirstName] Åö¼ûÁËÎÒÃÇ²¢Á¢¿ÌÒÔµÀµÂÖ¸ÔðÎÒ£¡;;;;;;;;;;X
EVTDESCB_ZE_12002;µ±ÎÒÕýÓëÓÕÈËµÄ³øÊ¦¶È¹ýÒ»¸öÓä¿ìµÄÊ±¿ÌÊ±, ÄêÇáµÄ [From.GetFirstName] Åö¼ûÁËÎÒÃÇ. È»¶ø, [From.GetSheHe] Ö»ÊÇ¶ÔÎÒÃÇÕ£ÁËÕ£ÑÛ¾ÍÁï×ßÁË.;;;;;;;;;;X
EVTOPTA_ZE_12002;ÎÒ»á×¥×¡Õâ¸öÐ¡¹í²¢ÈÃ [From.GetHerHim] ºÃ¿´µÄ£¡;;;;;;;;;;X
EVTOPTB_ZE_12002;ÎÞËùÎ½.;;;;;;;;;;X
EVTDESCA_ZE_12004;[From.GetTitledFirstName] Ã»ÓÐ³Ï¿ÒµØ½ÓÊÜÎÒµÄÖ¸Ôð. [From.GetSheHeCap] ×¥×¡ÎÒ²¢ºÝ×áÁËÒ»¶Ù.;;;;;;;;;;X
EVTOPTA_ZE_12004;ÄÇ¸ö [GetRootFromInsult]£¡ÎÒ»á¸æËßËùÓÐÈË£¡;;;;;;;;;;X
EVTOPTB_ZE_12004;ÎÒ»á¶ãºÃ²»ÈÃ [From.GetSheHe] ÔÙÕÒµ½ÎÒ.;;;;;;;;;;X
EVTDESCA_ZE_12006;[From.GetFirstName], ÄÇ¸ö [GetRootFromInsult], ÔÚÖÜÎ§ÏòËùÓÐÈËÉ¢²¥¹ØÓÚÎÒµÄ»ÑÑÔ, ×÷ÎªÎÒ¸øÓè[From.GetHerHim]Ó¦µÃµÄÇÃ´òµÄÓ×ÖÉ±¨¸´.;;;;;;;;;;X
EVTDESCB_ZE_12006;µ±ÎÒ×ª¹ýÉí, ¹·Ò§ÁËÎÒµÄ½Åõ×£¬¶ø[From.GetFirstName] ³É¹¦µØÌÓÍÑ£¬µ«Ç±·üÔÚÖÜÎ§£¬Âú»³Ô¹ºÞµØ×¢ÊÓ×ÅÎÒ.;;;;;;;;;;X
EVTDESCC_ZE_12002;µ±ÎÒÔÚÔº×ÓÀï´òÒ»Ìõ·è¹·Ê±, ÄÇ¸öÐ¡»µµ° [From.GetFirstName] ÅÜ¹ýÀ´²¢¿ªÊ¼ÓÃ¹÷×Ó´òÎÒ.;;;;;;;;;;X
EVTDESCD_ZE_12002;µ±ÎÒÔÚÔº×ÓÀï´òÒ»Ìõ·è¹·Ê±, Ð¡ [From.GetFirstName] ÅÜ¹ýÀ´¼ÓÈëµ½Å¹´òÖÐ.;;;;;;;;;;X
EVTOPTD_ZE_12002;ÎÒ»á¸ø[GetRootFromInsult]ºÃ¿´£¡;;;;;;;;;;X
EVTOPTE_ZE_12002;¶àÃ´ÈõÐ¡£¬¶àÃ´¿É°®.;;;;;;;;;;X
EVTOPTF_ZE_12002;ÄÇÊÇËùÓÐÈËµÄ·¿¼ä.;;;;;;;;;;X
EVTDESCB_ZE_12004;µ±ÎÒÔÚ´ò [From.GetHerHim]Ê±, [From.GetTitledFirstName] ÏòÎÒ±í´ïÁË [From.GetHerHis] ·ßÅ­£¬ µ«µ±¹·Ò§Ïò [From.GetHerHim]½Åõ×Ê±ÎÒÉè·¨±Ü¿ªÁË.;;;;;;;;;;X
EVTOPTC_ZE_12004;[From.GetSheHeCap] »á·¢ÏÖÎÒÊÇ¸ö¾¢µÐ£¡;;;;;;;;;;X
EVTOPTD_ZE_12004;ÏÖÔÚ, ÎÒµÄÍæ¾ßÔÚÄÄ...?;;;;;;;;;;X
opinion_complicity;Í¬Ä±;;;;;;;;;;X
opinion_contempt;ÃïÊÓ;;;;;;;;;;X
EVTDESCC_ZE_12004;ÎÒ¶ÔÕâÐ©°ÁÂýµÄÅ©ÃñµÄ´¦Àí²úÉúÁËÊ¹ËûÃÇ¸üÉúÆøµÄ²»ÐÒµÄ½á¹û.;;;;;;;;;;X
EVTDESCD_ZE_12004;ÎÒ¶ÔÕâÐ©°ÁÂýµÄÅ©ÃñµÄ´¦ÀíÕæµÄÈÃËûºÍÆäËûÈË·þ·þÌûÌû.;;;;;;;;;;X
EVTOPTE_ZE_12004;ÎÒÃÇ»á¸øÓèËûÃÇÓ¦µÃµÄ.;;;;;;;;;;X
EVTOPTF_ZE_12004;ÎÒÖªµÀÈçºÎ´¦ÀíÕâÐ©ÊÂÇé.;;;;;;;;;;X
EVTDESCA_ZE_13001;ÏÖÔÚÎÒÊµ¼ÊÉÏÒÑ¾­ÊÇ¸ö³ÉÄêÈË, Èç¹ûËûÃÇÖªµÀÊ²Ã´ÊÇ¶ÔËûÃÇÓÐÀûµÄÄÇ×îºÃÌý´ÓÎÒ.;;;;;;;;;;X
EVTDESCB_ZE_13001;¹æÔòÊÇÓÃÓÚÈõÕßµÄ. ÎÒÃ÷°××Ô¼ºÒªÊ²Ã´.;;;;;;;;;;X
EVTDESCC_ZE_13001;ÎÒÖªµÀ×Ô¼ºµÄ¼ÛÖµ, ÆäËûÈË×îºÃ²»Òª×è°­ÎÒ.;;;;;;;;;;X
EVTOPTA_ZE_13001;ÎÒ²»Ô¸Çü·þÓÚÈÎºÎÈË.;;;;;;;;;;X
EVTOPTB_ZE_13001;¶øÇÒÎÒÖªµÀÔÚÄÄÀï¿ÉÒÔµÃµ½Ëü.;;;;;;;;;;X
EVTOPTC_ZE_13001;Èç¹ûËûÃÇ·´¶ÔÎÒ»áÄëËéËûÃÇ.;;;;;;;;;;X
EVTDESCA_ZE_13002;ÄêÇáµÄ [From.GetFirstName] ¶Ô¸ß°ÁµÄ¾ÙÖ¹±íÏÖ³öÇ¿ÁÒµÄÇãÏò.;;;;;;;;;;X
EVTDESCB_ZE_13002;ÄêÇáµÄ [From.GetFirstName] ÕýÔÚ·¢Õ¹³ö×¨¶ÏµÄ¼£Ïó. Ã¿Ò»Ìì¶¼±íÏÖµÃ¸üÃ÷ÏÔ.;;;;;;;;;;X
EVTDESCC_ZE_13002;ÄêÇáµÄ [From.GetFirstName] ÕýÔÚ±íÏÖ³ö¶Ô´ýËûÈË·Ç³£²Ð¿áµÄÌ¬¶È.;;;;;;;;;;X
EVTOPTA_ZE_13002;[From.GetSheHeCap] Ó¦¸ÃÏÔÊ¾¸ü¶àµÄÒ°ÐÄ.;;;;;;;;;;X
EVTOPTB_ZE_13002;ºÜºÃ, ÎÒ²»ÐèÒª¸ü¶àµÄ¾ºÕù.;;;;;;;;;;X
haughty_may_become_ambitious;[From.GetFirstName]±äµÃÒ°ÐÄ²ª²ªµÄ»ú»á¡£;;;;;;;;;;X
EVTDESCA_ZE_13004;[From.GetTitledFirstName] ²»Ï²»¶ÎÒ±äµÃ°ÁÂýµÄÇ÷ÊÆ²¢¸æËßÎÒÓ¦¸ÃÏÔÊ¾³ö¸ü¶àµÄÒ°ÐÄ.;;;;;;;;;;X
EVTDESCB_ZE_13004;[From.GetTitledFirstName] ²»Ï²»¶ÎÒ±äµÃ×¨¶ÏµÄÇ÷ÊÆ²¢¸æËßÎÒÓ¦¸ÃÏÔÊ¾³ö¸ü¶àµÄÒ°ÐÄ.;;;;;;;;;;X
EVTDESCC_ZE_13004;[From.GetTitledFirstName] ²»Ï²»¶ÎÒ±äµÃ²ÐÈÌµÄÇ÷ÊÆ²¢¸æËßÎÒÓ¦¸ÃÏÔÊ¾³ö¸ü¶àµÄÒ°ÐÄ.;;;;;;;;;;X
EVTOPTA_ZE_13004;[From.GetSheHeCap] ÊÇ¶ÔµÄ¡ª¡ªÎÒ×¢¶¨ÊÇ¸öÎ°ÈË.;;;;;;;;;;X
EVTOPTB_ZE_13004;[From.GetSheHeCap] ²»ÄÜ¸æËßÎÒÔõÃ´È¥×ö£¡;;;;;;;;;;X
EVTOPTC_ZE_13004;ÊÇ, [From.GetTitledFirstName]¡¯¡£;;;;;;;;;;X
EVTOPTD_ZE_13004;Èç¹ûÎÒ²»ÔÚ [From.GetHerHis] Ê³ÎïÀïÏÂ¶¾£¬[From.GetSheHeCap]¾ÍºÜÐÒÔËÁË¡£;;;;;;;;;;X
EVTDESCA_ZE_13011;ÎÒ·¢ÏÖ¸øÓèËûÈË¿ìÀÖ»á¸øÎÒ´øÀ´¼«´óµÄ¿ìÀÖ.;;;;;;;;;;X
EVTDESCB_ZE_13011;ÎÒºÍ±ðÈËÏà´¦µÃºÜºÃ, ¶øÓÐÐ©ÈËÖ»×·ÇóÒ°ÐÄ²¢¾íÈë²»±ØÒªµÄ³åÍ»ÖÐ.;;;;;;;;;;X
EVTDESCC_ZE_13011;ÎÒÖªµÀ´ó¶àÊýÈËÊÇÉÆÁ¼µÄ, ¶ø²»ÐÅÈÎÓë²ÂÒÉ²»»á´øÀ´ÈÎºÎºÃ´¦.;;;;;;;;;;X
EVTOPTA_ZE_13011;ÉÆÁ¼ºÍ°ªÄÜ°ÑÎÒÃÇÁª½áÔÚÒ»Æð.;;;;;;;;;;X
EVTOPTB_ZE_13011;ÎÒÐèÒªµÄ¶«Î÷ÏÖÔÚÎÒ¶¼ÓÐÁË¡£;;;;;;;;;;X
EVTOPTC_ZE_13011;ÎªÊ²Ã´»áÓÐÈËÏëÒªÉËº¦ÎÒ£¿;;;;;;;;;;X
EVTDESCA_ZE_13012;ÄêÇáµÄ [From.GetFirstName] ÕýÔÚ·¢Õ¹³öÒ»ÖÖºÍ°ªµÄ¶Ô´ýËûÈËµÄÐÔ¸ñ.;;;;;;;;;;X
EVTDESCB_ZE_13012;ÄêÇáµÄ [From.GetFirstName]ºÜÈÝÒ×Âú×ã¶øÇÒÃ÷ÏÔÈ±·¦Ò°ÐÄ.;;;;;;;;;;X
EVTDESCC_ZE_13012;ÄêÇáµÄ [From.GetFirstName] ËÆºõÐÅÈÎÃ¿Ò»¸öÈË,È±·¦ÈÎºÎÈËÀàÖÐÐ°¶ñµÄ¸ÅÄî.;;;;;;;;;;X
EVTOPTA_ZE_13012;[From.GetSheHeCap] Ó¦¸Ã¸ü¿¶¿®¡£;;;;;;;;;;X
EVTOPTB_ZE_13012;[From.GetSheHeCap] Ö»ÄÜ×ö[From.GetHerselfHimself].;;;;;;;;;;X
affectionate_may_become_charitable;[From.GetFirstName] ±äµÃ¿¶¿®µÄ»ú»á¡£;;;;;;;;;;X
EVTDESCA_ZE_13014;[From.GetTitledFirstName] Ëµ [From.GetSheHe] ³ýÁËÔÞÉÍÎÒºÍ°ªµÄÐÔ¸ñ»¹ÈÏÎªÎÒ¿ÉÒÔ¸ü¶àµÄÈ¥°ïÖú±ðÈË.;;;;;;;;;;X
EVTDESCB_ZE_13014;[From.GetTitledFirstName] Ëµ [From.GetSheHe] ¾õµÃÎÒÌ«±»¶¯²¢ÏëÈÃÎÒ¸ü¶àµÄÈ¥°ïÖúÓÐÀ§ÄÑµÄÈË.;;;;;;;;;;X
EVTDESCC_ZE_13014;[From.GetTitledFirstName] Ï£ÍûÎÒÒªÉÙÒ»µãÓ×ÖÉ²¢¸¶³ö¸ü¶àµÄÅ¬Á¦°ïÖú±ðÈË.;;;;;;;;;;X
EVTOPTA_ZE_13014;[From.GetSheHeCap] ÊÇ¶ÔµÄ, ÎÒÓ¦¸Ã×ö¸ü¶àÊÂ.;;;;;;;;;;X
EVTOPTB_ZE_13014;ÎÒ»áÊÔÊÔ¡£;;;;;;;;;;X
EVTOPTC_ZE_13014;ÎÒÄÜ×öµ½µÄÊ±ºò¾ÍÈ¥°ïÃ¦, µ«ºÜÉÙ¿´µ½Ò»¸öÓÐÐèÒªµÄÈË.;;;;;;;;;;X
EVTOPTD_ZE_13014;µ«ÊÇ [Root.TopLiege.GetTitle] Ìá¹©ÁËÒ»ÇÐ£¬²»ÊÇÂð£¿;;;;;;;;;;X
EVTDESCA_ZE_13021;µ±ÎÒÄê¼ÍÔ½À´Ô½´ó,ÎÒ·¢ÏÖÎÒµÄÇ«±°ÊÇÌìÉúµÄ.;;;;;;;;;;X
EVTDESCB_ZE_13021;ÎÒÒ»Ö±¾õµÃ±£³Ö³ÁÄ¬ÈÃ±ðÈËËµ»°¸ü¼ÓÊæ·þ.;;;;;;;;;;X
EVTDESCC_ZE_13021;µ±ÎÒ¸ü¼ÓÁË½âÈËÉúÖ®ºó, ÎÒ·¢ÏÖ¾¡¿ÉÄÜÔ¶ÀëÎ£ÏÕÍ¨³£ÊÇÃ÷ÖÇµÄ.;;;;;;;;;;X
EVTOPTA_ZE_13021;ÎÒÓ¦¸Ã±ÜÃâ°ÁÂýµÄÎ£ÏÕ;;;;;;;;;;X
EVTOPTB_ZE_13021;Ã»ÓÐ±ØÒª³³ÄÖ¡£;;;;;;;;;;X
EVTOPTC_ZE_13021;Ö»ÓÐ´À»õ»áÃ°ÏÕ.;;;;;;;;;;X
EVTDESCA_ZE_13022;ÄêÇáµÄ [From.GetFirstName] ÕýÏÔÏÖ³ö×ÔÈ»µÄÇ«±°·ç¶È.;;;;;;;;;;X
EVTDESCB_ZE_13022;ÎÒ²ì¾õµ½ÄêÇáµÄ [From.GetFirstName] Í¨³£»áÊÔÍ¼²»µ²±ðÈËµÄµÀ¡£;;;;;;;;;;X
EVTDESCC_ZE_13022;ÄêÇáµÄ [From.GetFirstName] ËÆºõ×ÜÊÇ±ÜÃâ³Ðµ£ÈÎºÎ·çÏÕ.;;;;;;;;;;X
EVTOPTA_ZE_13022;[From.GetSheHeCap] ²»Ó¦¸ÃÄÇÃ´¼±×Å³¢ÊÔ.;;;;;;;;;;X
EVTOPTB_ZE_13022;Ò»ÇÐ¶¼ÊÇÆäÓ¦µ±µÄÄ£Ñù¡£;;;;;;;;;;X
timid_may_become_content;[From.GetFirstName]±äÎª°²ÓÚÏÖ×´µÄ»ú»á.;;;;;;;;;;X
EVTDESCA_ZE_13024;[From.GetTitledFirstName] ËµÎÒ²»Ó¦¸ÃÄÇÃ´Å¬Á¦×ÅÇ«Ðé¶øÊÇ×ö»ØÎÒ×Ô¼º.;;;;;;;;;;X
EVTDESCB_ZE_13024;[From.GetTitledFirstName] ËµÎÒÌ«º¦ÐßÁË£¬Ó¦¸ÃÊÔ×Å·ÅËÉ²¢ÔÚÈËÈºµ±ÖÐ×ö×Ô¼º¡£;;;;;;;;;;X
EVTDESCC_ZE_13024;[From.GetTitledFirstName] ËµÎÒÌ«º¦ÅÂÁË,Ó¦¸ÃÊÔ×Å·ÅËÉ²¢×ö»ØÎÒ×Ô¼º;;;;;;;;;;X
EVTOPTA_ZE_13024;[From.GetSheHeCap] ÊÇ¶ÔµÄ, ÎÒÓ¦¸Ã·Å¿ªµã.;;;;;;;;;;X
EVTOPTB_ZE_13024;ÎÒÃ»ÓÐÈ¥³¢ÊÔ, Õâ¾ÍÊÇÎÒ.;;;;;;;;;;X
EVTOPTC_ZE_13024;ÎÒÄþÔ¸¿¿×Ô¼º×ö×Ô¼º¡£;;;;;;;;;;X
EVTOPTD_ZE_13024;½÷É÷ÊÇÃ»ÓÐ´íµÄ.;;;;;;;;;;X
EVTDESCA_ZE_13031;ÎÒÏ²»¶ÅÀ¸ß, Ë¤õÓºÍÅÜ²½¡ª¡ªµ±ÎÒ³¤´óºóÎÒ¿ªÊ¼×¢Òâµ½ÎÒµÄÉíÌå±ÈÆäËûÈËÇ¿×³.;;;;;;;;;;X
EVTDESCB_ZE_13031;ÎÒÏ²»¶Å¬Á¦×öÊÂÓëÖ±ÑÔ²»»ä. ÎÒÃ»Ê±¼ä·Ï»°.;;;;;;;;;;X
EVTDESCC_ZE_13031;ÔÚÊÒÍâÍæË£»®ÉËÏ¥¸ÇºóÎÒÑ§»áÁËÐÐ¶¯ÒªÑ¸ËÙ£¬È¥³ý²»±ØÒªµÄÍ£¶ÙÓëË¼¿¼.;;;;;;;;;;X
EVTOPTA_ZE_13031;Ç¿×³µÄ¸Ð¾õÕæºÃ£¡;;;;;;;;;;X
EVTOPTB_ZE_13031;ÎÒ×ÜÊÇËµ³öÎÒµÄÏë·¨.;;;;;;;;;;X
EVTOPTC_ZE_13031;Ë¼¿¼·´Õý´ÓÀ´²»ÊÇÎÒµÄÇ¿Ïî£¡;;;;;;;;;;X
EVTDESCA_ZE_13032;ÄêÇáµÄ [From.GetFirstName] Ï²»¶ÌåÓýÓÎÏ·²¢·¢Õ¹³öÇ¿×³µÄÌå¸ñ.;;;;;;;;;;X
EVTDESCB_ZE_13032;ÄêÇáµÄ [From.GetFirstName] ×öÊÂÅ¬Á¦ÇÒÊµ»°Êµ»°.;;;;;;;;;;X
EVTDESCC_ZE_13032;ÄêÇáµÄ [From.GetFirstName] ÕýÏÔÂ¶³öÏà±ÈË¼¿¼Õß¸üÏñÖ´ÐÐÕßµÄÇ÷ÊÆ. ÊÇµÄ, ÕâÊÇÒ»ÖÖÐÎÈÝ·½Ê½...;;;;;;;;;;X
EVTOPTA_ZE_13032;ÎÒÓ¦¸Ã×¨×¢ÓÚ½Ì»á [From.GetHerHim] ÓÂ¸Ò.;;;;;;;;;;X
EVTOPTB_ZE_13032;[From.GetSheHeCap] Ó¦¸Ã×ö[From.GetHerHis] ÊÂÇé.;;;;;;;;;;X
rowdy_may_become_brave;[From.GetFirstName] ±äµÃÓÂ¸ÒµÄ»ú»á.;;;;;;;;;;X
