EVTOPTA_ZE_5000;ÄãµÄÈÈÇé£¬Ó¦¸ÃÊÜ±íÑï¡£Ô¸[Root.Religion.GetRandomGodName]ÓëÄãÍ¬ÔÚ¡£;;;;;;;;;;X
EVTOPTB_ZE_5000;ºÃµÄ£¬Èç¹ûÄã¼á³ÖµÄ»°¡£;;;;;;;;;;X
EVTOPTC_ZE_5000;²»£¬ÎÒ²»ÔÊÐí¡£;;;;;;;;;;X
EVTDESC_ZE_5010;ÎÒµÄ[Root.GetLordLady],\n\nÎªÁË[Root.Religion.GetRandomGodName]µÄÈÙ¹â£¬ÎÒÏ£ÍûÎÒÃÇ¿ÉÒÔÍ¶×Ê½¨ÔìÒ»¼ä´óÉñÃí¡£ÎÒ»áÓÃÎÒµÄË½ÈË²Æ¸»¸ºµ£Ò»²¿·Ö½¨Ôì·ÑÓÃ¡£\n\n[Root.Religion.GetName]µÄÓÀºãµÄÆÍÈË£¬\n[Root.job_spiritual.GetTitledName],[Root.GetLordSpiritualName]µÄ[Root.PrimaryTitle.GetName];;;;;;;;;;X
EVTOPTA_ZE_5010;ºÃÖ÷Òâ£¡;;;;;;;;;;X
EVTOPTB_ZE_5010;ÕâÊÇÔÚÀË·ÑÇ®¡£;;;;;;;;;;X
EVTDESC_ZE_5020;ÄãÌýµ½ÁËÆæ¹ÖµÄ´«ÎÅ¡£ÄãÓÐÒ»¸öÍ¢³¼ÏÔÈ»ÊÇ¸ÄÐÅÁË[ze_5020_province.Religion.GetName]£¡;;;;;;;;;;X
EVTOPTA_ZE_5020;µ½µ×ÎªÊ²Ã´¡£¡£¡££¿;;;;;;;;;;X
EVTDESC_ZE_5022;¿´ÆðÀ´ÄãÓÖÓÐÒ»¸öÍ¢³¼¸ÄÐÅÁË[ze_5020_province.Religion.GetName]£¡;;;;;;;;;;X
EVTOPTA_ZE_5022;·¢ÉúÁËÐ©Ææ¹ÖµÄÊÂÇé¡­¡­;;;;;;;;;;X
EVTDESC_ZE_5027;½üÀ´·¢ÏÖÁËÐí¶à×ãÒÔ¸øÈË¶¨×ïµÄÐÅ¼þ¡£ ËüÃÇ¶¼À´×Ô[Root.GetLordSpiritualName]£¬[Root.job_spiritual.GetTitledName]£¬¼ÄÍùÄãµÄ¸÷¸ö¹¬Í¢³ÉÔ±ÃÇ¡£ÕâÐ©ÐÅ¼þÔÞÃÀÁË[Root.job_spiritual.Location.Religion.GetName]µÄ¼ò½àÃÀµÂ£¬ÒÔ¼°Ïà½ÏÖ®ÏÂ[Root.Religion.GetName]µÄÍÇ·Ï¸¯»¯¡£ÕâºÜºÃµÄ½âÊÍÁË½üÀ´ÐÅÑöÒì½ÌÐÅÑöÔÚÄãµÄ¹¬Í¢Àï´óÁ¿Ôö¼ÓµÄÇé¿ö£¡;;;;;;;;;;X
EVTOPTA_ZE_5027;Õâ¸öÇãÏòÒì½ÌµÄÅÑÍ½£¡;;;;;;;;;;X
EVTOPTB_ZE_5027;Èç¹ûËûÏÖÔÚÍ£Ö¹Õâ·è¿ñµÄÐÐÎªµÄ»°ÎÒ»áÑ¡ÔñÔ­ÁÂËû¡£;;;;;;;;;;X
EVTDESC_ZE_5030;ÄãµÄ [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledNameWithNick], ±»·¢ÏÖ½«×Ú½ÌÏ×½ð×°½ø [Root.job_spiritual.GetHerHis]¿Ú´ü.;;;;;;;;;;X
EVTOPTA_ZE_5030;ÎÞ·¨ÈÌÊÜ£¡;;;;;;;;;;X
EVTOPTB_ZE_5030;ÁîÈËÊ§Íû£¬µ«ÊÇ¿ÉÒÔÀí½â¡£;;;;;;;;;;X
EVTDESC_ZE_5040;ÎÒµÄ[Root.GetTitle],\nÎÒ·¢ÏÖÉú»îÔÚÒì½ÌÍ½Ö®ÖÐ¼È°¹ÔàÓÖÎ£ÏÕ¡£¶øÇÒÎÒÏàÐÅËûÃÇ¶ÔÓÚ[Root.Religion.GetRandomGodName]µÄÈÙ¹â¼´Ã¤ÓÖÏ¹¡£ÎÒÇëÇóÄãÈÃÎÒ»Ø¼Ò×öÒ»Ð©¶ÔÓÚ[Root.Religion.GetName]¸ü¼ÓÓÐÒâÒåµÄÊÂÇé¡£\n\nÄãÖÒ³ÏµÄÆÍÈË£¬\n[Root.job_spiritual.GetTitledFirstName];;;;;;;;;;X
EVTOPTA_ZE_5040;ºÜºÃ, ÎÒ»áÕÙ»Ø[Root.job_spiritual.GetHerHim].;;;;;;;;;;X
EVTOPTB_ZE_5040;Õâ¸öÖ»»á±§Ô¹µÄÅ³·òÒÑ¾­²»ÔÙÓÐÓÃÁË¡£;;;;;;;;;;X
EVTOPTC_ZE_5040;[Root.job_spiritual.GetSheHeCap] ±ØÐëÁôÏÂÂÄÐÐ [Root.job_spiritual.GetHerHis] Ö°Ôð.;;;;;;;;;;X
EVTDESC_ZE_4010;ÄãµÄ [Root.GetMarshalName], [Root.job_marshal.GetTitledName], Ìá³öÁËÐÂµÄ¾üÊÂ¼¼ÊõÊµÑé¼Æ»®, Õâ¸öÏë·¨À´Ô´ÓÚ [Root.job_marshal.GetSheHe] ×î½üÈÏÊ¶µÄÒ»¸öËùÎ½µÄÌì²Å·¢Ã÷¼ÒºÍ¹¤³ÌÊ¦. ÍòÊÂ¾ã±¸£¬Ö»²îÒ»Ð©×Ê½ð...;;;;;;;;;;X
EVTOPTA_ZE_4010;ºÃ£¬¸øÄãÇ®¡£;;;;;;;;;;X
EVTOPTB_ZE_4010;²»£¬ÕâºÁÎÞÒâÒå¡£;;;;;;;;;;X
EVTTITLE_ZE_4020;×°¼×Õ½³µ;;;;;;;;;;X
EVTDESCA_ZE_4020;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£±íÃæ¿´À´£¬Ò»Á¾ÒÔÊ®ÈËÓÚÄÚ²¿ÍÆ¶¯µÄ´óÐÍ¸Ö°åÕ½³µÔìºÃÁË£¬Ö¸»Ó¹Ù¿ÉÒÔ´Ó°²×°ÔÚÕ½³µ¶¥²¿µÄÐý×ª½ÇÂ¥¿úÊÓÍâÃæ½øÐÐÖ¸»Ó¡£Õâ²¿Õ½³µ»¹ÓÐÊý¸ö¹©åó¼ýÊ¹ÓÃµÄÉä»÷¿×¡£ËäÈ»¶ÔÓÚÊµÕ½×°±¸À´ËµÕâÖÖÕ½³µ¹ýÓÚ»ºÂý£¨¶øÇÒ°º¹ó£©£¬µ«ÊÇÕâÒÀÈ»Ò»´ÎÓÐÓÃµÄ¾­Ñé¡£;;;;;;;;;;X
EVTDESCB_ZE_4020;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£±íÃæ¿´À´£¬Ò»Á¾ÒÔÊ®ÈËÓÚÄÚ²¿ÍÆ¶¯µÄ´óÐÍ¸Ö°åÕ½³µÔìºÃÁË£¬Ö¸»Ó¹Ù¿ÉÒÔ´Ó°²×°ÔÚÕ½³µ¶¥²¿µÄÐý×ª½ÇÂ¥¿úÊÓÍâÃæ½øÐÐÖ¸»Ó¡£Õâ²¿Õ½³µ»¹ÓÐÊý¸ö¹©åó¼ýÊ¹ÓÃµÄÉä»÷¿×¡£²»ÐÒµÄÊÇ, ÓÉÓÚÕ½³µ¹ýÖØ, ÔÚ¾­¹ýÒ»×ùÄ¾ÇÅÊ±·¢Éú±ÀËú. Õ½³µµô½øÁËºÓÀï,  ¶ø¹¤³ÌÊ¦Ò²Òò´Ë²»ÐÒÉíÍö. ¶ø [Root.GetMarshalName] [Root.job_marshal.GetHerselfHimself]Ö»ÌÓµÃ[Root.job_marshal.GetHerHis]ÐÔÃü.;;;;;;;;;;X
EVTOPTA_ZE_4020;ÎÒÏ£ÍûÕâ¸öÊµÑéÓÐËùÊÕ»ñ¡£;;;;;;;;;;X
EVTOPTB_ZE_4020;Å¶²»£¡;;;;;;;;;;X
EVTTITLE_ZE_4030;¼â½ÐÖ®¼ý;;;;;;;;;;X
EVTDESCA_ZE_4030;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£±íÃæ¿´À´£¬¿ª·¢³öÁËÒ»ÖÖ»ùÓÚÔ¶¶«µÄÄ£ÐÍµÄÐÂÐÍ×ÔÍÆ½øÊ½µÄ¼ýÊ¸¡£µã»ðÖ®ºó£¬¼ýÊ¸»á·¢³ö¼â½Ð·É³ö£¬ÁôÏÂÎ²²¿µÄÒ»µÀÑÌÎí£¬²¢ÔÚ×²»÷ºó±¬Õ¨£¬É±ËÀÊý¸ö×÷ÎªÄ¿±êµÄÉüÐó¡£ËäÈ»×¼¶È¿ÉÒÉ¶øÇÒÔÚÓêÌìÈÝÒ×Ê§Áé£¬µ«ÊÇÕâÒÀÈ»Ò»´ÎÓÐÓÃµÄ¾­Ñé¡£;;;;;;;;;;X
EVTDESCB_ZE_4030;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£±íÃæ¿´À´£¬¿ª·¢³öÁËÒ»ÖÖ»ùÓÚÔ¶¶«µÄÄ£ÐÍµÄÐÂÐÍ×ÔÍÆ½øÊ½µÄ¼ýÊ¸¡£µã»ðÖ®ºó£¬¼ýÊ¸»á·¢³ö¼â½Ð·É³ö£¬ÁôÏÂÎ²²¿µÄÒ»µÀÑÌÎí£¬²¢ÔÚ×²»÷ºó±¬Õ¨£¬É±ËÀÊý¸ö×÷ÎªÄ¿±êµÄÉüÐó¡£²»ÐÒµÄÊÇ£¬ÔÚµÚ¶þ´ÎÊµÑéÖÐ£¬Êý¸ö»ð¼ýÊ§Áé£¬ÆäÖÐÓÐÒ»¸ö»÷É±ÁË¹¤³ÌÊ¦£¬ÁíÒ»¸ö²îµãÉ±ËÀ[Root.GetMarshalName]¡£;;;;;;;;;;X
EVTTITLE_ZE_4040;Ä©ÈÕºÅ½Ç;;;;;;;;;;X
EVTDESC_ZE_4040;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£¿´À´Õâ¸öÊµÑé°üÀ¨ÑµÁ·Ò»´óÅúÒôÀÖ¼ÒÈ¥ÆëÉù´µÏìºÅ½Ç£¬ÒâÍ¼ÕðÁûÕðÔÎµÐÈË£¬×÷ÎªÕ½Ç°µÄ¹¥»÷×¼±¸¡£ÊµÑéÖÐÒ²³¢ÊÔ×ÅÓÃºÅ½ÇÀ´ÕðËú³Ç±¤µÄÇ½±Ú¡£\n\n²»ÐÒµÄÊÇ¾¡¹Ü»¨·Ñ¸ß°º£¬Õû¸öÊµÑé¶¼ÊÇÊ§°ÜµÄ¡£;;;;;;;;;;X
EVTOPTA_ZE_4040;ºÅ½Ç£¿ÎÒÕâ´ÎÓÖÒª»¨·Ñ¶àÉÙÇ®¡£¡£¡££¿;;;;;;;;;;X
hard_of_hearing;ÖØÌý;;;;;;;;;;X
hard_of_hearing_desc; [GetHerHis]¶úÄ¤ÒÑ¾­Ëð»µ, ÑÏÖØÓ°ÏìÁË [GetHerHis] ÓëËûÈË¹µÍ¨µÄÄÜÁ¦.;;;;;;;;;;X
EVTTITLE_ZE_4050;ÁÒÑæÃàÑò;;;;;;;;;;X
EVTDESC_ZE_4050;ÄãÊÕµ½ÁËÄãµÄ[Root.GetMarshalName]ÒªÇóÄã×ÊÖúµÄ¾üÊÂÊµÑéµÄ½á¹û±¨¸æ¡£¿´À´ÊÔÑéÖ÷ÒªÊÇ½«´óÁ¿µÄÑò½½ÉÏÓÍ, È»ºó³¯ÑòÈº·Å»ð, ½«ÊÜ¾ª¼â½ÐµÄÑòÈºÇý¸ÏÏòµÐÈË. ²»ÐÒµÄÊÇ, ÒÑÖ¤Ã÷ÎÞ·¨¿ØÖÆÑòÈºµÄ·½Ïò, ¹¤³ÌÊ¦±»µ±³¡ÉÕËÀ. ÄãµÄ [Root.GetMarshalName] ÃãÇ¿±£×¡ÁË [Root.GetHerHis]Ãü.;;;;;;;;;;X
EVTOPTA_ZE_4050;¿´À´Íí·¹¾ÍÒª³Ô¿¾ÑòÈâÁË¡­¡­;;;;;;;;;;X
EVTDESC_ZE_4100;ÄãÊÕµ½ÏûÏ¢³Æ [Root.GetMarshalName] ÔÚ [Root.job_marshal.Location.GetName] ÓÐÒì³£»î¶¯.  [Root.job_marshal.GetSheHe] Ò»Ö±ÔÚÐû´«ÄãÍ³ÖÎµÄ»µ»°, ²¢¹Ä¶¯Å©ÃñÆðÒå£¡;;;;;;;;;;X
EVTOPTA_ZE_4100;Ò»ÃûÅÑÍ½²»ÄÜµ±[Root.GetMarshalName]£¡;;;;;;;;;;X
EVTOPTB_ZE_4100;»µÏûÏ¢£¬²»¹ýÎÒÈÔÈ»ÐèÒª[Root.job_marshal.GetHerHim]¡£;;;;;;;;;;X
EVTDESC_ZE_4120;ÓÐ¹Ø [Root.GetMarshalName] ÔÚ [Root.job_marshal.GetTitledFirstName]ÁîÈËµ£ÓÇµÄ±¨¸æ³Æ£¬[Root.job_marshal.GetSheHe] Ò»Ö±ÔÚÀûÓÃÄãµÄÊ¿±øÀÕË÷ [Root.job_marshal.Location.GetName] µÄÅ©Ãñ.;;;;;;;;;;X
EVTOPTA_ZE_4120;[Root.job_marshal.GetSheHeCap] ²»ÔÙÊÊºÏ [Root.job_marshal.GetHerHis]Ö°Î»£¡;;;;;;;;;;X
EVTOPTB_ZE_4120;ÎÒÒÔºóÔÙ´¦Àí¡£;;;;;;;;;;X
highway_robber_band_desc;Ò»´ó¶ÑÇ¿µÁÁ÷´ÜÓëÏç¼ä¡£;;;;;;;;;;X
smugglers_ring_desc;Õâ¸öÇøÓòÊÕµ½×ßË½ÕßµÄÇÖÈÅ¡£;;;;;;;;;;X
thieves_guild_desc;´óÁ¿µÄµÁÔôÏ®ÈÅÕâ¸öÊ¡·ÝµÄÈËÃñ¡£;;;;;;;;;;X
council_altaic;ºöÀïÀÕÌ¨;;;;;;;;;;X
council_greek;ÊàÃÜ»áÒé;;;;;;;;;;X
council_jewish_group;ÓÌÌ«¹«»á;;;;;;;;;;X
council_muslim;Âê¼ªÀûË¹;;;;;;;;;;X
council_shiite;ÊàÃÜÔº;;;;;;;;;;X
obj_become_king_desc;[This.GetTitledFirstName] Ïë³ÉÎª[This.Capital.Kingdom.GetName]µÄ[Root.GetKingQueen]. ÈôÎªÔ­Ê¼×Ú½Ì£¬ÕâÔÊÐí[This.GetObjectPronoun]ÔÚ´ËÍõ¹úÄÚ²¿ÎÞÏÞÊ¹ÓÃÕ÷·þµÄÐûÕ½ÀíÓÉ. Èç¹ûÎ±ÔìÐû³ÆµÄÊàÃÜ´ó³¼ÈÎÎñ¿ÉÓÃ, ÒÔ´ËÒ°ÐÄÓÐ¼¸ÂÊ»ñµÃ [This.Capital.Kingdom.GetName] µÄÐû³Æ. Èç¹û[This.Capital.Kingdom.GetTier] ÉÐ²»´æÔÚ, ÕâÒ²½«½µµÍ´´½¨»¨·Ñ.;;;;;;;;;;X
