EVTOPTB86010;ÏÔÈ», [Root.Liege.GetSheHe] ÊÇÒ»¸öÃ¦ÂµµÄ [Root.Liege.GetManWoman]...;;;;;;;;;;X
EVTDESC86011;ÎÒÇ×°®µÄ[Root.GetTitle]!\n ÎÒÕý×¼±¸È¥Âó¼Ó³¯Ê¥. ²»ÐÒµÄÊÇÁôÑÔ¸æËßÎÒÄãÃ»ÓÐ×Ô¼ºµÄ³¯Ê¥Ö®ÂÃ,ÄãÊÇ·ñÔ¸ÒâºÍÄãÖÒ³ÏµÄÆÍÈËÒ»ÆðÇ°Íù?\nÄã±°Î¢µÄ [From.GetTitledName];;;;;;;;;;X
EVTOPTA86011;ÎÒÁ¢¼´×¼±¸;;;;;;;;;;X
EVTTOOLTIP86012;ÓëÎÒÃÇÍ¬ÐÐ...;;;;;;;;;;X
EVTOPTB86011;ÎÒÌ«Ã¦ÁË!;;;;;;;;;;X
EVTTOOLTIP86013;»á¶ÔÎÒÊ§Íû;;;;;;;;;;X
EVTDESC86012;Ç×°®µÄ [Root.GetTitledFirstName]!\nÎÒ»á¼ÓÈëÄãµÄÂó¼ÓÖ®ÐÐ!\nÄãµÄ³¼Ãñ, [From.GetTitledName];;;;;;;;;;X
EVTOPTA86012;ÕæÖ÷ÖÁ´ó !;;;;;;;;;;X
EVTDESC86013;ÎÒºÜÒÅº¶Õæ³ÏµÄÍ¨ÖªÄã,ÎÒ²»ÄÜ¼ÓÈëÄãÃÇµÄ³¯Ê¥Ö®ÂÃ.\n[From.GetTitledName];;;;;;;;;;X
EVTOPTA86013;ÕæÖ÷»á³Í½äËû...;;;;;;;;;;X
EVTDESC86015;ÎÒÃÇµÄ¾ýÖ÷, [Root.Liege.GetTitledName], ÌýËµÁËÎÒÃÇÒªÈ¥Âó¼Ó³¯Ê¥, ²¢ÇÒÕæ³ÏµÄÌáÐÑÎÒÃÇµÀÂ·ÉÏÂúÊÇÎ£ÏÕµÄÒì½ÌÍ½ºÍÍÁ·Ë.;;;;;;;;;;X
EVTOPTA86015;´øÉÏ¾¯ÎÀ;;;;;;;;;;X
EVTOPTB86015;Çá×°Ç°Íù;;;;;;;;;;X
EVTDESC86020;ÔÚÎÒ×¼±¸Ç°ÍùÂó¼Ó³¯Ê¥Ç°, ÎÒµÄº¢×ÓÀ´ÕÒÎÒ,  [target_child.GetSheHe] ÏëÒªÓëÎÒÒ»Í¬Ç°È¥.;;;;;;;;;;X
EVTOPTA86020;´øÉÏ [target_child.GetHerHim] ;;;;;;;;;;X
EVTOPTB86020;Ì«¹óÁË;;;;;;;;;;X
EVTDESC86100;ÎÒÒÑ¾­×öºÃÁËÈ¥Âó¼ÓµÄ×¼±¸! ÉãÕþÍ³ÖÎ»áÊµÐÐÓÚ [Root.PrimaryTitle.GetName]ÔÚÎÒÀë¿ªµÄÊ±ºò.;;;;;;;;;;X
EVTOPTA86100;Ç°ÍùÂó¼Ó!;;;;;;;;;;X
EVTDESC86101;Ò»»ïÇ¿µÁÔÚ¸ú×ÙÎÒÃÇ,ºÃÏñËûÃÇÕýÔÚ±Æ½üÎÒÃÇ.;;;;;;;;;;X
EVTOPTA86101;ÊÔ×Å±Ü¿ªËûÃÇ!;;;;;;;;;;X
EVTOPTB86101;×èÖ¹ËûÃÇÊÇÎÒÃÇµÄÌìÖ°..;;;;;;;;;;X
EVTTOOLTIP86102;ÎÒºÍÎÒÍÅ¶ÓµÄ³¯Ê¥Õß½«ÓëÍÁ·ËÔâÓö.;;;;;;;;;;X
EVTDESC86102;ÎÒÃÇ²»¿ÉÄÜÌÓÀëÕâÐ©ÍÁ·Ë,ÎÒÃÇ±»ÆÈÃæ¶ÔËûÃÇ.×ÜÓÐÎÒÃÇ¿ÉÒÔÉú´æµÄ¿ÉÄÜ.;;;;;;;;;;X
EVTOPTA86102;ËûÃÇ×ã¹»ÉÙ¿ÉÒÔ¶À×Ô´ò°Ü..;;;;;;;;;;X
EVTOPTB86102;³å°¡!;;;;;;;;;;X
EVTOPTC86102;¸øËûÃÇÎÒÃÇÊ£ÏÂµÄÇ®.;;;;;;;;;;X
EVTDESC86105;º½º£Ê¹Äã¸Ðµ½ÔÎ´¬. ÐÒÔËµÄÊÇ´¬ÉÏÓÐÒ»¸öÄÜ¹»ÒýÓÃ¹ÅÀ¼¾­µÄÄÂË¹ÁÖ. ËûÃÇºÈÁËÒ»±­½ªÖ­.;;;;;;;;;;X
EVTOPTA86105;¸Ð¾õ²»´í!;;;;;;;;;;X
EVTDESC86110;µ±Äãº½º£Ê±, Äã¹Û²ìµ½Ò»¸öÖªÃûµÄ»ù¶½½Ìº£µÁµÄ·«Ó°. ÎÒÃÇÓÐ¸ü¿ìµÄ´¬,ÈÃÎÒÃÇÓÀ¾ÃµÄÄ¨³ýËü!;;;;;;;;;;X
EVTOPTA86110;Ì«Ã°ÏÕÁË...;;;;;;;;;;X
EVTOPTB86110;ÎÒÃÇ±ØÐë×èÖ¹ÕâÐ©Òì½ÌÍ½!;;;;;;;;;;X
EVTDESC86150;ÄãÔÚ¸½½ü¿´µ½Ò»ÈºÍÁ·Ë°üÎ§ÁËÒ»ÈºÍ¬°é.ºÜÓÐ¿ÉÄÜËûÃÇ»áÇÀ½Ù²¢É±ÁËËûÃÇ.;;;;;;;;;;X
EVTOPTA86150;ÎÒÃÇÎÞÄÜÎªÁ¦...;;;;;;;;;;X
EVTOPTB86150;³¢ÊÔ¾ÈËûÃÇ!;;;;;;;;;;X
EVTDESC86151;µ±ÓÐÈËÀ´¾ÈÎÒÃÇÊ±ÎÒÕý±»Ç¿µÁ°üÎ§×Å,·Ç³£È·ÐÅ×Ô¼º½«Òª±»Ï´½ÙÒ»¿Õ¶ªÏÂµÈËÀ.;;;;;;;;;;X
EVTOPTA86151;ÐÖµÜ!;;;;;;;;;;X
EVTDESC86160;ÎÒµÄÒ»¸öÆÍÈËÒÑ¾­×¢Òâµ½Ò»¸öÌÖÑáµÄ¶ÔÊÖÔÚÀëÎÒÃÇ²»Ô¶´¦Â¶Óª.ÎÒÖªµÀ¹¥»÷ÔÚËûÈË³¯êîÍ¾ÖÐ¹¥»÷ËûÊÇ¶ÔÏÈÖªµÄÎ¥Äæ,µ«ÕâÊÇÒ»¸öÇ§ÔØÄÑ·êµÄ»ú»á.;;;;;;;;;;X
EVTOPTA86160;³ÃÒ¹ÍµÏ®..;;;;;;;;;;X
EVTTOOLTIP86161;Ãæ¶ÔÎÒÃÇµÄÎäÆ÷!;;;;;;;;;;X
EVTOPTB86160;ÓëËûÎªÓÑ...;;;;;;;;;;X
EVTTOOLTIP86165;»áÌýµ½ÎÒÃÇµÄÑûÇë.;;;;;;;;;;X
EVTOPTC86160;ÎÞÊÓËû.;;;;;;;;;;X
EVTDESC86161;ÎÒÃÇ±»·ü»÷ÁË, ºÃÏñÊÇ [From.GetTitledName] ÊÔÍ¼É±ËÀÄã. ÕâÖÖ±°±ÉµÄÊÖ¶ÎÁîÈË·ßÅ­,  [From.GetSheHe] ²»ÊÇÒ»ÃûÕæÕýµÄÄÂË¹ÁÖ!;;;;;;;;;;X
EVTOPTA86161;»Ø»÷!;;;;;;;;;;X
EVTTOOLTIP86162;Áô×ÅÔÚÒ¹¼äµÈËÀ..;;;;;;;;;;X
EVTOPTB86161;»Ø»÷!;;;;;;;;;;X
EVTOPTC86161;ÎÒÃÇÓÐ×ã¹»µÄÊ±¼äÌÓÅÜ..;;;;;;;;;;X
EVTDESC86162;·ü»÷ÈÃÎÒ´ëÊÖ²»¼°...  [From.GetTitledName] ²»½öÌÓÅÜÁË,   [From.GetSheHe] »¹ÈÃÎÒÉíÊÜÖØÉË.;;;;;;;;;;X
EVTOPTA86162;[From.GetTitledName] µÃµ½ÁËÎÒ×îºÃµÄ¶«Î÷..;;;;;;;;;;X
EVTDESC86163;³É¹¦!\nÎÒÁôÏÂ [From.GetTitledName], ³öÑªÑÏÖØ,ÔÚÉ³Ä®ÀïµÈËÀ...;;;;;;;;;;X
EVTOPTA86163;[From.GetSheHeCap] ºÜ¿ì»áËÀ..;;;;;;;;;;X
EVTDESC86164;¿´ÆðÀ´[From.GetTitledName] ÔÚÒ¹É«ÖÐÌÓÍÑÁË...;;;;;;;;;;X
EVTOPTA86164;ºÁÎÞ°ïÖú...;;;;;;;;;;X
EVTDESC86165;Ò»¸öÀ´×ÔÔÚ¸½½üÔúÓªµÄ [From.GetTitledName] µÄÊ¹Õß´øÀ´ÁËÒ»¸ö¿ÚÐÅ, Ï£Íû¾Ù°ìÒ»³¡Ñç»áÀ´µ÷ºÍÎÒÃÇÖ®¼äµÄ·ÖÆç.;;;;;;;;;;X
EVTOPTA86165;ÎÒÃÇ±Ï¾¹ÊÇÐÅÑöÉÏµÄÐÖµÜ..;;;;;;;;;;X
EVTOPTB86165;ÀñÃ²µÄ¾Ü¾ø...;;;;;;;;;;X
EVTDESC86166;[From.GetTitledName] À´µ½ÎÒµÄÓªÕÊ,ÎÒÃÇÒ»Æð·Ö³ÔÃæ°ü,µ÷ºÍÁËÎÒÃÇÖ®¼äµÄ·ÖÆç.;;;;;;;;;;X
EVTOPTA86166;ÕæÖ÷ÖÁ´ó;;;;;;;;;;X
EVTDESC86167;¿É¾´µÄ [Root.GetTitledName]!\nÎÒºÜÒÅº¶µÄÍ¨ÖªÄã,ÎÒ½«ÎÞ·¨Óë½ñÌìµÄÄã»á²Í,ÒòÎªÎÒÐèÒªÁ¢¼´¹¥ÆÆÓªÕÊ.\n\n[From.GetTitledName] ;;;;;;;;;;X
EVTOPTA86167;ÎÒ¶ªÁ³ÁË!;;;;;;;;;;X
EVTDESC86170;È¥Âó¼ÓµÄÂÃÍ¾ÖÐÎÒ·´Ë¼ÁËÐí¶à. Ò»¸ö [Root.GetManWoman] ²»Ó¦ÀË·ÑÊ³Îï, Ó¦ÓÀÔ¶½ä¾Æ!;;;;;;;;;;X
EVTOPTA86170;ÎÒÒªÈÃÎÒµÄÒûÊ³¸ü¼ÓÎÂºÍ..;;;;;;;;;;X
EVTOPTB86170;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86180;ÎÒÃÇËÆºõÒÑ¾­ÃÔÊ§ÔÚÉ³Ä®Àï. Ò»¸ö±°Î¢µÄÆÍÈË¿´ÉÏÈ¥ÏñÖªµÀÕýÈ·µÄß£.;;;;;;;;;;X
EVTOPTA86180;ÎÒÊÇ [Root.GetTitle]! ÎÒÖªµÀ×îºÃµÄÂ·Ïß!;;;;;;;;;;X
EVTOPTB86180;Ìý´ÓÄÇ¸öÆÍÈË...;;;;;;;;;;X
EVTDESC86300;µ±ÄãÒ¹ÍíÔúÓªÊ±, Äã×¢Òâµ½Ò»Î»¿ÉÁ¯µÄÀÏÈËÔÚÍ¬Ò»´¦ÔúÓª. Èç¹ûÄã¸øËûÒ»Ð©Ãæ°ü,Ëû»á¸æËßÄãÒ»ÌõÊ¥Ñµ.;;;;;;;;;;X
EVTOPTA86300;ÌýÄÇ¸öÀÏÈËµÄ;;;;;;;;;;X
EVTOPTB86300;²»¹ýÖ»ÊÇ¸öÔãÀÏÍ·..;;;;;;;;;;X
TOOLTIP_LISTEN_TO_HADITH;Äã×ÐÏ¸ÌýÀÏÈËµÄÊ¥Ñµ.\n;;;;;;;;;;X
EVTOPTA86320;Ì°À·ÓëÒÁË¹À¼Ïàã£!;;;;;;;;;;X
EVTOPTB86320;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86330;ÀÏÈËËµ,°²À­µÄÊ¹Õß,Ô¸ÕæÖ÷±£ÓÓËû,´ÍËûÆ½°²,³£³£µ»¸æ,¡°ÕæÖ÷°¡!ÎÒÑ°ÇóÄãµÄ±£»¤,´Ó½¹ÂÇºÍ±¯ÉË,´ÓÎÞÄÜºÍÀÁ¶è,´ÓÁßØÄºÍÅ³Èõ,´ÓÕ®ÎñºÍÈËµÄÍ³ÖÎÖÐ±£»¤ÎÒ.¡±;;;;;;;;;;X
EVTOPTA86330;ÎÒÍ¬ÑùµÍÍ·µ»¸æ.;;;;;;;;;;X
EVTOPTB86330;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86340;ÀÏÈËËµ,±»³ÆÎªÏÈÖªµÄ°¢²¼¡¤ºúÀµÀ­,Ô¸ÕæÖ÷±£ÓÓËû,´ÍËûÆ½°²,Ëµ,¡°µ±ÐÄ¼µ¶Ê.¼µ¶ÊÈç»ð.¡±;;;;;;;;;;X
EVTOPTA86340;¼µ¶Ê¶ÔÎÒÓÐº¦!;;;;;;;;;;X
EVTOPTB86340;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86350;ÀÏÈËËµ, ±»³ÆÎªÏÈÖªµÄÒÁ±¾¡¤ÂíËÕµÂ, Ô¸ÕæÖ÷±£ÓÓËû,´ÍËûÆ½°², Ëµ, '³ÏÊµÊ¤¹ýò¯³Ï¶øò¯³ÏÊ¤¹ý¹©·î. Ò»¸ö³ÏÊµµÄ [Root.GetManWoman] ÔÚÕæÖ÷¿´À´ [Root.GetSheHe] ÊÇÕæ³ÏµÄ. Ëµ»Ñµ¼ÖÂÆ«²î¶øÆ«²îµ¼ÖÂÔÖ»ö.  Ò»¸öÈËËµ»Ñ,  [Root.GetSheHe] ÔÚÕæÖ÷ÑÛÖÐ½«±»¼ÇÂ¼ÎªÆ­×Ó.';;;;;;;;;;X
EVTOPTA86350;ÎÒÓ¦µ±³ÏÊµ!;;;;;;;;;;X
EVTOPTB86350;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86360;ÀÏÈËÒýÓÃÕæÖ÷µÄÊ¹Õß°¬²¼¡¤´ïÎáµÂÊ¥Ñµ¼¯, Ô¸ÕæÖ÷±£ÓÓËû,´ÍËûÆ½°², " [Root.GetManWoman] ×îÐ°¶ñµÄÌØÖÊÊÇÌ°À·ÓëÅ³Èõ!";;;;;;;;;;X
EVTOPTA86360;ÎÒ²»ÊÇÐ°¶ñµÄ [Root.GetManWoman]...;;;;;;;;;;X
EVTOPTB86360;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86380;ÀÏÈË¸æËßÄã, °¢²¼¡¤²®¿Ë¶ûËµ.. "ÎÒÌýµ½ÕæÖ÷µÄÊ¹ÕßËµ, Ô¸ÕæÖ÷±£ÓÓËû,´ÍËûÆ½°², 'Èç¹ûÈËÃÇ¿´µ½²»¹«Æ½µÄÈË, ²¢²»×èÖ¹ [Root.GetHerHim], ÕæÖ÷½«»áÈÃËû³Í·£ËûÃÇ.'";;;;;;;;;;X
EVTOPTA86380;°²À­¹«Õý¶øÎªÉÆÐÐ!;;;;;;;;;;X
EVTOPTB86380;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86390;ÀÏÈËËµ,ÉñÊ¥µÄ¹ÅÀ¼¾­Ëµ,¡°ÄãÏëÒªÕâÊÀ½çµÄ¾°µã,µ«ÕæÖ÷µÄÏ£Íû°ÑÎ´À´µÄÊÀ½ç¸øÄã!¡±,¡°ÊÇµÄ,ÄãÏ²»¶Õâ¸öÊÀ½çµÄÉú»î,µ«Î´À´µÄÊÀ½ç¸üºÃ¡¢¸ü³Ö¾Ã.¡±;;;;;;;;;;X
EVTOPTA86390;Õâ¾ÍÊÇÖÇ»Û!;;;;;;;;;;X
EVTOPTB86390;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86400;ÀÏÈËËµ,¾ÍÏñÌá¶ûÃ×»ùËùËµ,Ä¸Ç×Ê§È¥ÁËÄã,¾ÍÏñÊÇÈËÁ³Ê§È¥ÁËÉàÍ·;;;;;;;;;;X
EVTOPTA86400;Ëµ»°Ç°ÎÒ»á¸ü¶àµÄË¼¿¼...;;;;;;;;;;X
EVTOPTB86400;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86410;ÀÏÈËËµ,°¢²¼¡¤ºúÈðÀ­Ìýµ½ÏÈÖªËµ£º¡°ÎÒÁ¯ÃõÊ¤¹ý·ßÅ­;;;;;;;;;;X
EVTOPTA86410;ÕâÊÇÖµµÃÎÒ¾¯ÐÑµÄ¹Ûµã.;;;;;;;;;;X
EVTOPTB86410;¸ÐÐ»ÕæÖ÷!;;;;;;;;;;X
EVTDESC86510;µ±ÄãµÖ´ïÂó¼ÓÄã¿ªÊ¼×¼±¸ÍíÉÏµÄÆíµ»,µ«Äã·¢ÏÖÕâ¿Ú¾®ÀïµÄË®²»ÊÇÍêÈ«´¿´âµÄ.Õâ½«²»»áÊÇÓÐÐ§µÄÓÃÓÚãåÔ¡µÄË®.;;;;;;;;;;X
EVTOPTA86510;¸æËßÖÜÎ§µÄÈË.;;;;;;;;;;X
EVTTOOLTIP86511;¸ÐÐ»;;;;;;;;;;X
EVTDESC86511;±íÑÝ½øÐÐÖÐÒ»Ãû³¯Ê¥Õßµã³öÁËË®ÖÐµÄÔÓÖÊ!;;;;;;;;;;X
EVTOPTA86511;Çå½àÊÇÐÅÑöµÄÒ»°ë!;;;;;;;;;;X
EVTDESC86520;µ±ÄãµÖ´ïÂó¼Ó,Äã¸Ä±äÄãµÄÂÃÐÐµÄÒÂ·þÎª°×É«µÄÊÜ½ä·þÊÎ.ÕâÖÖ²¼ÊÇÎªÁËÈÃÃ¿¸öÈË¶¼Ò»Ñù,ÔÚÕæÖ÷µÄÑÛÖÐ [Root.GetTitle] ºÍÒ»¸öÆòØ¤Ã»ÓÐ²îÒì!;;;;;;;;;;X
EVTOPTA86520;ÎÒÊÇ±°Î¢µÄ....;;;;;;;;;;X
EVTDESC86550;ÄãÏÖÔÚÔÚÌì·¿Ö®ÖÐÍê³ÉÒÇÊ½.Äã»áÈÆ×ÅºÚÊ¯×ßÆßÈ¦,Ã¿´ÎÄãÍê³ÉÒ»È¦ÄãÖ¸×ÅºÚÊ¯Ëµ£º¡°ÒÔÕæÖ÷µÄÃûÒå,ÕæÖ÷ÊÇÎ°´óµÄ,ÕæÖ÷ÊÇÎ°´óµÄ,ÕæÖ÷ÊÇÎ°´óµÄ,ÔÞÃÀÕæÖ÷¡±.;;;;;;;;;;X
EVTOPTA86550;Ã¿Ò»È¦¶¼º°³öÀ´!;;;;;;;;;;X
EVTOPTB86550;Ö»º°Í·ÈýÈ¦;;;;;;;;;;X
EVTDESC86600;±íÑÝ±¼ÅÜÔÚÈø·¨ºÍÂíÍß¹þÖ®¼äÒÔ¼ÍÄîÒÔÊµÂêÀûµÄÄ¸Ç×Ñ°ÕÒË®Ô´..;;;;;;;;;;X
EVTOPTA86600;ÎÒ¸Ðµ½¹ÄÎè!;;;;;;;;;;X
EVTDESC86610;ÔÚÂó¼ÓµÄµÚ¾ÅÌìÄãÔÚ°¢À­·¨ÌØÉ½µ»¸æ,ÕûÒ¹Ï×¸øÊØÒ¹Æíµ»,Ú¤Ïë,±³ËÐ¹ÅÀ¼¾­.;;;;;;;;;;X
EVTOPTA86610;ÎÒ¾õµÃÎÒ¸üÁË½â×Ô¼ºÁË;;;;;;;;;;X
EVTDESC86620;µ±ÑÇ²®À­º±Àë¿ªÃ×ÄÉ,±»´øµ½ÑÇ¿¦°Í,Ä§¹í³öÏÖÁË.¼Ó²¼Àï°£¶û¶ÔËûËµ£º¡°ÔÒËû!¡±ËùÒÔÑÇ²®À­º±°ÑÆß¿éÊ¯Í·¶ªÏòËû,È»ºóËûÏûÊ§ÁË.;;;;;;;;;;X
EVTOPTA86620;ÔÒËÀ¼ÓÂíÀ­ÌØ!;;;;;;;;;;X
EVTDESC86630;ÏóÕ÷×ÅÈÊ´ÈµÄÉÏµÛÒÑ¾­ÎªÑÇ²®À­º±ºÍËû¶ù×ÓÒÔÊµÂêÀû,¸ü»»ÁË¼ÀÆ·À´´úÌæÑÇ²®À­º±´¦ËÀ,Õâ¾ÍÊÇÎÒÃÇÔÚÂó¼ÓÇì×£Ô×Éü½ÚµÄÔ­Òò.;;;;;;;;;;X
EVTOPTA86630;ÎþÉüÄÇÖ»¹«Ñò.;;;;;;;;;;X
EVTOPTB86630;ÎþÉüÒ»Ö»¸áÑò.;;;;;;;;;;X
EVTDESC86700;Ò»»ïÇ¿µÁÆÈÊ¹ÎÒÃÇÍ£Ö¹.ÎÒÃÇ¹Ñ²»µÐÖÚ,µ«´ÓÎÒÃÇµÄ³¯Ê¥ÖÐÎÒÃÇµÃµ½ÁËÀ´×ÔÐÄÖÐµÄ¿ìÀÖ,ÎÒÃÇÓÐ»ú»á»÷°ÜËûÃÇ!;;;;;;;;;;X
EVTOPTA86700;ÕâÐ©Òì½ÌÍ½»á±»·ÛËé.;;;;;;;;;;X
EVTOPTB86700;ÌÓÅÜ!;;;;;;;;;;X
EVTDESC86701;ÎÒÃÇÔÚ°øÍíÅ¼È»Óöµ½ÁËÒ»»ïÇ¿µÁ,ÎÒ¹ÍÀ´±£»¤ÎÒµÄ¾¯ÎÀÖ¤Ã÷ÁË×Ô¼ºµÄ¼ÛÖµ.ËùÓÐµÄÒì½ÌÍ½ÍÁ·Ë±»É±.;;;;;;;;;;X
EVTOPTA86701;ËûÃÇµÄÕ½ÀûÆ·ÄÜÓÃ.;;;;;;;;;;X
EVTDESC86720;µ±ÄãÂÃÐÐ´ÓÂó¼ÓÄãÓöµ½ÁËÒ»¸ö·Ç³£Æ¶ÇîµÄ´å×Ó,¼´Ê¹ÀïÃæµÄ¸»ÈËÒ²ÔÚ°¤¶ö.;;;;;;;;;;X
EVTOPTA86720;ÎÒ±ØÐë°ïÖúËûÃÇ!;;;;;;;;;;X
EVTOPTB86720;Ã»Ç®..;;;;;;;;;;X
EVTDESC86800;ÎÒ»Øµ½ÁËÎÒµÄ¹¬Í¢.ÎÒÕæµÄÔÚÕæÖ÷ÃæÇ°Ç«±°,ÎÒÖªµÀËùÓÐÈË¶¼ÊÇÆ½µÈµÄ,ºÍÐ³Ïà´¦.;;;;;;;;;;X
EVTOPTA86800;Ã»ÓÐÕæÖ÷ÒÔÍâµÄÉñ,ÄÂº±Ä¬µÂÊÇ°²À­µÄÊ¹Õß;;;;;;;;;;X
EVTDESC86900;µ±µØµÄÒÁÂêÄ¿Ñµ³âÄã, Ëæ×ÅÄãµÄÄêÁäÔ½À´Ô½´ó, ÄãÈ´´ÓÎ´½øÐÐ³¯Ê¥, ÕâÊÇÃ¿Ò»Î»ÄÂË¹ÁÖÔÚ [Root.GetHerHis] Ò»ÉúÖÐ±Ø×öÊÂ. [Root.job_spiritual.GetTitledFirstName] Ëµ, ×÷ÎªÒ»¸öÍ³ÖÎÕß¸üÓ¦µ±Æð´øÍ·×÷ÓÃ.;;;;;;;;;;X
EVTOPTA86900;ÎÒÂíÉÏÈ¥Âó¼Ó!;;;;;;;;;;X
EVTOPTB86900;ÎÒÕýÔÚÃ¦ÓÚ×¼±¸Ò»³¡Ê¥Õ½£¬ÒÔ½â·ÅÄÂË¹ÁÖÍ¬°û£¡;;;;;;;;;;X
EVTOPTC86900;ÎÒÕýÃ¦ÓÚ³ÉÎª[Root.County.Holder.PrimaryTitle.GetRulerTitle]!;;;;;;;;;;X
EVTDESC86901;[Root.job_spiritual.GetTitledFirstName] ÌáÐÑÄã,ÄãÒÑ¾­´ðÓ¦ÒªÈ¥Âó¼Ó,¶ø°²À­ÊÇÖÇ»Û¶øÈÊ´ÈµÄ,ÄãÒÑ¾­´ðÓ¦ËûÒªÈ¥³¯Ê¥.;;;;;;;;;;X
EVTOPTA86901;ÎÒ²»ÊÇ¸öºÃÄÂË¹ÁÖ...;;;;;;;;;;X
EVTDESC86902;[Root.job_spiritual.GetTitledFirstName]ÌáÐÑÄã,Äã´ðÓ¦¹ýÒª½â·ÅÉú»îÔÚ»ù¶½½ÌµÄÍ³ÖÎÏÂµÄÄÂË¹ÁÖ,¶øÊÀ½çÉÏ»¹´æÔÚ×ÅÕâÑùµÄÄÂË¹ÁÖ.;;;;;;;;;;X
EVTOPTA86902;ÎÒ²»ÊÇ¸öºÃÄÂË¹ÁÖ...;;;;;;;;;;X
EVTDESC1986;ÆÛÆ­ [Root.GetManWoman] ÈçÍ¬ÆÛÆ­ [Root.GetManWomanOpp]ÊÇÓÐ×ïµÄ, ÊÇ±»½ûÖ¹µÄ,Èç¹ûÎÒ±©Â¶ÁË,ËÀÍö½«ÊÇÎÒµÄ³Í·£.;;;;;;;;;;X
EVTOPTA1986;ÎÒ»áÐ¡ÐÄ...;;;;;;;;;;X
EVTOPTB1986;ÎÒ... ²»ÄÜÃ°ÏÕ;;;;;;;;;;X
