EVTDESC_RoI_3107;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, хГ╢к╠╘тЙрве╜©жебйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3108;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, хГ╢к╫╬╟авт╢С©жебйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3109;дЦ╣д╧╛м╒иой╕г╟ю╢ЙН╪ШдЦё╨║╝нр╠ьпК╦ФкъдЦр╩╪Чжьр╙╣дйбгИё╛[Root.GetLordLady][Root.GetFirstName]║╜║╜нрцг╠ьпКй╪жув╥гСжг╩ш╡╒е╛а╕ппвъхкиЗ╣дуЩ╣ю║ёиМн╙р╩н╩╦ъ╧С╣дмЁжнуъё╛тз[Root.GetHerHis]жнюМжпхГ╢кв╗╤о©жебйг╡╩╨ойй╣д║ё║╞кШ╬о╧╙╨С╬мЁад╛╣ь©╢ведЦ║ё;;;;;;;;;;X
EVTDESC_RoI_3110;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, хГ╢к╥ъйю╪╣кв©жебйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3111;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, хГ╢к╡п╠╘©жебйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3112;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, ЁилЛ╢сйб╬Ж╤╥╡╒рт╠╘а╕н╙юж©жебйг╡╩л╚╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3113;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, ЁилЛати╠нч╧╪╣диЗаИн╙юж©жебйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_3114;дЦ╣д╧╛м╒иой╕ю╢ЙН╪ШдЦ: 'нрспр╙йбоЮ╦Ф, [Root.GetLordLady] [Root.GetFirstName]... нрцг╠ьпКй╪жув╥гСжг╩ш╡╒ппвътзхкиЗ╣дуЩ╣юио. иМн╙р╩н╩╦ъ╧С╣дмЁжнуъ, ╤т [Root.GetHerHim] иМ╠ъ╣дхк╡╩╪сртпехнйг╡╩╨ойй╣д.' сО╠о, кШиНиН╣ь╬о╧╙, ©╢ведЦ, ╡╩тык╣╩╟.;;;;;;;;;;X
EVTDESC_RoI_410;╠╬╣ьс║╤х╫лкбцМ╣д╫лй©ю╢╟щ╥цдЦ, гКгСдЦ╣д╬ХжЗ. кШцгпХр╙ю╘╫╗кбцМртхщдисКху╬ЦтЖ╣дпем╫.;;;;;;;;;;X
EVTOPTA_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢Спмй╙фе╣ЯоЯ.;;;;;;;;;;X
EVTOPTB_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢СпмеЧй╙е╚╣ЯоЯ.;;;;;;;;;;X
EVTOPTC_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢СпмХСлЛ╣ЯоЯ.;;;;;;;;;;X
EVTOPTD_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢Спмй╠д╦╣ЯоЯ.;;;;;;;;;;X
EVTOPTE_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢Спм╩╤о╡лЛ╣ЯоЯ.;;;;;;;;;;X
EVTOPTF_RoI_410;нр╩А╟ОдЦ.╪г╣цты╪ср╩вЫ╢Спм╨Ц╨се╝иЯ╣ЯоЯ.;;;;;;;;;;X
EVTOPTG_RoI_410;нр╩А╦ЬдЦиыа©╣двйжЗ.;;;;;;;;;;X
EVTOPTH_RoI_410;╠╖г╦,нрц╩г╝.;;;;;;;;;;X
EVTDESC_RoI_411;╠╬╣ь╬╚иА╣ди╝ббю╢╟щ╥цдЦ, гКгСдЦ╣д╬ХжЗ. кШцгпХр╙вЦ╧╩╣д©у╪ДхщдисКху╬ЦтЖ╣дпем╫рт╪╟лА╧╘кШцг╣дхуЁё╧╓вВ╨мя╖о╟.;;;;;;;;;;X
EVTOPTA_RoI_411;╦ЬкШцгг╝.;;;;;;;;;;X
EVTOPTB_RoI_411;╦ЬкШцгЁт╣д.;;;;;;;;;;X
EVTOPTC_RoI_411;нр╡еюа╣ц╧экШцг.;;;;;;;;;;X
EVTDESC_RoI_412;вН╫Эю╢вт╦╫╫ЭЁгуР╣дилхкцг╣д╠╖т╧сКху╬ЦтЖ.кф╨Успр╩п╘ЁЮиМбЦлЕ╣дЙхдг╫л©ЮппуъцгуЩ╬╡вЬтзжВ╧ЦЁ║иооРкШхк╫╡╣ю.илхкцгк╣кШцг╤╝╣цвПжьфДкШвз╫л,╣╚йг©ЮппуъцгЁЮиМбЦлЕ╣дппн╙╡╩╣╚╦оеэаккШцг╣д©мхк,╩╧хццЯжздз╣дцТ╦пуъцг╦п╣╫╡╩╟╡.;;;;;;;;;;X
EVTOPTA_RoI_412;дЦтУц╢дэдцуБжж╪╕ц╚кБф╓╣дп║йб╢Рхенрё©;;;;;;;;;;X
EVTOPTB_RoI_412;нрцг╩Ахц©Юппуъцг╟А╣╫р╩╢╕╡╩дгц╢отяш╣д╣ь╥╫.;;;;;;;;;;X
EVTOPTC_RoI_412;нр╣ду╫й©цг╩А╟яуБп╘рЛпеуъ╢сЁгуРжпхсЁЖх╔ё║;;;;;;;;;;X
merchants_unhappy;илхкцг╡╩╢С╦ъпк.;;;;;;;;;;X
realm_jains_upset;дЦаЛдз╣дЙхдг╫лжз╠╩хгдуак.;;;;;;;;;;X
gambler;╤дм╫;;;;;;;;;;X
opinion_sacrilege;ыТДбиЯцВ;;;;;;;;;;X
sacrilege_tooltip;уБжжыТДбппн╙╫╚╠╩╧Ц╤Ь╦Фж╝.;;;;;;;;;;X
EVTDESC_RoI_163;р╩н╩ю╢вт╠╬╣ьцМсН╣д╪юк╬ю╢╣╫акдЦ╣д╧╛м╒,кШк╣╣юё╨║╠нр╣д[Root.GetLordLady],цМжпдгп╘иЯй╔╣д╢СоСцг╤╪╣ц╡║ак.╡╩╧Щнрцгак╫Б╣╫аы╫Э╣дй║╥щжпспр╩н╩в╗жн╡║оС╣дцШр╫,©ийгкШ©╙╣д╪ш╦ЯвН╦ъ.║╠;;;;;;;;;;X
EVTOPTA_RoI_163;уБ╢ндЦ╡╩╢Свътк,нрц╩г╝.;;;;;;;;;;X
EVTOPTB_RoI_163;нр╦цлФкШцг╦╤г╝.;;;;;;;;;;X
EVTDESC_RoI_164;нр╣д[Root.GetLordLady],н╟╢С╣д[From.GetFullName]╦ЬдЦкмю╢акоШо╒.[From.GetSheHe]╨цоЯря╬╜╬Ж╤╗╦ЬсХдЦр╩╥щхыр╚,╫╚р╩м╥вВн╙вН╦ъ╪╤╠ПюЯнО╣д╟воСкм╦ЬдЦё║;;;;;;;;;;X
EVTOPTA_RoI_164;нр╩А╫сйэуБ╥щЁГ╦ъ╣дюЯнО║ё;;;;;;;;;;X
EVTOPTB_RoI_164;нр╡е╡╩р╙.;;;;;;;;;;X
EVTDESC_RoI_165;дЦпХр╙н╙дЦ╣д╟воС╫╗тЛр╩вЫйФйй╣дв║╢╕.кЭйгр╩жж╤юль╤ЬиЯй╔╣д╤╞нО,╠ьпК╣ц╣╫сКфД╣ьн╩оЮЁф╣д╬скЫ.;;;;;;;;;;X
EVTOPTA_RoI_165;нр╩Ан╙фД╩╗жь╫Па╪д╬╢РтЛр╩кЫ╥©нщ.;;;;;;;;;;X
EVTOPTB_RoI_165;сцфум╗╣доСХт╬м╧╩ак.;;;;;;;;;;X
EVTDESC_RoI_166;нр╣д[Root.GetLordLady],©╢йь╟воС╣дйьнюцг╠╗╦ФЁфкШцгв╔в║акр╩п╘хКгжуъ.кф╨УкШцгю╢втр╩╦Ж╠╬╣ь╣дпе╥Н╩╤о╡лЛ╣доЮ╣╠фФ╧ж╣д╫леи,╤ЬгркШцг╩╧╟я╟воС╣д╥Ю╠Цм╣╩ьх╔╪ю╟щ.;;;;;;;;;;X
EVTOPTA_RoI_166;и╠╣ТуБп╘ыТДбуъё║;;;;;;;;;;X
EVTOPTB_RoI_166;кШцгхкпСнч╨╕,╦ЬкШцг╣Ц╥Ю╠Ц╣╠юЯнО╟и.;;;;;;;;;;X
EVTOPTC_RoI_166;хцкШцгтз╢СоС╣д╥©нщюО╧╓вВё╛нрцг╦╤╦ЬкШцг╥Ю╠Ц║ё;;;;;;;;;;X
EVTDESC_RoI_167;дЦ╣д╟воС╣╫ожтз╤╪ц╩ййс╕кЭ╣дпб╬скЫ,╤ЬгркЭкф╨Ут╫╥╒╫╧бг╡╩╟╡.вРмМ╣дгИ©Ж╦ЭтЦ,кШ©╙й╪╠╘въ,кд╢╕брУъ,╪╦╨У╩ы╣ТакуШ╤╟╫╗жЧ.;;;;;;;;;;X
EVTOPTA_RoI_167;╟я╥©вспч╨ц╬мппак.;;;;;;;;;;X
EVTOPTB_RoI_167;нрйэ╧╩ак,╟яуБ╥щйэвГжД╣дюЯнО╩╧╩ьх╔╟я.;;;;;;;;;;X
EVTOPTC_RoI_167;╟яуБ╦цкю╣д╤╚нВбТ╣Т.;;;;;;;;;;X
EVTOPTD_RoI_167;уБм╥╢ю╩У╠ьпКбМиокюё║;;;;;;;;;;X
EVTDESC_RoI_168;нр╣д[Root.GetLordLady],дЦ╣д╟воСЁЖак╣ЦнйлБ.вРлЛ,кЭлсюКакв║╢╕╡╒греэ╫Ьак╦╫╫Э╣длО╪Д.кЭ╦ур╩╣╫дг╬ма╒©л©╙й╪╨м╪╦м╥╢СоС╫╩еД║╙║╙уБжжптпХгСр╡пМ╬мйгкЭлсюК╣дт╜рР╟и.;;;;;;;;;;X
EVTOPTA_RoI_168;╢сожтз©╙й╪,р╙╠ёж╓кЭц©жэ╤╪╣ц╣╫║╟╤ма╤║╠.;;;;;;;;;;X
EVTOPTB_RoI_168;нрйэ╧╩ак,╟яуБм╥рЫ╣╢╣дпСиЗ╩╧╩ьх╔╟и.;;;;;;;;;;X
EVTOPTC_RoI_168;Юе║╜║╜р╡пМнрцг©иртсцкЭобАлбТг╝.;;;;;;;;;;X
EVTOPTD_RoI_168;бМиотв╣ТуБм╥оСё║;;;;;;;;;;X
EVTDESC_RoI_169;хГ╧ШдЦуФ╣доКр╙и╠╣Т╟воС,╬м╠ьпКоКоК╦цтУц╢вЖ,нр╣д[Root.GetLordLady].нчбшнрцг╡исцй╡ц╢╟Л╥╗,╤╪с╕╦цхцкЭ©╢фПю╢оЯйгкюсзрБмБ,й╧╣цтЫкм╢СоС╣дхк╡╩╩А╧жвОсзнрцг.;;;;;;;;;;X
EVTOPTA_RoI_169;об╤╬╟и.;;;;;;;;;;X
EVTOPTB_RoI_169;╟якЭ╤ЖкюкЦак.;;;;;;;;;;X
EVTOPTC_RoI_169;╟якЭмфобпЭяб.;;;;;;;;;;X
EVTOPTD_RoI_169;нр╡е╡╩тз╨Ук╜╩А╧жвОнр.хцу╫й©цг╢акюкЭ.;;;;;;;;;;X
EVTDESC_RoI_170;©╢цехктз╟воС╣дрШсцк╝юОобак╤╬.╢СоС╨э©Л╠Д╣цпИхУ╡╒гр©╙й╪м╢©Ю╣ь©ч╨ефПю╢,уБйгр╩жжбЩпт╤╬р╘,╧Щак╨ц╪╦лЛ╡ехц╢СоС╤офЬ.╢С╪р╤т╢кйб╥гЁё╧ьгп╡╒╤туБжжм╩хГфДю╢╣д║╟╡║ж╒║╠╦п╣╫рЛЁё╬зи╔.ц╩хк╩ЁридЦ╦Ь╢СоСобак╤╬.;;;;;;;;;;X
EVTOPTA_RoI_170;╦и╣цф╞аа.;;;;;;;;;;X
EVTDESC_RoI_171;©╢цехктз╟воС╣дрШсцк╝юОобак╤╬.╢СоС╨э©Л╠Д╣цпИхУ╡╒гр©╙й╪м╢©Ю╣ь©ч╨ефПю╢,╪╦╥жжсдз╬мфъгоаВя╙╤Ькю.╢С╡©╥жхк╤╪╤тр╩м╥хГ╢к╫║©╣╣д╤╞нОкю╣ддгц╢м╩х╩╦п╣╫УХУн.╨э©Л╬мспаВятЁфдЦ╦Ь╢СоСобак╤╬.;;;;;;;;;;X
EVTOPTA_RoI_171;уФ╣╧ц╧.;;;;;;;;;;X
EVTDESC_RoI_172;дЦйзрБ©╢цехкмёж╧╦Ь╢СоСн╧йЁ.╢СоСхурФк╔хУж╠╣╫дЁлЛтГиокюх╔.дЦ╣дфмхк╨мр╫иЗцг╢СиЫ╣ь╠╖т╧ве╢СоС╨эпИхУ╡╒гр╬э╬Ь╫ЬйЁ.ц©╦Жхк╤╪╨э╠╞ик,╣╚ц╩хкоК╣╫спхкй╧╩╣.;;;;;;;;;;X
EVTOPTA_RoI_172;╦и╣цф╞аа.;;;;;;;;;;X
EVTDESC_RoI_173;дЦйзрБ©╢цехкмёж╧╦Ь╢СоСн╧йЁ.╢СоСхурФк╔хУж╠╣╫дЁлЛтГиокюх╔.╡╩╧Щспхк╠╛аок╣дЦ╣дфмхктГ╬ммёж╧╦Ь╢СоСн╧йЁак,╡╩╬цж╝╨С,дЦ╟я╢СоС╤ЖкюуБжжк╣╥╗ря╬╜Ёиак╢С╪р╣д╧╡й╤ак.;;;;;;;;;;X
EVTOPTA_RoI_173;уФ╣╧ц╧.;;;;;;;;;;X
EVTDESC_RoI_174;дЦ╟я╟воС╟╡ее╫Ьр╩ж╖б╥╧Щ╪╦╢╕пЭяб╣д╤снИжп.й╠╩Зр╩╣╫,нюй©цг╬м╢а╢л╢СоСаНфДв╧яб,ж╝╨СкЭ╬мк╓кюак.дЦ╦о©Лхцйьню╟яуБ╦Жь╛╨д╢╚акЁЖх╔.╢С╪р╤╪╦п╣╫уП╬╙,╣╚ц╩хкхон╙дЦ╡нсКак╢кйб.;;;;;;;;;;X
EVTOPTA_RoI_174;╦и╣цф╞аа.;;;;;;;;;;X
