EVTDESC73205;нргв╟╝╣д╨мж╣╣цпею╣╣д[This.GetBestName]║ё\nнртз╢к╢мсХдЦ[Root.PrimaryTitle.GetFullName]╣д╬ЭйбмЁк╖ж╝м╥он║ё\n\n[From.GetBestName];;;;;;;;;;X
EVTOPTA73205;уБйгнрс╕╣ц╣д..;;;;;;;;;;X
EVTDESC73210;уФ©и╤Я, [Root.Liege.GetTitledFirstName] хнцЭ [Root.job_spymaster.GetTitledFirstName] вВн╙[Root.Liege.GetHerHis]╪Д╣Щм╥д©. нрцВцВ╠хкШ╦Эспдэа╕╣╠╪Д╣Щм╥д©!;;;;;;;;;;X
EVTOPTA73210;нр╩АоРаЛжВиЙкъ!;;;;;;;;;;X
EVTTOOLTIP73211;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTDESC73211;[From.GetBestName] иЫЁф[From.GetSheHe]╠х [Root.job_spymaster.GetTitledFirstName] ╦Эйй╨о╣ёхн╪Д╣Щм╥д©,╡╒грхон╙ [Root.PrimaryTitle.GetFullName] с╕╣╠╟я╪Д╣Щм╥д©╣дж╟н╩йзсХ╦Ь[From.GetSheHe].;;;;;;;;;;X
EVTOPTA73211;ожтз[From.GetSheHeCap]╬мйгнр╣дпб╪Д╣Щм╥д©ак;;;;;;;;;;X
EVTOPTB73211;ты╤Ю╦Ь [Root.job_spymaster.GetTitledFirstName] р╩╢н╩З╩А!;;;;;;;;;;X
EVTTOOLTIP73212;╩АлЩк╣нрцг╣ддмпд.;;;;;;;;;;X
EVTOPTC73211;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73212;нр╣даЛжВ [From.GetBestName] ╡╒╡╩йг╨эбЗрБнрвВн╙ [Root.PrimaryTitle.GetFullName] ╣д╪Д╣Щм╥д©╣д╠Мож, уЩтз©╪бгЁ╥╩╩нр..;;;;;;;;;;X
EVTOPTA73212;нр╠ьпКж╓цВвт╪╨!;;;;;;;;;;X
EVTOPTB73212;нр╦цтУц╢╟Л?;;;;;;;;;;X
EVTDESC73213;й╠╪Дря╬╜╧Щ╣д╧╩╬цак, нрюМ╣╠Ёин╙ [Root.PrimaryTitle.GetFullName] ╣д╪Д╣Щм╥д©,[Root.Liege.GetTitledFirstName] ╩АйзсХнр╪Д╣Щм╥д©ж╟н╩!;;;;;;;;;;X
EVTOPTA73213;нр╪╠фх╣дфз╢Щ[Root.Liege.GetHerHis]╩ьрТ.;;;;;;;;;;X
EVTTOOLTIP73214;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTOPTA73214;ожтз[From.GetSheHeCap]╬мйгнр╣дпб╪Д╣Щм╥д©ак;;;;;;;;;;X
EVTOPTC73214;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73215;нргв╟╝╣д╨мж╣╣цпею╣╣д[This.GetBestName]║ё\nнртз╢к╢мсХдЦ[Root.PrimaryTitle.GetFullName]╣д╪Д╣ЩйваЛж╝м╥он║ё\n\n[From.GetBestName];;;;;;;;;;X
EVTOPTA73215;уБйгнрс╕╣ц╣д..;;;;;;;;;;X
EVTDESC73220;уФ©и╤Я, [Root.Liege.GetTitledFirstName] хнцЭ [Root.job_treasurer.GetTitledFirstName] вВн╙[Root.Liege.GetHerHis]вэ╧э. нрцВцВ╠хкШ╦Эспдэа╕╣╠вэ╧э!;;;;;;;;;;X
EVTOPTA73220;нр╩АоРаЛжВиЙкъ!;;;;;;;;;;X
EVTTOOLTIP73221;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTDESC73221;[From.GetBestName] иЫЁф[From.GetSheHe]╠х [Root.job_treasurer.GetTitledFirstName] ╦Эйй╨о╣ёхнвэ╧э, хон╙ [Root.PrimaryTitle.GetFullName] с╕╣╠╟явэ╧э╣дж╟н╩йзсХ[From.GetSheHe].;;;;;;;;;;X
EVTOPTA73221;ожтз[From.GetSheHeCap]╬мйгнр╣дпбвэ╧эак;;;;;;;;;;X
EVTOPTB73221;ты╤Ю╦Ь [Root.job_treasurer.GetFirstName] р╩╢н╩З╩А!;;;;;;;;;;X
EVTTOOLTIP73222;╩АлЩк╣нрцг╣ддмпд.;;;;;;;;;;X
EVTOPTC73221;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73222;нр╣даЛжВ [From.GetBestName] ╡╒╡╩йг╨эбЗрБнрвВн╙ [Root.PrimaryTitle.GetFullName] ╣двэ╧э╣д╠Мож, уЩтз©╪бгЁ╥╩╩нр..;;;;;;;;;;X
EVTOPTA73222;нр╠ьпКж╓цВвт╪╨!;;;;;;;;;;X
EVTOPTB73222;нр╦цтУц╢╟Л?;;;;;;;;;;X
EVTDESC73223;й╠╪Дря╬╜╧Щ╣д╧╩╬цак, нрюМ╣╠Ёин╙ [Root.PrimaryTitle.GetFullName] ╣двэ╧э, [Root.Liege.GetTitledFirstName] ╩АйзсХнр╪Д╣Щм╥д©ж╟н╩!;;;;;;;;;;X
EVTOPTA73223;нр╪╠фх╣дфз╢Щ[Root.Liege.GetHerHis]╩ьрТ.;;;;;;;;;;X
EVTTOOLTIP73224;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTOPTA73224;ожтз[From.GetSheHeCap]╬мйгнр╣дпбвэ╧эак;;;;;;;;;;X
EVTOPTC73224;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73225;нргв╟╝╣д╨мж╣╣цпею╣╣д[This.GetBestName]║ё\nнртз╢кйзсХдЦм╥онё╛вВн╙[Root.PrimaryTitle.GetFullName]╣д╡фуЧвэ╧э║ё\n\n[From.GetBestName];;;;;;;;;;X
EVTOPTA73230;нр╩АоРаЛжВиЙкъ!;;;;;;;;;;X
EVTTOOLTIP73231;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTOPTB73231;ты╤Ю╦Ь [Root.job_spiritual.GetTitledFirstName] р╩╢н╩З╩А!;;;;;;;;;;X
EVTTOOLTIP73232;╩АлЩк╣нрцг╣ддмпд.;;;;;;;;;;X
EVTOPTC73231;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTOPTA73232;нр╠ьпКж╓цВвт╪╨!;;;;;;;;;;X
EVTOPTB73232;нр╦цтУц╢╟Л?;;;;;;;;;;X
EVTOPTA73233;нр╪╠фх╣дфз╢Щ[Root.Liege.GetHerHis]╩ьрТ.;;;;;;;;;;X
EVTTOOLTIP73234;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTOPTC73234;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTOPTA73235;уБйгнрс╕╣ц╣д..;;;;;;;;;;X
EVTDESC73240;уФ©и╤Я, [Root.Liege.GetTitledFirstName] хнцЭ [Root.job_chancellor.GetTitledFirstName] вВн╙[Root.Liege.GetHerHis][Root.GetChancellorName]. нрцВцВ╠хкШ╦Эспдэа╕╣╠[Root.GetChancellorName]!;;;;;;;;;;X
EVTOPTA73240;нр╩АоРаЛжВиЙкъ!;;;;;;;;;;X
EVTTOOLTIP73241;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTDESC73241;[From.GetBestName] иЫЁф[From.GetSheHe]╠х [Root.job_chancellor.GetTitledFirstName] ╦Эйй╨о╣ёхн[Root.GetChancellorName], ╡╒грхон╙с╕╣╠╟я[Root.PrimaryTitle.GetFullName]╣д[Root.GetChancellorName]ж╟н╩йзсХ╦Ь[From.GetSheHe].;;;;;;;;;;X
EVTOPTA73241;ожтз[From.GetSheHeCap]╬мйгнр╣дпб[Root.GetChancellorName]ак;;;;;;;;;;X
EVTOPTB73241;ты╤Ю╦Ь [Root.job_chancellor.GetTitledFirstName] р╩╢н╩З╩А!;;;;;;;;;;X
EVTTOOLTIP73242;╩АлЩк╣нрцг╣ддмпд.;;;;;;;;;;X
EVTOPTC73241;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73242;нр╣даЛжВ [From.GetBestName] ╡╒╡╩йг╨эбЗрБнрвВн╙ [Root.PrimaryTitle.GetFullName] ╣д[Root.GetChancellorName]╣д╠Мож, уЩтз©╪бгЁ╥╩╩нр..;;;;;;;;;;X
EVTOPTA73242;нр╠ьпКж╓цВвт╪╨!;;;;;;;;;;X
EVTOPTB73242;нр╦цтУц╢╟Л?;;;;;;;;;;X
EVTDESC73243;й╠╪Дря╬╜╧Щ╣д╧╩╬цак,нрюМ╣╠Ёин╙ [Root.PrimaryTitle.GetFullName] ╣д[Root.GetChancellorName],[Root.Liege.GetTitledFirstName] ╩АйзсХнр╣дж╟н╩!;;;;;;;;;;X
EVTOPTA73243;нр╪╠фх╣дфз╢Щ[Root.Liege.GetHerHis]╩ьрТ.;;;;;;;;;;X
EVTTOOLTIP73244;╩АлЩх║нрцг╣диЙкъ,оёмШкШвЖЁЖцВжг╣д╬Ж╤╗;;;;;;;;;;X
EVTOPTA73244;ожтз[From.GetSheHeCap]╬мйгнр╣дпб[Root.GetChancellorName]ак;;;;;;;;;;X
EVTOPTC73244;нр╡ейг [Root.PrimaryTitle.GetFullName] к╣аккЦ╣дхк!;;;;;;;;;;X
EVTDESC73245;нргв╟╝╣д╨мж╣╣цпею╣╣д[This.GetBestName]║ё\nнртз╢к╢мсХдЦ[Root.PrimaryTitle.GetFullName]╣д[Root.GetChancellorName]ж╝м╥он║ё\n\n[From.GetBestName];;;;;;;;;;X
EVTOPTA73245;уБйгнрс╕╣ц╣д..;;;;;;;;;;X
EVTOPTB3220;╫╬уъ╠ь╟э...;;;;;;;;;;X
EVTOPTA3237;нртыр╡╡╩пХр╙[From.GetHerHis]╫╗рИак.;;;;;;;;;;X
EVTDESC3140;нрж╙╣юнр╡╩йг╧ЗдзвН╨ц╣ду╫й©,╣╚йг╥гЁёфзмШдэ╣╫╢Одг╦Ж╦ъ╤х.╩╧спхк╠хнр╦ЭсепЦ,нроёмШнр╨мкШцгр╩яЫ!;;;;;;;;;;X
EVTOPTA3140;оРфДжпр╩н╩лТпф.;;;;;;;;;;X
EVTOPTB3140;╨мфДжпр╩н╩╫А╫╩.;;;;;;;;;;X
EVTOPTC3140;йтм╪╦оиокШцг.;;;;;;;;;;X
EVTDESC3141;кЫн╫╫эЁЖ╣д╫╩╪йдэа╕╬мйгтз╤Шсщнру╘╣д╧╛м╒жпдэцФ╢Ьн╒п╕╣д╫╡велПятцшсО. нр╨эошд╫дгп╘хк╣ддэа╕, уФоёмШвт╪╨р╡спуБжждэа╕.;;;;;;;;;;X
EVTOPTA3141;оРфДжпр╩н╩лТпф.;;;;;;;;;;X
EVTOPTB3141;╨мфДжпр╩н╩╫А╫╩.;;;;;;;;;;X
EVTOPTC3141;йтм╪╦оиокШцг.;;;;;;;;;;X
EVTDESC3142;нроёмШдэсп╧╛м╒жпдЁп╘хкдгяЫ╣д╡фуЧдэа╕. нроКдэ╦Э╨ц╣д╧эюМнр╣д╡ф╡З.;;;;;;;;;;X
EVTOPTA3142;оРфДжпр╩н╩лТпф.;;;;;;;;;;X
EVTOPTB3142;╨мфДжпр╩н╩╫А╫╩.;;;;;;;;;;X
EVTOPTC3142;йтм╪╦оиокШцг.;;;;;;;;;;X
EVTDESC3143;╧╛м╒жпсппМ╤Ю╫эЁЖ╣дд╠╩╝уъ, нр╤тсзкШцг╣джгд╠йгсжошсж╤й.;;;;;;;;;;X
EVTOPTA3143;оРфДжпр╩н╩лТпф.;;;;;;;;;;X
EVTOPTB3143;╨мфДжпр╩н╩╫А╫╩.;;;;;;;;;;X
EVTOPTC3143;йтм╪╦оиокШцг.;;;;;;;;;;X
EVTDESC3144;╧╛м╒дз╣дспп╘хк╥гЁёифсзя╖о╟. нруФоёмШдэ╨мкШцгр╩яЫ, ╨мкШцг╣д╬ч╢С╡Н╬Юхцнр╥гЁё©Юду.;;;;;;;;;;X
EVTOPTA3144;оРфДжпр╩н╩лТпф.;;;;;;;;;;X
EVTOPTB3144;╨мфДжпр╩н╩╫А╫╩.;;;;;;;;;;X
EVTOPTC3144;йтм╪╦оиокШцг.;;;;;;;;;;X
EVTDESC3145;нржа╫Яо╔обнчвс, ╤Ь╧╛м╒дзсп╡╩иы╠хнрдЙгА╣де╝й©╤╪ря╬╜спак╨╒вс. нр╤ЮоёмШвт╪╨дэЁин╙дгп╘╩Ё╠╖весвп║╣╚╫║©╣╣д╨╒вс╣де╝й©цгжп╣др╩т╠.;;;;;;;;;;X
EVTOPTA3145;╦ФкъфДжпр╩н╩е╝й©кЩсп╤Ю╥й!;;;;;;;;;;X
EVTOPTB3145;╨мфДжпр╩н╩╫А╫╩;;;;;;;;;;X
EVTOPTC3145;йтве╢Р╟Г╣цхцнр╣дохиЗ╬У╣цнр╦ЭспВха╕;;;;;;;;;;X
EVTDESC3115;юЯ╟щху╣дй╠╨Рнртздай╕╣д╡╪╣южпк╞веак,╤Ь╡╩пр╣дйгнр╣дк╞оЮ╩╧╠╩р╩н╩дай╕╦Ь╥╒ожак. фДй╣нр╬мйгоК╡╩м╗н╙й╡ц╢юа╤Х╡╩дэ©╢Ёийгр╩жжцю╣бдь..;;;;;;;;;;X
EVTOPTA3115;нроК[From.Religion.GetRandomGodName]йг╡╩╩АтзрБуБп╘╣д...;;;;;;;;;;X
EVTTOOLTIP3116;аНхкфЬду╣д[This.GetTitledFirstName];;;;;;;;;;X
EVTDESC3116;╣╠нр╥╒ож[From.GetTitledFirstName]тзнр╡╪╣юй╠к╞веак,нр╦п╣╫╪╚╤хфЬду!;;;;;;;;;;X
EVTOPTA3116;[From.GetSheHeCap]╩Атз╣ьсЭюОсюйэ╪Е╟╬╣д...;;;;;;;;;;X
EVTTOOLTIP3117;йэ╣╫акнр╣дтП╠╦!;;;;;;;;;;X
EVTDESC3117;кф╨У [From.GetTitledFirstName] рРн╙нртз[From.GetHerHis]╡╪╣южпк╞веак╤Ь╦п╣╫╨э╥ъе╜. ожтз[From.GetSheHe]уЩтзЁ╓ф╙╢Сбш╣д╫л╣╪нрр╙споР╫л╩А╥Нов╣д╬╚иЯ.;;;;;;;;;;X
EVTOPTA3117;╠П╧э[From.GetHerHim]....;;;;;;;;;;X
EVTOPTB3110;╩╧йге╛╟яа╕╟и;;;;;;;;;;X
EVTOPTB3100;нр╤╪юа╣цх╔╫ллц.;;;;;;;;;;X
EVTDESC3280;╧╛м╒дзспл╚╤ЮвО╤Я╣дхкак. нр╣дЁой╣хцнр╡╩дэтзцФ╤туБп╘╤Яо╟й╠╠ёЁжЁад╛.;;;;;;;;;;X
EVTOPTA3280;к╣ЁЖнр╣доК╥╗!;;;;;;;;;;X
EVTOPTB3280;╩╧йг╠увЛ╟и!;;;;;;;;;;X
EVTTOOLTIP3281;╦п╣╫╥гЁёчочн.;;;;;;;;;;X
EVTDESC3281;[From.GetBestName] ╣╠жзж╦ж╓нр╣дюа╤Х╨м╡╩╣ю╣б. [From.GetSheHeCap]хцнртзуШ╦Ж╧╛м╒цФг╟ЁЖЁС.;;;;;;;;;;X
EVTOPTA3281;╢с╢кнр╨м[From.GetHerHim]пнм╛д╟б╥..;;;;;;;;;;X
EVTDESC3282;нрег╩╡сзвт╪╨й╘у╧╪фд╠╣ддэа╕╨мпт╦Яжп╣дЁой╣ж╝╪Д. оКр╙а╫х╚фДцюй╣тзйгл╚╧Щю╖дя, пМ╤Юй╠╨РнрмЙх╚╡╩ж╙╦цхГ╨нйг╨ц.;;;;;;;;;;X
EVTOPTA3282;нр╩╧йгс╕╦цсц╦Э╪с╧БцВуЩ╢С╣д╥╫й╫ю╢╢╕юМнйлБ.;;;;;;;;;;X
EVTOPTB3282;Ёой╣йг©иЁэ╣д!;;;;;;;;;;X
EVTDESC3283;нрж╙╣юхГ╨нх╔фюепр╩╦ЖмЁжнуъ, ╤Ьнр╣даЛжВ, [Root.Liege.GetTitledFirstName] йгр╩н╩уФуЩ╣бпп╦ъип╣д[Root.Liege.GetManWoman]. [Root.Liege.GetSheHeCap]юМс╕╣ц╣╫вПжь╨мтчцю.;;;;;;;;;;X
EVTOPTA3283;╧╚©╙╣дтчцю[Root.Liege.GetHerHim]!;;;;;;;;;;X
EVTTOOLTIP3284;╩АлЩк╣нрцг╣дящ╫╡.;;;;;;;;;;X
EVTOPTB3283;оР [Root.Liege.GetTitledFirstName] ╥╒ЁЖр╩╥Бк╫пе.;;;;;;;;;;X
EVTTOOLTIP3285;╩А╤а╣╫нр╣дпе...;;;;;;;;;;X
EVTDESC3284;нржрй╣╣д╥БЁ╪, [From.GetBestName] тз╧╚©╙ящ╫╡жптчцюакнр╣дцю╣б. уБтзнр╣д╥БЁ╪жп╡ЗиЗак╪╓ар╣длжбш,спхкм╛рБ,спхктР╡╩ртн╙х╩.;;;;;;;;;;X
EVTOPTA3284;╨ц╟и..;;;;;;;;;;X
EVTDESC3285;нр╬╢╟╝╣д [This.GetTitle], нруФЁо╣д╦п╪╓дЗхй╢х©╙цВ╣дмЁжн. дЗйгнр╣д╟ЯяЫ.\n\n[From.GetTitledFirstName];;;;;;;;;;X
EVTOPTA3285;уФйгрБмБ╟║...;;;;;;;;;;X
EVTOPTB3485;йгдЦ!;;;;;;;;;;X
EVTDESC3495;мБцФсппМ╤ЮхкоК╨╕нр. кШцг╣дяшиЯвэ╤╒венр©╢, нр╨эх╥╤╗кШцгр╩╤╗йгтз╧БлЛ╩╞хуж╝об╡ъ╩╝уК╤тнр╣дрУд╠.;;;;;;;;;;X
EVTOPTA3495;╠ПЁЖцеак, дгп╘хкл╚нёоу;;;;;;;;;;X
EVTOPTB3495;╧╚©╙ж╦©ьц©╦Жхк!;;;;;;;;;;X
EVTOPTE40020;╢╕╬Ж[FromFrom.GetHerHim]!;;;;;;;;;;X
EVTDESC3240;уФуЩ╣дг╚я╥йгдэ©кжфв║вт╪╨╣д╨ц╤Я. р╩╦Жг╚я╥╣д[Root.GetManWoman]с╕╣╠╥Ч╢саЛжВ, ддеб[Root.GetSheHe]╡╒╡╩о╡╩╤аЛжВ╠╬хк.;;;;;;;;;;X
EVTOPTA3240;╥Ч╢с[Root.Liege.GetTitledFirstName]!;;;;;;;;;;X
EVTOPTB3240;нр╬Ь╡╩гЭо╔;;;;;;;;;;X
EVTTOOLTIP3241;╩АлЩненр╣д╥Ч╢с;;;;;;;;;;X
EVTDESC3241;нр╬╢╟╝╣д[This.GetTitle], нрйгдЗг╚╧╖╣дфмхк, спй╠нр©идэц╩спх╚пдх╚рБ╣дкЁ╢сдЗ╣д╬ЖрИ, нрн╙уБжжппн╙Ёож©╣дБЦ╩з.\n[From.GetTitledFirstName];;;;;;;;;;X
EVTOPTA3241;╨цоШо╒!;;;;;;;;;;X
EVTDESC3242;уФуЩ╣дг╚я╥йгдэ©кжфв║вт╪╨╣д╨ц╤Я. р╩╦Жг╚я╥╣д[Root.GetManWoman]с╕╣╠оРио╣ш╥Новр╩иЗ, ддеб[Root.GetSheHe]╡╒╡╩о╡╩╤╫лвз.;;;;;;;;;;X
EVTOPTA3242;оРй╔╡╝╤Юб╩ж╝вЫгЭ╥Ч;;;;;;;;;;X
EVTOPTB3242;╬Ь╡╩!;;;;;;;;;;X
EVTDESC3243;дэ╥╒ожкШхк╣дцю╣б╨млЛ╦Ё╡ейгуФуЩ╣дцю╣б. дэс╣спр╩н╩г©╢С╣дЁ╛╨УнроКоС╣дт╙к╖,нруФйгхЩиЗсппр.;;;;;;;;;;X
EVTOPTA3243;н╙[Root.job_marshal.GetHerHis]дэа╕╤Ь╠МяО[Root.job_marshal.GetHerHim]!;;;;;;;;;;X
EVTTOOLTIP3244;рРн╙[This.GetHerHis]дэа╕╤Ьйэ╣╫ак╠Муц;;;;;;;;;;X
EVTDESC3244;"нргв╟╝╣д [This.GetTitle]. нр╬мйгоёмШдЦдэж╙╣ю,дЦ╣длЛ╦Ёт╤т╤тзнрж╝ио,нр╨эгЛпрдэс╣спдЦуБяЫ╣дхк╡е.\n[From.GetTitledFirstName]";;;;;;;;;;X
EVTOPTA3244;п╩п╩дЦ;;;;;;;;;;X
